payment_id,order_id,amount,method,status,created_at_ist
pay_00000000002677,order_0000002677,338.74,upi,captured,2025-11-24T23:43:20+05:30
pay_00000000002678,order_0000002678,580.31,upi,captured,2025-11-20T11:07:52+05:30
pay_00000000002679,order_0000002679,8591.80,upi,captured,2025-11-11T14:01:28+05:30
pay_00000000002680,order_0000002680,1338.00,card,captured,2025-11-08T16:47:27+05:30
pay_00000000002681,order_0000002681,892.51,upi,captured,2025-11-22T14:25:49+05:30
pay_00000000002682,order_0000002682,982.00,upi,captured,2025-11-09T10:29:07+05:30
pay_00000000002683,order_0000002683,2375.99,card,failed,2025-11-25T18:40:44+05:30
pay_00000000002684,order_0000002684,431.00,card,captured,2025-11-10T13:43:52+05:30
pay_00000000002685,order_0000002685,12189.94,upi,captured,2025-11-15T06:15:34+05:30
pay_00000000002686,order_0000002686,443.81,card,captured,2025-11-30T21:46:10+05:30
pay_00000000002687,order_0000002687,794.68,wallet,captured,2025-11-20T22:35:08+05:30
pay_00000000002688,order_0000002688,885.57,upi,captured,2025-11-10T23:11:00+05:30
pay_00000000002689,order_0000002689,395.00,netbanking,captured,2025-11-26T15:20:21+05:30
pay_00000000002690,order_0000002690,677.65,upi,captured,2025-11-17T13:01:48+05:30
pay_00000000002691,order_0000002691,1078.49,upi,captured,2025-11-24T22:09:43+05:30
pay_00000000002692,order_0000002692,382.00,upi,captured,2025-11-21T14:17:00+05:30
pay_00000000002693,order_0000002693,1537.00,netbanking,captured,2025-11-24T01:00:46+05:30
pay_00000000002694,order_0000002694,672.20,upi,captured,2025-11-27T21:10:08+05:30
pay_00000000002695,order_0000002695,316.00,upi,captured,2025-11-24T11:21:35+05:30
pay_00000000002696,order_0000002696,861.25,upi,captured,2025-11-07T09:00:21+05:30
pay_00000000002697,order_0000002697,345.99,card,captured,2025-11-12T13:52:55+05:30
pay_00000000002698,order_0000002698,1742.84,card,captured,2025-11-16T14:00:05+05:30
pay_00000000002699,order_0000002699,1053.57,card,captured,2025-11-21T21:43:58+05:30
pay_00000000002700,order_0000002700,2490.00,card,failed,2025-11-06T04:36:35+05:30
pay_00000000002701,order_0000002701,595.67,wallet,captured,2025-11-16T23:04:06+05:30
pay_00000000002702,order_0000002702,473.00,wallet,captured,2025-11-06T01:11:36+05:30
pay_00000000002703,order_0000002703,575.99,card,captured,2025-11-14T23:25:54+05:30
pay_00000000002704,order_0000002704,1006.14,card,captured,2025-11-18T09:07:06+05:30
pay_00000000002705,order_0000002705,693.00,card,captured,2025-11-10T13:09:04+05:30
pay_00000000002706,order_0000002706,15560.51,upi,captured,2025-11-12T16:48:23+05:30
pay_00000000002707,order_0000002707,1972.00,upi,captured,2025-11-27T18:47:05+05:30
pay_00000000002708,order_0000002708,194.85,upi,captured,2025-11-12T04:55:26+05:30
pay_00000000002709,order_0000002709,574.93,upi,captured,2025-11-19T09:34:22+05:30
pay_00000000002710,order_0000002710,760.41,upi,captured,2025-11-28T16:29:52+05:30
pay_00000000002711,order_0000002711,965.53,upi,captured,2025-11-02T15:16:07+05:30
pay_00000000002712,order_0000002712,988.26,upi,captured,2025-11-06T18:18:37+05:30
pay_00000000002713,order_0000002713,1134.87,card,captured,2025-11-16T21:21:04+05:30
pay_00000000002714,order_0000002714,231.63,card,captured,2025-11-10T20:53:12+05:30
pay_00000000002715,order_0000002715,498.57,wallet,captured,2025-11-09T12:14:58+05:30
pay_00000000002716,order_0000002716,296.00,upi,captured,2025-11-06T06:52:20+05:30
pay_00000000002717,order_0000002717,108.71,card,captured,2025-11-20T14:13:17+05:30
pay_00000000002718,order_0000002718,3523.30,upi,captured,2025-11-20T05:49:42+05:30
pay_00000000002719,order_0000002719,900.00,upi,captured,2025-11-15T17:57:46+05:30
pay_00000000002720,order_0000002720,405.10,wallet,captured,2025-11-07T14:18:36+05:30
pay_00000000002721,order_0000002721,625.59,card,captured,2025-11-03T02:25:24+05:30
pay_00000000002722,order_0000002722,560.61,card,captured,2025-11-19T12:51:15+05:30
pay_00000000002723,order_0000002723,661.00,wallet,captured,2025-11-14T23:47:34+05:30
pay_00000000002724,order_0000002724,2634.00,upi,captured,2025-11-26T09:51:52+05:30
pay_00000000002725,order_0000002725,1034.00,netbanking,captured,2025-11-06T07:19:58+05:30
pay_00000000002726,order_0000002726,553.17,upi,failed,2025-11-14T18:41:54+05:30
pay_00000000002727,order_0000002727,370.16,upi,captured,2025-11-29T06:00:18+05:30
pay_00000000002728,order_0000002728,7999.00,upi,captured,2025-11-22T07:16:10+05:30
pay_00000000002729,order_0000002729,891.87,card,captured,2025-11-22T20:17:00+05:30
pay_00000000002730,order_0000002730,351.99,upi,captured,2025-11-26T20:37:33+05:30
pay_00000000002731,order_0000002731,423.16,card,captured,2025-11-28T07:56:41+05:30
pay_00000000002732,order_0000002732,796.23,upi,captured,2025-11-22T14:51:44+05:30
pay_00000000002733,order_0000002733,1031.82,upi,captured,2025-11-15T12:44:17+05:30
pay_00000000002734,order_0000002734,729.00,card,captured,2025-11-09T23:43:15+05:30
pay_00000000002735,order_0000002735,841.05,card,captured,2025-11-19T18:26:32+05:30
pay_00000000002736,order_0000002736,680.00,netbanking,captured,2025-11-19T13:55:13+05:30
pay_00000000002737,order_0000002737,488.99,card,captured,2025-11-01T17:18:03+05:30
pay_00000000002738,order_0000002738,4956.00,wallet,captured,2025-11-15T17:39:28+05:30
pay_00000000002739,order_0000002739,651.99,upi,captured,2025-11-27T23:58:12+05:30
pay_00000000002740,order_0000002740,2503.08,upi,captured,2025-11-19T13:29:18+05:30
pay_00000000002741,order_0000002741,108.40,card,captured,2025-11-26T18:48:44+05:30
pay_00000000002742,order_0000002742,737.39,wallet,captured,2025-11-08T23:37:37+05:30
pay_00000000002743,order_0000002743,119.95,wallet,captured,2025-11-11T13:11:14+05:30
pay_00000000002744,order_0000002744,832.00,card,captured,2025-11-21T12:26:28+05:30
pay_00000000002745,order_0000002745,787.10,upi,captured,2025-11-25T09:41:15+05:30
pay_00000000002746,order_0000002746,1036.19,upi,captured,2025-11-29T02:44:32+05:30
pay_00000000002747,order_0000002747,347.99,wallet,captured,2025-11-07T09:49:18+05:30
pay_00000000002748,order_0000002748,3370.00,upi,captured,2025-11-22T21:16:25+05:30
pay_00000000002749,order_0000002749,496.00,upi,captured,2025-11-30T18:20:26+05:30
pay_00000000002750,order_0000002750,1042.99,card,captured,2025-11-08T15:02:21+05:30
pay_00000000002751,order_0000002751,3073.40,upi,captured,2025-11-13T13:14:55+05:30
pay_00000000002752,order_0000002752,783.08,card,captured,2025-11-07T02:05:38+05:30
pay_00000000002753,order_0000002753,805.57,card,captured,2025-11-03T14:02:54+05:30
pay_00000000002754,order_0000002754,722.85,upi,failed,2025-11-22T04:54:00+05:30
pay_00000000002755,order_0000002755,864.76,card,captured,2025-11-08T16:54:41+05:30
pay_00000000002756,order_0000002756,134.99,upi,captured,2025-11-24T15:33:05+05:30
pay_00000000002757,order_0000002757,922.99,upi,captured,2025-11-21T07:39:15+05:30
pay_00000000002758,order_0000002758,2841.99,wallet,captured,2025-11-15T07:54:41+05:30
pay_00000000002759,order_0000002759,575.44,upi,captured,2025-11-06T16:03:52+05:30
pay_00000000002760,order_0000002760,196.99,netbanking,captured,2025-11-14T23:39:16+05:30
pay_00000000002761,order_0000002761,447.82,card,captured,2025-11-26T15:16:33+05:30
pay_00000000002762,order_0000002762,987.00,upi,captured,2025-11-17T18:11:57+05:30
pay_00000000002763,order_0000002763,189.60,upi,captured,2025-11-12T11:54:28+05:30
pay_00000000002764,order_0000002764,778.99,upi,captured,2025-11-14T21:47:30+05:30
pay_00000000002765,order_0000002765,9370.93,upi,captured,2025-11-30T16:53:37+05:30
pay_00000000002766,order_0000002766,3225.51,upi,captured,2025-11-03T05:49:12+05:30
pay_00000000002767,order_0000002767,297.00,upi,captured,2025-11-25T14:17:18+05:30
pay_00000000002768,order_0000002768,3096.62,upi,captured,2025-11-26T17:55:54+05:30
pay_00000000002769,order_0000002769,589.94,card,captured,2025-11-16T21:26:18+05:30
pay_00000000002770,order_0000002770,192.99,netbanking,captured,2025-11-11T14:11:50+05:30
pay_00000000002771,order_0000002771,1020.93,card,captured,2025-11-03T03:57:01+05:30
pay_00000000002772,order_0000002772,535.97,wallet,captured,2025-11-05T20:07:38+05:30
pay_00000000002773,order_0000002773,560.64,upi,captured,2025-11-10T17:04:05+05:30
pay_00000000002774,order_0000002774,946.56,upi,captured,2025-11-13T13:49:15+05:30
pay_00000000002775,order_0000002775,500.00,upi,captured,2025-11-22T06:03:24+05:30
pay_00000000002776,order_0000002776,15713.00,upi,captured,2025-11-01T21:23:52+05:30
pay_00000000002777,order_0000002777,897.00,upi,captured,2025-11-11T06:46:33+05:30
pay_00000000002778,order_0000002778,682.00,upi,captured,2025-11-24T22:53:12+05:30
pay_00000000002779,order_0000002779,163.76,card,captured,2025-11-04T09:31:33+05:30
pay_00000000002780,order_0000002780,714.41,upi,captured,2025-11-13T17:15:20+05:30
pay_00000000002781,order_0000002781,16417.00,upi,captured,2025-11-14T18:29:04+05:30
pay_00000000002782,order_0000002782,1113.43,upi,captured,2025-11-09T21:54:38+05:30
pay_00000000002783,order_0000002783,882.00,upi,captured,2025-11-24T08:14:24+05:30
pay_00000000002784,order_0000002784,1038.97,upi,captured,2025-11-23T23:33:39+05:30
pay_00000000002785,order_0000002785,649.24,wallet,captured,2025-11-09T06:20:43+05:30
pay_00000000002786,order_0000002786,726.14,upi,captured,2025-11-14T00:45:03+05:30
pay_00000000002787,order_0000002787,655.84,upi,captured,2025-11-01T08:34:33+05:30
pay_00000000002788,order_0000002788,1578.10,upi,captured,2025-11-17T15:40:16+05:30
pay_00000000002789,order_0000002789,665.99,card,captured,2025-11-10T13:45:16+05:30
pay_00000000002790,order_0000002790,934.00,upi,captured,2025-11-22T12:28:51+05:30
pay_00000000002791,order_0000002791,680.99,upi,failed,2025-11-16T13:11:47+05:30
pay_00000000002792,order_0000002792,780.11,upi,failed,2025-11-23T00:30:18+05:30
pay_00000000002793,order_0000002793,739.00,card,captured,2025-11-23T23:58:26+05:30
pay_00000000002794,order_0000002794,859.99,upi,captured,2025-11-23T17:37:04+05:30
pay_00000000002795,order_0000002795,482.00,card,failed,2025-11-20T19:54:05+05:30
pay_00000000002796,order_0000002796,1997.99,upi,captured,2025-11-01T22:29:51+05:30
pay_00000000002797,order_0000002797,679.49,upi,captured,2025-11-05T23:19:32+05:30
pay_00000000002798,order_0000002798,608.99,card,captured,2025-11-07T21:02:40+05:30
pay_00000000002799,order_0000002799,652.73,upi,captured,2025-11-28T17:44:34+05:30
pay_00000000002800,order_0000002800,773.99,upi,captured,2025-11-01T00:03:18+05:30
pay_00000000002801,order_0000002801,1534.99,upi,captured,2025-11-08T15:15:05+05:30
pay_00000000002802,order_0000002802,153.89,upi,captured,2025-11-23T18:59:48+05:30
pay_00000000002803,order_0000002803,688.54,upi,captured,2025-11-13T20:57:15+05:30
pay_00000000002804,order_0000002804,5371.99,card,captured,2025-11-13T21:43:52+05:30
pay_00000000002805,order_0000002805,1346.00,upi,captured,2025-11-10T11:39:35+05:30
pay_00000000002806,order_0000002806,1066.84,upi,captured,2025-11-13T16:38:18+05:30
pay_00000000002807,order_0000002807,436.41,card,captured,2025-11-01T20:00:08+05:30
pay_00000000002808,order_0000002808,12917.00,card,captured,2025-11-12T07:27:23+05:30
pay_00000000002809,order_0000002809,247.00,netbanking,captured,2025-11-12T18:05:51+05:30
pay_00000000002810,order_0000002810,1053.00,upi,captured,2025-11-03T13:31:18+05:30
pay_00000000002811,order_0000002811,502.75,upi,captured,2025-11-21T13:22:53+05:30
pay_00000000002812,order_0000002812,285.99,upi,captured,2025-11-10T11:22:52+05:30
pay_00000000002813,order_0000002813,401.33,card,captured,2025-11-27T08:48:56+05:30
pay_00000000002814,order_0000002814,879.14,card,captured,2025-11-09T21:40:22+05:30
pay_00000000002815,order_0000002815,805.00,card,captured,2025-11-03T18:14:40+05:30
pay_00000000002816,order_0000002816,2326.65,wallet,captured,2025-11-13T01:57:24+05:30
pay_00000000002817,order_0000002817,1984.49,card,captured,2025-11-29T20:52:49+05:30
pay_00000000002818,order_0000002818,2995.67,upi,captured,2025-11-20T19:49:12+05:30
pay_00000000002819,order_0000002819,3026.99,upi,captured,2025-11-20T20:07:49+05:30
pay_00000000002820,order_0000002820,10900.58,netbanking,captured,2025-11-05T17:02:52+05:30
pay_00000000002821,order_0000002821,2658.00,card,captured,2025-11-27T15:59:16+05:30
pay_00000000002822,order_0000002822,309.37,upi,captured,2025-11-07T18:56:08+05:30
pay_00000000002823,order_0000002823,148.90,card,captured,2025-11-13T15:11:57+05:30
pay_00000000002824,order_0000002824,417.99,upi,captured,2025-11-21T14:08:20+05:30
pay_00000000002825,order_0000002825,16458.99,netbanking,captured,2025-11-25T20:55:30+05:30
pay_00000000002826,order_0000002826,2160.00,upi,captured,2025-11-16T00:42:03+05:30
pay_00000000002827,order_0000002827,2346.99,upi,captured,2025-11-06T15:11:19+05:30
pay_00000000002828,order_0000002828,922.68,upi,captured,2025-11-08T14:05:51+05:30
pay_00000000002829,order_0000002829,880.45,netbanking,captured,2025-11-18T10:36:02+05:30
pay_00000000002830,order_0000002830,654.05,upi,captured,2025-11-20T13:32:47+05:30
pay_00000000002831,order_0000002831,1956.00,upi,captured,2025-11-08T18:44:57+05:30
pay_00000000002832,order_0000002832,336.71,wallet,captured,2025-11-14T17:57:03+05:30
pay_00000000002833,order_0000002833,614.55,netbanking,captured,2025-11-27T20:43:18+05:30
pay_00000000002834,order_0000002834,204.00,card,captured,2025-11-28T20:13:23+05:30
pay_00000000002835,order_0000002835,1021.81,netbanking,captured,2025-11-23T21:54:37+05:30
pay_00000000002836,order_0000002836,245.02,upi,captured,2025-11-16T14:22:38+05:30
pay_00000000002837,order_0000002837,3381.00,upi,captured,2025-11-25T11:25:54+05:30
pay_00000000002838,order_0000002838,151.03,upi,captured,2025-11-16T07:24:07+05:30
pay_00000000002839,order_0000002839,465.35,netbanking,captured,2025-11-18T12:32:27+05:30
pay_00000000002840,order_0000002840,3021.65,card,captured,2025-11-07T19:21:44+05:30
pay_00000000002841,order_0000002841,827.82,card,captured,2025-11-17T08:16:20+05:30
pay_00000000002842,order_0000002842,919.00,upi,captured,2025-11-02T21:51:02+05:30
pay_00000000002843,order_0000002843,220.07,card,captured,2025-11-12T19:23:54+05:30
pay_00000000002844,order_0000002844,913.99,wallet,captured,2025-11-20T12:36:07+05:30
pay_00000000002845,order_0000002845,2081.99,upi,captured,2025-11-16T01:13:39+05:30
pay_00000000002846,order_0000002846,190.99,card,captured,2025-11-30T19:40:16+05:30
pay_00000000002847,order_0000002847,959.54,upi,captured,2025-11-29T11:51:29+05:30
pay_00000000002848,order_0000002848,1459.00,wallet,captured,2025-11-05T19:38:24+05:30
pay_00000000002849,order_0000002849,341.70,netbanking,captured,2025-11-30T15:22:48+05:30
pay_00000000002850,order_0000002850,3133.00,card,captured,2025-11-09T23:20:22+05:30
pay_00000000002851,order_0000002851,776.00,card,captured,2025-11-08T20:41:11+05:30
pay_00000000002852,order_0000002852,1060.00,card,captured,2025-11-05T13:11:30+05:30
pay_00000000002853,order_0000002853,561.00,card,captured,2025-11-07T15:28:20+05:30
pay_00000000002854,order_0000002854,976.67,upi,captured,2025-11-05T23:28:50+05:30
pay_00000000002855,order_0000002855,655.00,wallet,captured,2025-11-21T09:11:54+05:30
pay_00000000002856,order_0000002856,859.76,upi,captured,2025-11-23T23:32:40+05:30
pay_00000000002857,order_0000002857,1045.61,upi,failed,2025-11-12T23:31:25+05:30
pay_00000000002858,order_0000002858,1029.83,upi,captured,2025-11-07T11:28:08+05:30
pay_00000000002859,order_0000002859,246.00,wallet,captured,2025-11-07T17:49:17+05:30
pay_00000000002860,order_0000002860,995.00,upi,captured,2025-11-03T12:39:54+05:30
pay_00000000002861,order_0000002861,1597.69,upi,captured,2025-11-29T14:22:28+05:30
pay_00000000002862,order_0000002862,436.00,upi,captured,2025-11-11T13:50:48+05:30
pay_00000000002863,order_0000002863,929.61,upi,captured,2025-11-21T19:46:51+05:30
pay_00000000002864,order_0000002864,357.84,upi,captured,2025-11-16T15:51:09+05:30
pay_00000000002865,order_0000002865,853.00,upi,captured,2025-11-18T06:26:34+05:30
pay_00000000002866,order_0000002866,3508.00,netbanking,captured,2025-11-20T16:29:03+05:30
pay_00000000002867,order_0000002867,386.25,card,captured,2025-11-21T15:46:47+05:30
pay_00000000002868,order_0000002868,618.98,netbanking,captured,2025-11-27T09:42:00+05:30
pay_00000000002869,order_0000002869,895.73,card,captured,2025-11-06T07:35:51+05:30
pay_00000000002870,order_0000002870,760.99,wallet,captured,2025-11-05T14:25:15+05:30
pay_00000000002871,order_0000002871,1621.48,card,captured,2025-11-04T22:55:55+05:30
pay_00000000002872,order_0000002872,3174.07,netbanking,captured,2025-11-08T23:08:12+05:30
pay_00000000002873,order_0000002873,1005.08,upi,captured,2025-11-13T15:58:24+05:30
pay_00000000002874,order_0000002874,13521.00,card,failed,2025-11-14T16:14:28+05:30
pay_00000000002875,order_0000002875,280.00,upi,captured,2025-11-11T23:37:12+05:30
pay_00000000002876,order_0000002876,624.00,upi,captured,2025-11-22T07:29:39+05:30
pay_00000000002877,order_0000002877,1012.00,netbanking,captured,2025-11-08T18:26:34+05:30
pay_00000000002878,order_0000002878,125.00,upi,failed,2025-11-19T13:14:39+05:30
pay_00000000002879,order_0000002879,646.00,upi,captured,2025-11-23T13:13:13+05:30
pay_00000000002880,order_0000002880,104.00,upi,captured,2025-11-05T23:57:35+05:30
pay_00000000002881,order_0000002881,1048.99,card,captured,2025-11-22T21:33:17+05:30
pay_00000000002882,order_0000002882,713.00,card,failed,2025-11-11T14:03:51+05:30
pay_00000000002883,order_0000002883,1007.00,upi,captured,2025-11-21T16:34:22+05:30
pay_00000000002884,order_0000002884,947.00,card,captured,2025-11-26T17:01:20+05:30
pay_00000000002885,order_0000002885,107.58,card,captured,2025-11-02T12:22:48+05:30
pay_00000000002886,order_0000002886,161.00,netbanking,captured,2025-11-06T16:19:29+05:30
pay_00000000002887,order_0000002887,12887.80,upi,captured,2025-11-27T16:43:06+05:30
pay_00000000002888,order_0000002888,2571.08,netbanking,captured,2025-11-03T06:06:58+05:30
pay_00000000002889,order_0000002889,435.00,card,captured,2025-11-13T14:09:31+05:30
pay_00000000002890,order_0000002890,828.11,upi,captured,2025-11-05T11:48:21+05:30
pay_00000000002891,order_0000002891,137.00,wallet,captured,2025-11-11T07:25:41+05:30
pay_00000000002892,order_0000002892,971.00,card,captured,2025-11-13T17:09:09+05:30
pay_00000000002893,order_0000002893,803.77,wallet,captured,2025-11-16T06:19:59+05:30
pay_00000000002894,order_0000002894,192.15,upi,captured,2025-11-20T20:42:30+05:30
