order_id,customer_id,amount,created_at_utc
order_0000002383,cust_0375,731.99,2025-11-12T07:22:38+00:00
order_0000002384,cust_0085,167.99,2025-11-18T16:34:54+00:00
order_0000002385,cust_0372,444.00,2025-11-28T13:18:02+00:00
order_0000002386,cust_0362,2563.08,2025-11-27T10:39:22+00:00
order_0000002387,cust_0820,161.22,2025-11-15T13:53:08+00:00
order_0000002388,cust_0161,169.41,2025-11-17T20:13:28+00:00
order_0000002389,cust_0633,122.83,2025-11-19T08:15:18+00:00
order_0000002390,cust_0892,935.80,2025-11-14T10:01:26+00:00
order_0000002391,cust_0604,1738.87,2025-11-21T05:22:33+00:00
order_0000002392,cust_0439,499.13,2025-11-10T10:09:31+00:00
order_0000002393,cust_0176,224.35,2025-11-12T01:27:17+00:00
order_0000002394,cust_0794,807.99,2025-11-22T03:13:34+00:00
order_0000002395,cust_0703,874.99,2025-11-06T10:45:36+00:00
order_0000002396,cust_0070,380.24,2025-11-15T04:45:04+00:00
order_0000002397,cust_0779,862.99,2025-11-07T15:31:15+00:00
order_0000002398,cust_0774,1783.63,2025-11-17T10:27:35+00:00
order_0000002399,cust_0898,9188.00,2025-11-23T05:03:33+00:00
order_0000002400,cust_0147,470.99,2025-11-20T15:21:10+00:00
order_0000002401,cust_0425,177.00,2025-11-20T13:08:01+00:00
order_0000002402,cust_0627,3367.00,2025-11-05T07:27:36+00:00
order_0000002403,cust_0621,952.43,2025-11-27T18:09:35+00:00
order_0000002404,cust_0650,402.00,2025-11-04T04:03:29+00:00
order_0000002405,cust_0258,153.99,2025-11-04T05:19:16+00:00
order_0000002406,cust_0656,707.12,2025-11-18T09:55:46+00:00
order_0000002407,cust_0211,533.71,2025-11-25T11:45:47+00:00
order_0000002408,cust_0891,750.59,2025-11-06T12:42:07+00:00
order_0000002409,cust_0762,948.16,2025-11-03T09:49:16+00:00
order_0000002410,cust_0055,303.08,2025-11-15T00:40:05+00:00
order_0000002411,cust_0458,890.53,2025-11-04T15:16:25+00:00
order_0000002412,cust_0591,160.02,2025-11-17T23:23:59+00:00
order_0000002413,cust_0127,824.33,2025-11-17T12:19:46+00:00
order_0000002414,cust_0302,805.00,2025-11-23T09:57:08+00:00
order_0000002415,cust_0843,659.00,2025-11-13T11:35:19+00:00
order_0000002416,cust_0821,396.64,2025-11-17T15:38:43+00:00
order_0000002417,cust_0009,441.07,2025-11-19T20:56:47+00:00
order_0000002418,cust_0604,3340.43,2025-11-09T06:02:45+00:00
order_0000002419,cust_0286,455.00,2025-11-21T07:52:54+00:00
order_0000002420,cust_0156,615.29,2025-11-23T13:10:32+00:00
order_0000002421,cust_0048,1165.00,2025-11-18T03:41:38+00:00
order_0000002422,cust_0306,453.00,2025-11-10T09:48:40+00:00
order_0000002423,cust_0290,708.12,2025-11-05T17:55:06+00:00
order_0000002424,cust_0395,662.78,2025-11-10T08:22:04+00:00
order_0000002425,cust_0063,822.78,2025-11-02T22:12:31+00:00
order_0000002426,cust_0343,3395.00,2025-11-06T06:43:19+00:00
order_0000002427,cust_0670,435.46,2025-11-30T09:30:06+00:00
order_0000002428,cust_0738,1138.90,2025-11-10T06:40:01+00:00
order_0000002429,cust_0761,399.99,2025-11-08T07:16:46+00:00
order_0000002430,cust_0761,966.00,2025-11-03T14:11:57+00:00
order_0000002431,cust_0230,3081.00,2025-11-09T10:22:35+00:00
order_0000002432,cust_0162,895.00,2025-11-02T01:10:23+00:00
order_0000002433,cust_0125,741.00,2025-11-01T12:36:00+00:00
order_0000002434,cust_0020,976.00,2025-11-21T08:14:17+00:00
order_0000002435,cust_0328,814.13,2025-11-26T01:29:26+00:00
order_0000002436,cust_0137,805.00,2025-11-01T17:16:22+00:00
order_0000002437,cust_0042,375.90,2025-11-18T02:04:45+00:00
order_0000002438,cust_0448,230.99,2025-11-16T08:48:41+00:00
order_0000002439,cust_0358,1076.00,2025-11-29T12:41:05+00:00
order_0000002440,cust_0667,952.99,2025-11-22T10:55:59+00:00
order_0000002441,cust_0824,496.60,2025-11-05T07:31:54+00:00
order_0000002442,cust_0010,478.00,2025-11-26T10:58:31+00:00
order_0000002443,cust_0451,2219.02,2025-11-01T14:35:44+00:00
order_0000002444,cust_0646,139.22,2025-11-17T20:44:54+00:00
order_0000002445,cust_0800,2285.90,2025-11-03T18:08:14+00:00
order_0000002446,cust_0226,718.96,2025-11-21T16:52:26+00:00
order_0000002447,cust_0696,527.00,2025-11-08T18:54:23+00:00
order_0000002448,cust_0475,535.00,2025-11-08T04:23:45+00:00
order_0000002449,cust_0636,3536.00,2025-11-24T12:23:29+00:00
order_0000002450,cust_0240,170.20,2025-11-30T18:09:17+00:00
order_0000002451,cust_0733,755.99,2025-11-02T21:56:21+00:00
order_0000002452,cust_0520,946.11,2025-11-21T08:32:16+00:00
order_0000002453,cust_0333,764.12,2025-11-05T09:27:09+00:00
order_0000002454,cust_0529,2201.49,2025-11-12T11:44:56+00:00
order_0000002455,cust_0769,853.00,2025-11-27T02:10:24+00:00
order_0000002456,cust_0002,749.99,2025-11-04T14:38:00+00:00
order_0000002457,cust_0531,928.06,2025-11-20T15:22:11+00:00
order_0000002458,cust_0119,276.99,2025-11-29T13:46:09+00:00
order_0000002459,cust_0596,258.86,2025-11-22T11:39:18+00:00
order_0000002460,cust_0601,570.01,2025-11-12T14:25:56+00:00
order_0000002461,cust_0397,1461.92,2025-11-24T02:51:48+00:00
order_0000002462,cust_0444,782.16,2025-11-23T09:10:29+00:00
order_0000002463,cust_0177,863.35,2025-11-30T08:10:44+00:00
order_0000002464,cust_0787,462.06,2025-11-28T01:54:40+00:00
order_0000002465,cust_0888,115.00,2025-11-04T15:44:10+00:00
order_0000002466,cust_0308,1240.00,2025-11-19T06:23:38+00:00
order_0000002467,cust_0534,269.00,2025-11-15T11:11:51+00:00
order_0000002468,cust_0173,934.86,2025-11-02T11:34:24+00:00
order_0000002469,cust_0747,115.58,2025-11-14T06:42:29+00:00
order_0000002470,cust_0216,879.45,2025-11-16T08:13:23+00:00
order_0000002471,cust_0302,985.03,2025-11-25T07:10:39+00:00
order_0000002472,cust_0713,809.06,2025-11-01T15:25:38+00:00
order_0000002473,cust_0290,1765.24,2025-11-25T03:05:41+00:00
order_0000002474,cust_0104,664.00,2025-11-14T17:34:26+00:00
order_0000002475,cust_0675,2416.88,2025-11-30T04:13:57+00:00
order_0000002476,cust_0639,1043.04,2025-11-28T10:37:30+00:00
order_0000002477,cust_0811,567.00,2025-11-04T01:26:34+00:00
order_0000002478,cust_0570,806.56,2025-11-20T07:28:51+00:00
order_0000002479,cust_0059,507.65,2025-11-11T13:20:28+00:00
order_0000002480,cust_0128,445.00,2025-11-19T07:52:54+00:00
order_0000002481,cust_0199,465.99,2025-11-25T18:57:57+00:00
order_0000002482,cust_0427,769.16,2025-11-25T03:57:11+00:00
order_0000002483,cust_0680,362.00,2025-11-03T10:49:02+00:00
order_0000002484,cust_0486,3042.00,2025-11-14T15:41:39+00:00
order_0000002485,cust_0259,2179.11,2025-11-08T11:22:19+00:00
order_0000002486,cust_0314,1062.00,2025-10-31T19:49:31+00:00
order_0000002487,cust_0069,1015.00,2025-11-01T00:30:49+00:00
order_0000002488,cust_0481,781.00,2025-11-23T14:07:24+00:00
order_0000002489,cust_0610,217.81,2025-11-07T00:59:18+00:00
order_0000002490,cust_0884,1425.63,2025-11-05T06:43:28+00:00
order_0000002491,cust_0386,922.00,2025-11-01T21:15:40+00:00
order_0000002492,cust_0574,1066.69,2025-11-18T13:11:13+00:00
order_0000002493,cust_0454,326.31,2025-11-10T23:41:26+00:00
order_0000002494,cust_0223,1040.22,2025-11-17T08:22:29+00:00
order_0000002495,cust_0277,10264.56,2025-11-27T00:23:55+00:00
order_0000002496,cust_0710,280.00,2025-11-01T17:02:40+00:00
order_0000002497,cust_0022,505.72,2025-11-30T11:55:49+00:00
order_0000002498,cust_0259,10575.00,2025-11-10T19:13:07+00:00
order_0000002499,cust_0442,959.31,2025-11-16T14:05:31+00:00
order_0000002500,cust_0307,9157.00,2025-11-06T10:31:12+00:00
order_0000002501,cust_0597,3053.58,2025-11-09T09:50:35+00:00
order_0000002502,cust_0671,3209.67,2025-11-18T23:50:13+00:00
order_0000002503,cust_0553,152.00,2025-11-19T14:27:48+00:00
order_0000002504,cust_0803,960.75,2025-11-30T07:48:07+00:00
order_0000002505,cust_0639,929.84,2025-11-29T02:48:22+00:00
order_0000002506,cust_0347,2203.49,2025-11-30T15:27:05+00:00
order_0000002507,cust_0282,953.44,2025-11-06T07:36:37+00:00
order_0000002508,cust_0112,584.00,2025-11-18T14:16:52+00:00
order_0000002509,cust_0869,161.56,2025-11-01T16:09:23+00:00
order_0000002510,cust_0383,919.00,2025-11-19T05:36:24+00:00
order_0000002511,cust_0832,1012.07,2025-11-29T14:27:36+00:00
order_0000002512,cust_0884,957.99,2025-11-06T17:19:12+00:00
order_0000002513,cust_0578,1259.82,2025-11-24T11:47:49+00:00
order_0000002514,cust_0440,192.00,2025-11-14T13:31:46+00:00
order_0000002515,cust_0426,3282.44,2025-11-13T09:12:49+00:00
order_0000002516,cust_0840,1011.00,2025-11-11T04:03:37+00:00
order_0000002517,cust_0166,804.14,2025-11-29T11:14:24+00:00
order_0000002518,cust_0506,216.83,2025-11-26T12:34:51+00:00
order_0000002519,cust_0533,256.99,2025-11-17T18:12:03+00:00
order_0000002520,cust_0172,896.77,2025-11-30T00:11:47+00:00
order_0000002521,cust_0212,251.00,2025-11-11T02:09:31+00:00
order_0000002522,cust_0315,180.00,2025-11-05T11:05:42+00:00
order_0000002523,cust_0229,11216.00,2025-11-23T07:48:49+00:00
order_0000002524,cust_0428,342.56,2025-11-02T15:10:14+00:00
order_0000002525,cust_0781,332.00,2025-11-06T21:13:00+00:00
order_0000002526,cust_0361,3303.00,2025-11-29T13:50:03+00:00
order_0000002527,cust_0431,780.00,2025-11-01T13:25:22+00:00
order_0000002528,cust_0675,201.11,2025-11-28T09:34:10+00:00
order_0000002529,cust_0443,484.76,2025-11-22T03:40:34+00:00
order_0000002530,cust_0825,282.18,2025-11-02T06:58:49+00:00
order_0000002531,cust_0896,1064.00,2025-11-09T07:11:40+00:00
order_0000002532,cust_0779,332.00,2025-11-13T11:02:33+00:00
order_0000002533,cust_0060,134.99,2025-11-01T14:34:22+00:00
order_0000002534,cust_0699,803.00,2025-11-25T12:13:52+00:00
order_0000002535,cust_0770,3172.52,2025-11-09T13:40:24+00:00
order_0000002536,cust_0620,7535.97,2025-11-23T08:38:14+00:00
order_0000002537,cust_0709,173.99,2025-11-05T02:35:53+00:00
order_0000002538,cust_0800,802.39,2025-11-14T02:34:59+00:00
order_0000002539,cust_0522,337.84,2025-11-20T11:56:29+00:00
order_0000002540,cust_0457,1447.97,2025-11-20T03:04:25+00:00
order_0000002541,cust_0154,667.00,2025-11-24T10:07:25+00:00
order_0000002542,cust_0017,431.29,2025-11-09T13:53:04+00:00
order_0000002543,cust_0599,744.00,2025-11-15T02:26:41+00:00
order_0000002544,cust_0598,2632.53,2025-11-15T16:26:49+00:00
order_0000002545,cust_0257,381.25,2025-11-13T00:27:23+00:00
order_0000002546,cust_0823,329.51,2025-11-05T00:28:00+00:00
order_0000002547,cust_0267,2711.00,2025-11-20T07:53:39+00:00
order_0000002548,cust_0565,1048.18,2025-11-21T07:37:49+00:00
order_0000002549,cust_0295,1309.00,2025-11-04T14:57:23+00:00
order_0000002550,cust_0517,969.00,2025-11-15T13:09:48+00:00
order_0000002551,cust_0862,3390.46,2025-11-20T06:27:35+00:00
order_0000002552,cust_0075,291.00,2025-11-18T10:38:06+00:00
order_0000002553,cust_0092,3352.71,2025-11-03T09:23:30+00:00
order_0000002554,cust_0452,2106.00,2025-11-08T14:49:46+00:00
order_0000002555,cust_0214,839.99,2025-11-12T23:23:56+00:00
order_0000002556,cust_0034,102.00,2025-11-18T14:14:17+00:00
order_0000002557,cust_0585,782.70,2025-11-08T09:46:47+00:00
order_0000002558,cust_0519,186.99,2025-11-04T05:06:47+00:00
order_0000002559,cust_0331,3259.32,2025-11-28T08:44:59+00:00
order_0000002560,cust_0171,457.99,2025-11-01T20:25:35+00:00
order_0000002561,cust_0028,538.99,2025-11-10T10:03:48+00:00
order_0000002562,cust_0656,373.00,2025-11-19T11:02:09+00:00
order_0000002563,cust_0452,632.99,2025-11-18T13:26:49+00:00
order_0000002564,cust_0049,886.99,2025-11-07T22:59:51+00:00
order_0000002565,cust_0335,335.95,2025-11-28T15:04:53+00:00
order_0000002566,cust_0754,3292.03,2025-11-15T17:26:45+00:00
order_0000002567,cust_0380,793.42,2025-11-01T04:56:38+00:00
order_0000002568,cust_0537,661.15,2025-11-20T12:29:53+00:00
order_0000002569,cust_0056,1197.00,2025-11-14T16:03:49+00:00
order_0000002570,cust_0293,362.45,2025-11-05T16:58:35+00:00
order_0000002571,cust_0050,879.08,2025-11-20T13:49:29+00:00
order_0000002572,cust_0867,858.99,2025-11-04T01:00:11+00:00
order_0000002573,cust_0452,502.99,2025-11-22T11:11:51+00:00
order_0000002574,cust_0833,710.99,2025-11-10T20:33:11+00:00
order_0000002575,cust_0452,290.99,2025-11-28T18:20:15+00:00
order_0000002576,cust_0635,935.99,2025-11-05T05:34:02+00:00
order_0000002577,cust_0725,206.03,2025-11-18T00:27:44+00:00
order_0000002578,cust_0592,511.99,2025-11-18T18:22:04+00:00
order_0000002579,cust_0475,1078.97,2025-11-06T12:10:47+00:00
order_0000002580,cust_0574,2659.00,2025-11-19T13:31:20+00:00
order_0000002581,cust_0629,1058.00,2025-11-21T03:16:09+00:00
order_0000002582,cust_0042,933.73,2025-11-13T13:33:28+00:00
order_0000002583,cust_0256,925.22,2025-11-23T13:51:22+00:00
order_0000002584,cust_0664,211.77,2025-11-28T17:25:22+00:00
order_0000002585,cust_0148,472.26,2025-11-24T01:21:40+00:00
order_0000002586,cust_0016,284.00,2025-11-25T11:54:36+00:00
order_0000002587,cust_0237,670.04,2025-11-28T02:26:51+00:00
order_0000002588,cust_0230,965.36,2025-11-06T04:20:41+00:00
order_0000002589,cust_0078,535.00,2025-11-04T18:35:51+00:00
order_0000002590,cust_0331,672.00,2025-11-04T12:21:09+00:00
order_0000002591,cust_0139,897.10,2025-11-03T03:48:38+00:00
order_0000002592,cust_0543,800.95,2025-11-03T00:38:14+00:00
order_0000002593,cust_0436,607.37,2025-11-07T10:57:43+00:00
order_0000002594,cust_0507,10886.43,2025-11-15T20:16:11+00:00
order_0000002595,cust_0576,685.99,2025-11-11T23:47:41+00:00
order_0000002596,cust_0062,435.00,2025-11-22T06:55:17+00:00
order_0000002597,cust_0682,374.99,2025-11-10T09:10:07+00:00
order_0000002598,cust_0297,120.00,2025-11-24T19:45:57+00:00
order_0000002599,cust_0292,1005.99,2025-11-18T01:49:53+00:00
order_0000002600,cust_0190,224.47,2025-11-25T09:18:34+00:00
order_0000002601,cust_0424,732.99,2025-11-25T00:02:23+00:00
order_0000002602,cust_0197,451.40,2025-11-05T16:55:40+00:00
order_0000002603,cust_0367,667.45,2025-11-08T17:00:15+00:00
order_0000002604,cust_0470,1078.00,2025-11-19T12:34:16+00:00
order_0000002605,cust_0450,373.96,2025-11-26T22:52:26+00:00
order_0000002606,cust_0545,694.26,2025-11-17T15:11:49+00:00
order_0000002607,cust_0746,884.62,2025-11-01T18:24:29+00:00
order_0000002608,cust_0247,1902.97,2025-11-15T12:46:54+00:00
order_0000002609,cust_0064,925.44,2025-11-10T03:55:35+00:00
order_0000002610,cust_0690,1188.04,2025-11-26T13:30:28+00:00
order_0000002611,cust_0641,864.99,2025-11-12T17:46:36+00:00
order_0000002612,cust_0229,811.92,2025-11-08T12:29:44+00:00
order_0000002613,cust_0383,1976.18,2025-11-11T12:47:44+00:00
order_0000002614,cust_0246,1119.87,2025-11-11T06:40:53+00:00
order_0000002615,cust_0849,573.99,2025-11-11T00:52:44+00:00
order_0000002616,cust_0053,360.00,2025-11-20T09:11:35+00:00
order_0000002617,cust_0181,356.06,2025-11-03T14:14:52+00:00
order_0000002618,cust_0038,115.75,2025-11-05T07:41:15+00:00
order_0000002619,cust_0738,220.00,2025-11-04T02:30:35+00:00
order_0000002620,cust_0372,686.00,2025-11-06T20:42:48+00:00
order_0000002621,cust_0819,462.00,2025-11-17T11:13:14+00:00
order_0000002622,cust_0541,5131.29,2025-11-26T09:52:54+00:00
order_0000002623,cust_0136,2524.27,2025-11-25T10:31:14+00:00
order_0000002624,cust_0212,659.03,2025-11-16T06:08:10+00:00
order_0000002625,cust_0074,2965.17,2025-11-17T15:45:00+00:00
order_0000002626,cust_0563,1061.00,2025-11-03T13:02:23+00:00
order_0000002627,cust_0300,482.99,2025-11-21T02:16:59+00:00
order_0000002628,cust_0486,2718.09,2025-11-19T06:35:13+00:00
order_0000002629,cust_0292,1380.00,2025-11-30T14:29:36+00:00
order_0000002630,cust_0211,3487.99,2025-11-04T14:19:16+00:00
order_0000002631,cust_0860,280.00,2025-11-13T15:44:43+00:00
order_0000002632,cust_0261,552.99,2025-11-21T11:16:09+00:00
order_0000002633,cust_0269,251.00,2025-11-01T06:27:51+00:00
order_0000002634,cust_0719,163.99,2025-11-04T10:54:47+00:00
order_0000002635,cust_0092,151.82,2025-11-21T08:49:35+00:00
order_0000002636,cust_0807,2815.00,2025-11-11T07:04:50+00:00
order_0000002637,cust_0587,504.00,2025-11-01T00:21:53+00:00
order_0000002638,cust_0408,2375.99,2025-11-20T15:52:36+00:00
order_0000002639,cust_0605,2521.00,2025-11-06T18:14:43+00:00
order_0000002640,cust_0111,990.65,2025-11-29T21:21:54+00:00
order_0000002641,cust_0441,798.08,2025-11-18T16:40:41+00:00
order_0000002642,cust_0439,322.00,2025-11-16T02:57:49+00:00
order_0000002643,cust_0580,855.00,2025-11-17T05:50:46+00:00
order_0000002644,cust_0285,947.00,2025-11-19T09:27:54+00:00
order_0000002645,cust_0121,120.19,2025-11-14T11:12:45+00:00
order_0000002646,cust_0522,3052.44,2025-11-14T04:04:22+00:00
order_0000002647,cust_0592,431.07,2025-11-30T06:15:12+00:00
order_0000002648,cust_0580,133.99,2025-11-09T02:01:43+00:00
order_0000002649,cust_0829,182.00,2025-11-26T16:34:30+00:00
order_0000002650,cust_0354,9965.70,2025-11-17T06:36:06+00:00
order_0000002651,cust_0079,134.00,2025-11-20T11:18:15+00:00
order_0000002652,cust_0070,674.91,2025-11-30T02:31:52+00:00
order_0000002653,cust_0319,1179.99,2025-11-10T00:44:32+00:00
order_0000002654,cust_0720,339.00,2025-11-30T16:04:13+00:00
order_0000002655,cust_0523,1047.48,2025-11-19T23:24:07+00:00
order_0000002656,cust_0098,841.90,2025-11-09T06:24:32+00:00
order_0000002657,cust_0287,3167.70,2025-11-15T12:59:09+00:00
order_0000002658,cust_0796,1642.00,2025-11-21T17:06:41+00:00
order_0000002659,cust_0784,780.00,2025-11-07T22:55:43+00:00
order_0000002660,cust_0778,893.29,2025-11-11T12:48:45+00:00
order_0000002661,cust_0591,506.99,2025-11-15T02:52:59+00:00
order_0000002662,cust_0200,3417.69,2025-11-18T22:45:36+00:00
order_0000002663,cust_0258,340.68,2025-11-03T00:38:57+00:00
order_0000002664,cust_0897,446.05,2025-11-06T06:30:52+00:00
order_0000002665,cust_0546,6853.87,2025-11-14T16:06:57+00:00
order_0000002666,cust_0477,514.33,2025-11-10T02:20:26+00:00
order_0000002667,cust_0699,3295.86,2025-11-17T18:35:35+00:00
order_0000002668,cust_0700,761.99,2025-11-27T19:58:10+00:00
order_0000002669,cust_0209,423.99,2025-11-13T06:25:50+00:00
order_0000002670,cust_0838,281.80,2025-11-29T22:51:01+00:00
order_0000002671,cust_0562,281.00,2025-11-10T17:58:15+00:00
order_0000002672,cust_0217,898.73,2025-11-29T06:42:14+00:00
order_0000002673,cust_0353,668.00,2025-11-13T09:08:00+00:00
order_0000002674,cust_0774,835.99,2025-11-21T10:04:47+00:00
order_0000002675,cust_0858,502.99,2025-11-13T06:57:26+00:00
order_0000002676,cust_0118,358.44,2025-11-26T15:28:57+00:00
order_0000002677,cust_0694,338.74,2025-11-24T18:06:38+00:00
order_0000002678,cust_0648,580.31,2025-11-20T05:36:34+00:00
order_0000002679,cust_0595,8591.80,2025-11-11T08:20:45+00:00
order_0000002680,cust_0613,1338.00,2025-11-08T11:04:43+00:00
order_0000002681,cust_0268,892.51,2025-11-22T08:47:30+00:00
order_0000002682,cust_0378,982.00,2025-11-09T04:46:34+00:00
order_0000002683,cust_0730,2375.99,2025-11-25T12:56:40+00:00
order_0000002684,cust_0804,431.00,2025-11-10T08:07:19+00:00
order_0000002685,cust_0760,12189.94,2025-11-15T00:37:58+00:00
order_0000002686,cust_0566,443.81,2025-11-30T16:07:17+00:00
order_0000002687,cust_0831,794.68,2025-11-20T16:56:19+00:00
order_0000002688,cust_0882,885.57,2025-11-10T17:28:09+00:00
order_0000002689,cust_0367,395.00,2025-11-26T09:46:20+00:00
order_0000002690,cust_0863,677.65,2025-11-17T07:17:10+00:00
order_0000002691,cust_0117,1078.49,2025-11-24T16:36:18+00:00
order_0000002692,cust_0857,382.00,2025-11-21T08:41:09+00:00
order_0000002693,cust_0535,1537.00,2025-11-23T19:25:01+00:00
order_0000002694,cust_0145,672.20,2025-11-27T15:30:42+00:00
order_0000002695,cust_0083,316.00,2025-11-24T05:37:19+00:00
order_0000002696,cust_0440,861.25,2025-11-07T03:16:14+00:00
order_0000002697,cust_0211,345.99,2025-11-12T08:18:02+00:00
order_0000002698,cust_0619,1742.84,2025-11-16T08:22:46+00:00
order_0000002699,cust_0686,1053.57,2025-11-21T16:11:52+00:00
order_0000002700,cust_0071,2490.00,2025-11-05T22:57:34+00:00
order_0000002701,cust_0560,595.67,2025-11-16T17:26:53+00:00
order_0000002702,cust_0088,473.00,2025-11-05T19:35:31+00:00
order_0000002703,cust_0461,575.99,2025-11-14T17:43:12+00:00
order_0000002704,cust_0749,1006.14,2025-11-18T03:27:51+00:00
order_0000002705,cust_0107,693.00,2025-11-10T07:25:37+00:00
order_0000002706,cust_0532,15560.51,2025-11-12T11:07:11+00:00
order_0000002707,cust_0170,1972.00,2025-11-27T13:06:09+00:00
order_0000002708,cust_0258,194.85,2025-11-11T23:12:41+00:00
order_0000002709,cust_0851,574.93,2025-11-19T03:50:41+00:00
order_0000002710,cust_0800,760.41,2025-11-28T10:48:39+00:00
order_0000002711,cust_0880,965.53,2025-11-02T09:40:14+00:00
order_0000002712,cust_0761,988.26,2025-11-06T12:46:01+00:00
order_0000002713,cust_0235,1134.87,2025-11-16T15:45:55+00:00
order_0000002714,cust_0036,231.63,2025-11-10T15:17:49+00:00
order_0000002715,cust_0434,498.57,2025-11-09T06:37:10+00:00
order_0000002716,cust_0726,296.00,2025-11-06T01:07:39+00:00
order_0000002717,cust_0159,108.71,2025-11-20T08:41:27+00:00
order_0000002718,cust_0316,3523.30,2025-11-20T00:05:15+00:00
order_0000002719,cust_0893,900.00,2025-11-15T12:15:48+00:00
order_0000002720,cust_0823,405.10,2025-11-07T08:39:34+00:00
order_0000002721,cust_0354,625.59,2025-11-02T20:50:59+00:00
order_0000002722,cust_0307,560.61,2025-11-19T07:11:39+00:00
