payment_id,order_id,amount,method,status,created_at_ist
pay_00000000003230,order_0000003230,160.00,upi,failed,2025-11-02T19:51:06+05:30
pay_00000000003231,order_0000003231,507.00,wallet,captured,2025-11-27T08:55:06+05:30
pay_00000000003232,order_0000003232,345.43,netbanking,captured,2025-11-25T14:16:50+05:30
pay_00000000003233,order_0000003233,183.65,card,captured,2025-11-30T11:12:21+05:30
pay_00000000003234,order_0000003234,297.99,card,captured,2025-11-30T21:51:13+05:30
pay_00000000003235,order_0000003235,620.00,card,captured,2025-11-11T14:31:18+05:30
pay_00000000003236,order_0000003236,1086.00,card,captured,2025-11-17T17:49:18+05:30
pay_00000000003237,order_0000003237,250.57,upi,captured,2025-11-09T13:46:11+05:30
pay_00000000003238,order_0000003238,234.26,upi,captured,2025-11-11T06:12:37+05:30
pay_00000000003239,order_0000003239,744.00,card,captured,2025-11-18T18:02:42+05:30
pay_00000000003240,order_0000003240,309.94,card,captured,2025-11-15T12:33:05+05:30
pay_00000000003241,order_0000003241,3400.99,upi,failed,2025-11-22T06:19:33+05:30
pay_00000000003242,order_0000003242,977.55,card,captured,2025-11-16T02:46:58+05:30
pay_00000000003243,order_0000003243,802.00,upi,captured,2025-11-18T15:50:48+05:30
pay_00000000003244,order_0000003244,549.99,upi,captured,2025-11-25T15:36:35+05:30
pay_00000000003245,order_0000003245,3259.70,netbanking,captured,2025-11-20T06:54:15+05:30
pay_00000000003246,order_0000003246,955.00,card,captured,2025-11-04T11:24:43+05:30
pay_00000000003247,order_0000003247,501.99,upi,captured,2025-11-21T17:15:28+05:30
pay_00000000003248,order_0000003248,1531.00,upi,captured,2025-11-29T20:39:57+05:30
pay_00000000003249,order_0000003249,216.00,card,captured,2025-11-05T20:22:21+05:30
pay_00000000003250,order_0000003250,783.99,netbanking,captured,2025-11-10T20:57:16+05:30
pay_00000000003251,order_0000003251,1528.93,netbanking,captured,2025-11-16T22:39:49+05:30
pay_00000000003252,order_0000003252,252.14,card,captured,2025-11-14T21:19:00+05:30
pay_00000000003253,order_0000003253,984.00,wallet,captured,2025-11-24T10:50:58+05:30
pay_00000000003254,order_0000003254,607.00,card,captured,2025-11-21T22:13:12+05:30
pay_00000000003255,order_0000003255,1409.00,upi,captured,2025-11-08T19:26:10+05:30
pay_00000000003256,order_0000003256,261.30,upi,captured,2025-11-21T16:09:34+05:30
pay_00000000003257,order_0000003257,601.00,wallet,captured,2025-11-02T15:11:57+05:30
pay_00000000003258,order_0000003258,1023.98,card,captured,2025-11-14T12:41:02+05:30
pay_00000000003259,order_0000003259,162.95,upi,captured,2025-11-02T11:25:27+05:30
pay_00000000003260,order_0000003260,13875.61,card,captured,2025-11-15T00:01:41+05:30
pay_00000000003261,order_0000003261,442.14,card,captured,2025-11-10T11:22:59+05:30
pay_00000000003262,order_0000003262,226.98,card,failed,2025-11-23T22:09:25+05:30
pay_00000000003263,order_0000003263,531.99,upi,captured,2025-11-09T12:39:44+05:30
pay_00000000003264,order_0000003264,251.01,wallet,captured,2025-11-03T10:34:37+05:30
pay_00000000003265,order_0000003265,549.22,wallet,captured,2025-11-13T04:04:40+05:30
pay_00000000003266,order_0000003266,502.01,upi,captured,2025-11-10T22:50:05+05:30
pay_00000000003267,order_0000003267,106.33,netbanking,captured,2025-11-23T18:38:54+05:30
pay_00000000003268,order_0000003268,1075.99,card,captured,2025-11-12T14:13:48+05:30
pay_00000000003269,order_0000003269,809.99,upi,captured,2025-11-26T15:38:42+05:30
pay_00000000003270,order_0000003270,772.99,wallet,captured,2025-11-17T11:48:31+05:30
pay_00000000003271,order_0000003271,718.00,upi,captured,2025-11-06T22:43:38+05:30
pay_00000000003272,order_0000003272,909.00,upi,captured,2025-11-24T22:46:38+05:30
pay_00000000003273,order_0000003273,582.00,upi,captured,2025-11-26T06:43:26+05:30
pay_00000000003274,order_0000003274,114.79,card,captured,2025-11-07T14:36:36+05:30
pay_00000000003275,order_0000003275,343.48,upi,captured,2025-11-28T21:16:47+05:30
pay_00000000003276,order_0000003276,1545.00,card,captured,2025-11-13T13:09:15+05:30
pay_00000000003277,order_0000003277,523.94,upi,captured,2025-11-10T04:40:04+05:30
pay_00000000003278,order_0000003278,311.00,card,captured,2025-11-19T06:29:07+05:30
pay_00000000003279,order_0000003279,793.51,upi,captured,2025-11-26T20:32:28+05:30
pay_00000000003280,order_0000003280,210.78,wallet,captured,2025-11-28T16:02:22+05:30
pay_00000000003281,order_0000003281,260.22,wallet,captured,2025-11-17T11:01:44+05:30
pay_00000000003282,order_0000003282,99.74,upi,captured,2025-11-04T15:37:50+05:30
pay_00000000003283,order_0000003283,3159.60,upi,captured,2025-11-18T22:37:33+05:30
pay_00000000003284,order_0000003284,423.24,upi,captured,2025-11-22T17:53:59+05:30
pay_00000000003285,order_0000003285,843.00,upi,captured,2025-11-04T14:57:11+05:30
pay_00000000003286,order_0000003286,785.17,card,captured,2025-11-08T08:04:55+05:30
pay_00000000003287,order_0000003287,932.32,wallet,captured,2025-11-01T13:46:32+05:30
pay_00000000003288,order_0000003288,225.17,upi,captured,2025-11-29T21:56:40+05:30
pay_00000000003289,order_0000003289,1027.99,wallet,captured,2025-11-15T22:46:07+05:30
pay_00000000003290,order_0000003290,3286.69,card,captured,2025-11-04T19:46:55+05:30
pay_00000000003291,order_0000003291,141.70,upi,captured,2025-11-13T21:45:42+05:30
pay_00000000003292,order_0000003292,2398.00,card,captured,2025-11-27T14:10:29+05:30
pay_00000000003293,order_0000003293,2524.26,upi,captured,2025-11-15T07:25:39+05:30
pay_00000000003294,order_0000003294,347.93,upi,captured,2025-11-17T19:35:31+05:30
pay_00000000003295,order_0000003295,2332.00,upi,failed,2025-11-10T11:41:33+05:30
pay_00000000003296,order_0000003296,995.00,upi,captured,2025-11-03T21:41:13+05:30
pay_00000000003297,order_0000003297,1028.24,card,captured,2025-11-06T12:07:53+05:30
pay_00000000003298,order_0000003298,2580.24,upi,captured,2025-11-04T12:56:08+05:30
pay_00000000003299,order_0000003299,422.99,upi,captured,2025-11-21T10:19:09+05:30
pay_00000000003300,order_0000003300,990.00,upi,captured,2025-11-15T17:38:40+05:30
pay_00000000003301,order_0000003301,9497.59,upi,captured,2025-11-29T10:58:13+05:30
pay_00000000003302,order_0000003302,8819.00,card,captured,2025-11-02T08:37:49+05:30
pay_00000000003303,order_0000003303,345.28,netbanking,captured,2025-11-26T14:33:54+05:30
pay_00000000003304,order_0000003304,490.00,upi,captured,2025-11-29T15:38:12+05:30
pay_00000000003305,order_0000003305,245.04,upi,captured,2025-11-09T16:12:35+05:30
pay_00000000003306,order_0000003306,776.00,card,captured,2025-11-18T05:03:54+05:30
pay_00000000003307,order_0000003307,460.68,card,captured,2025-11-14T19:25:43+05:30
pay_00000000003308,order_0000003308,784.35,wallet,captured,2025-11-03T21:31:27+05:30
pay_00000000003309,order_0000003309,308.99,upi,captured,2025-11-09T18:54:53+05:30
pay_00000000003310,order_0000003310,174.38,upi,captured,2025-11-10T16:27:16+05:30
pay_00000000003311,order_0000003311,213.99,upi,captured,2025-11-30T16:13:57+05:30
pay_00000000003312,order_0000003312,619.48,upi,captured,2025-11-17T18:27:10+05:30
pay_00000000003313,order_0000003313,279.06,card,captured,2025-11-28T23:32:14+05:30
pay_00000000003314,order_0000003314,3140.89,upi,captured,2025-11-01T19:21:58+05:30
pay_00000000003315,order_0000003315,277.00,netbanking,captured,2025-11-10T13:58:36+05:30
pay_00000000003316,order_0000003316,146.17,wallet,captured,2025-11-25T08:44:46+05:30
pay_00000000003317,order_0000003317,525.82,upi,captured,2025-11-06T15:59:47+05:30
pay_00000000003318,order_0000003318,2830.33,upi,captured,2025-11-10T21:09:02+05:30
pay_00000000003319,order_0000003319,352.99,card,captured,2025-11-26T11:36:10+05:30
pay_00000000003320,order_0000003320,172.92,upi,captured,2025-11-12T23:43:08+05:30
pay_00000000003321,order_0000003321,328.00,upi,failed,2025-11-19T18:25:43+05:30
pay_00000000003322,order_0000003322,1488.00,upi,captured,2025-11-22T09:04:40+05:30
pay_00000000003323,order_0000003323,423.99,upi,captured,2025-11-18T13:35:40+05:30
pay_00000000003324,order_0000003324,1301.85,upi,captured,2025-11-12T15:19:08+05:30
pay_00000000003325,order_0000003325,981.00,upi,captured,2025-11-04T06:13:38+05:30
pay_00000000003326,order_0000003326,920.98,card,captured,2025-11-25T22:28:38+05:30
pay_00000000003327,order_0000003327,162.00,card,failed,2025-11-28T11:28:19+05:30
pay_00000000003328,order_0000003328,213.00,upi,captured,2025-11-29T03:55:37+05:30
pay_00000000003329,order_0000003329,708.75,upi,captured,2025-11-05T20:43:27+05:30
pay_00000000003330,order_0000003330,557.06,upi,captured,2025-11-18T15:47:50+05:30
pay_00000000003331,order_0000003331,305.88,upi,captured,2025-11-14T13:46:08+05:30
pay_00000000003332,order_0000003332,973.00,upi,failed,2025-11-22T11:01:21+05:30
pay_00000000003333,order_0000003333,1021.42,card,captured,2025-11-21T11:00:00+05:30
pay_00000000003334,order_0000003334,3245.00,netbanking,captured,2025-11-13T12:08:27+05:30
pay_00000000003335,order_0000003335,416.37,card,captured,2025-11-02T17:37:09+05:30
pay_00000000003336,order_0000003336,1002.32,upi,captured,2025-11-21T01:21:15+05:30
pay_00000000003337,order_0000003337,1825.86,upi,captured,2025-11-10T21:26:40+05:30
pay_00000000003338,order_0000003338,436.35,upi,captured,2025-11-24T15:48:44+05:30
pay_00000000003339,order_0000003339,2420.95,wallet,captured,2025-11-15T20:37:23+05:30
pay_00000000003340,order_0000003340,138.61,upi,captured,2025-11-09T11:53:29+05:30
pay_00000000003341,order_0000003341,2379.00,upi,captured,2025-11-22T22:32:13+05:30
pay_00000000003342,order_0000003342,127.00,card,captured,2025-11-20T16:23:03+05:30
pay_00000000003343,order_0000003343,1305.65,card,captured,2025-11-22T13:21:59+05:30
pay_00000000003344,order_0000003344,589.33,card,captured,2025-11-05T11:57:59+05:30
pay_00000000003345,order_0000003345,4230.19,card,captured,2025-11-19T11:06:02+05:30
pay_00000000003346,order_0000003346,147.99,upi,captured,2025-11-26T13:03:15+05:30
pay_00000000003347,order_0000003347,785.00,card,captured,2025-11-30T01:32:46+05:30
pay_00000000003348,order_0000003348,896.86,card,captured,2025-11-27T14:34:10+05:30
pay_00000000003349,order_0000003349,728.00,upi,captured,2025-11-25T18:23:20+05:30
pay_00000000003350,order_0000003350,17271.98,card,captured,2025-11-08T09:51:38+05:30
pay_00000000003351,order_0000003351,924.00,netbanking,failed,2025-11-23T14:09:31+05:30
pay_00000000003352,order_0000003352,626.09,upi,captured,2025-11-19T09:43:47+05:30
pay_00000000003353,order_0000003353,260.99,netbanking,captured,2025-11-26T23:30:21+05:30
pay_00000000003354,order_0000003354,897.92,card,captured,2025-11-26T18:55:54+05:30
pay_00000000003355,order_0000003355,1097.67,upi,captured,2025-11-11T06:08:48+05:30
pay_00000000003356,order_0000003356,160.00,card,captured,2025-11-19T17:42:33+05:30
pay_00000000003357,order_0000003357,266.01,card,captured,2025-11-08T15:06:35+05:30
pay_00000000003358,order_0000003358,367.35,upi,captured,2025-11-05T19:32:48+05:30
pay_00000000003359,order_0000003359,305.27,upi,captured,2025-11-01T05:47:41+05:30
pay_00000000003360,order_0000003360,903.17,wallet,captured,2025-11-16T22:31:16+05:30
pay_00000000003361,order_0000003361,432.28,card,captured,2025-11-18T13:25:37+05:30
pay_00000000003362,order_0000003362,418.00,upi,captured,2025-11-26T11:15:48+05:30
pay_00000000003363,order_0000003363,322.00,wallet,captured,2025-11-19T16:05:19+05:30
pay_00000000003364,order_0000003364,960.00,card,captured,2025-11-01T04:47:29+05:30
pay_00000000003365,order_0000003365,524.00,wallet,captured,2025-11-18T14:54:37+05:30
pay_00000000003366,order_0000003366,780.00,upi,failed,2025-11-06T17:42:21+05:30
pay_00000000003367,order_0000003367,231.11,upi,captured,2025-11-21T17:37:25+05:30
pay_00000000003368,order_0000003368,357.00,upi,captured,2025-11-01T22:58:08+05:30
pay_00000000003369,order_0000003369,1050.85,upi,captured,2025-11-09T08:57:37+05:30
pay_00000000003370,order_0000003370,746.88,upi,captured,2025-11-23T20:49:35+05:30
pay_00000000003371,order_0000003371,947.99,wallet,captured,2025-11-25T15:28:55+05:30
pay_00000000003372,order_0000003372,827.00,upi,captured,2025-11-02T14:09:43+05:30
pay_00000000003373,order_0000003373,802.00,wallet,captured,2025-11-20T23:47:09+05:30
pay_00000000003374,order_0000003374,130.66,wallet,captured,2025-11-21T03:06:32+05:30
pay_00000000003375,order_0000003375,840.00,upi,captured,2025-11-07T19:00:58+05:30
pay_00000000003376,order_0000003376,576.88,card,captured,2025-11-25T17:00:29+05:30
pay_00000000003377,order_0000003377,366.99,upi,captured,2025-11-29T22:01:36+05:30
pay_00000000003378,order_0000003378,950.00,upi,captured,2025-11-03T15:36:59+05:30
pay_00000000003379,order_0000003379,412.31,netbanking,captured,2025-11-19T18:23:14+05:30
pay_00000000003380,order_0000003380,925.00,upi,captured,2025-11-26T20:33:20+05:30
pay_00000000003381,order_0000003381,2508.00,upi,captured,2025-11-19T06:59:08+05:30
pay_00000000003382,order_0000003382,199.24,netbanking,captured,2025-11-21T17:13:58+05:30
pay_00000000003383,order_0000003383,660.08,netbanking,captured,2025-11-17T16:01:25+05:30
pay_00000000003384,order_0000003384,222.99,upi,captured,2025-11-25T01:08:15+05:30
pay_00000000003385,order_0000003385,400.00,upi,captured,2025-11-12T13:55:52+05:30
pay_00000000003386,order_0000003386,550.99,upi,captured,2025-11-17T07:48:29+05:30
pay_00000000003387,order_0000003387,781.99,upi,captured,2025-11-18T07:22:49+05:30
pay_00000000003388,order_0000003388,964.03,upi,captured,2025-11-19T12:00:41+05:30
pay_00000000003389,order_0000003389,756.00,upi,captured,2025-11-03T08:25:02+05:30
pay_00000000003390,order_0000003390,614.99,netbanking,captured,2025-11-15T21:33:28+05:30
pay_00000000003391,order_0000003391,687.00,card,captured,2025-11-10T23:20:16+05:30
pay_00000000003392,order_0000003392,783.50,netbanking,captured,2025-11-21T16:14:47+05:30
pay_00000000003393,order_0000003393,319.77,card,captured,2025-11-15T02:15:18+05:30
pay_00000000003394,order_0000003394,483.02,netbanking,captured,2025-11-18T21:01:36+05:30
pay_00000000003395,order_0000003395,807.00,upi,captured,2025-11-17T06:23:54+05:30
pay_00000000003396,order_0000003396,781.20,card,captured,2025-11-15T14:37:21+05:30
pay_00000000003397,order_0000003397,713.68,wallet,captured,2025-11-22T09:33:37+05:30
pay_00000000003398,order_0000003398,488.99,upi,captured,2025-11-02T12:40:04+05:30
pay_00000000003399,order_0000003399,576.52,wallet,captured,2025-11-27T22:28:56+05:30
pay_00000000003400,order_0000003400,408.02,upi,captured,2025-11-24T02:55:32+05:30
pay_00000000003401,order_0000003401,974.92,card,captured,2025-11-10T15:32:46+05:30
pay_00000000003402,order_0000003402,191.00,netbanking,captured,2025-11-17T15:40:24+05:30
pay_00000000003403,order_0000003403,403.00,wallet,captured,2025-11-15T22:47:33+05:30
pay_00000000003404,order_0000003404,1041.99,upi,captured,2025-11-26T13:26:09+05:30
pay_00000000003405,order_0000003405,478.98,card,captured,2025-11-11T09:54:29+05:30
pay_00000000003406,order_0000003406,929.58,wallet,captured,2025-11-05T13:12:33+05:30
pay_00000000003407,order_0000003407,108.90,upi,captured,2025-11-21T11:07:13+05:30
pay_00000000003408,order_0000003408,259.99,upi,captured,2025-11-30T23:49:08+05:30
pay_00000000003409,order_0000003409,101.01,upi,captured,2025-11-29T12:47:47+05:30
pay_00000000003410,order_0000003410,2846.00,upi,captured,2025-11-16T17:06:56+05:30
pay_00000000003411,order_0000003411,125.00,upi,captured,2025-11-24T18:46:17+05:30
pay_00000000003412,order_0000003412,816.00,upi,captured,2025-11-22T02:21:42+05:30
pay_00000000003413,order_0000003413,249.12,card,captured,2025-11-17T13:55:57+05:30
pay_00000000003414,order_0000003414,454.15,upi,captured,2025-11-29T13:22:02+05:30
pay_00000000003415,order_0000003415,1056.41,card,captured,2025-11-06T11:59:33+05:30
pay_00000000003416,order_0000003416,1022.99,upi,captured,2025-11-12T22:23:09+05:30
pay_00000000003417,order_0000003417,438.21,netbanking,captured,2025-11-26T16:51:06+05:30
pay_00000000003418,order_0000003418,400.16,upi,captured,2025-11-24T23:47:18+05:30
pay_00000000003419,order_0000003419,365.92,wallet,captured,2025-11-09T23:05:04+05:30
pay_00000000003420,order_0000003420,13037.99,card,captured,2025-11-03T06:24:49+05:30
pay_00000000003421,order_0000003421,911.12,wallet,captured,2025-11-12T13:52:38+05:30
pay_00000000003422,order_0000003422,2842.29,upi,failed,2025-11-07T07:06:24+05:30
pay_00000000003423,order_0000003423,998.99,upi,captured,2025-11-16T19:06:58+05:30
pay_00000000003424,order_0000003424,892.01,upi,captured,2025-11-29T17:03:15+05:30
pay_00000000003425,order_0000003425,239.10,upi,captured,2025-11-02T09:17:54+05:30
pay_00000000003426,order_0000003426,2129.99,upi,captured,2025-11-14T19:41:36+05:30
pay_00000000003427,order_0000003427,229.66,card,captured,2025-11-07T14:48:09+05:30
pay_00000000003428,order_0000003428,1035.01,card,captured,2025-11-06T19:31:05+05:30
pay_00000000003429,order_0000003429,649.94,card,captured,2025-11-18T14:51:44+05:30
pay_00000000003430,order_0000003430,2826.00,netbanking,captured,2025-11-14T19:53:24+05:30
pay_00000000003431,order_0000003431,1736.99,upi,captured,2025-11-21T15:13:43+05:30
pay_00000000003432,order_0000003432,540.07,upi,captured,2025-11-10T14:49:07+05:30
pay_00000000003433,order_0000003433,510.54,upi,captured,2025-11-18T22:30:35+05:30
pay_00000000003434,order_0000003434,436.00,upi,failed,2025-11-14T17:05:34+05:30
pay_00000000003435,order_0000003435,615.47,upi,captured,2025-11-01T13:57:41+05:30
pay_00000000003436,order_0000003436,131.99,upi,captured,2025-11-19T23:56:40+05:30
pay_00000000003437,order_0000003437,191.25,card,captured,2025-11-10T05:18:50+05:30
pay_00000000003438,order_0000003438,572.91,upi,failed,2025-11-18T10:04:52+05:30
pay_00000000003439,order_0000003439,923.38,card,failed,2025-11-26T22:11:57+05:30
pay_00000000003440,order_0000003440,199.64,upi,captured,2025-11-24T13:38:53+05:30
pay_00000000003441,order_0000003441,629.00,wallet,captured,2025-11-11T23:46:01+05:30
pay_00000000003442,order_0000003442,1036.99,netbanking,failed,2025-11-23T18:29:56+05:30
pay_00000000003443,order_0000003443,976.57,netbanking,captured,2025-11-12T07:20:07+05:30
pay_00000000003444,order_0000003444,900.07,upi,captured,2025-11-20T22:34:35+05:30
pay_00000000003445,order_0000003445,1393.08,card,captured,2025-11-22T10:20:08+05:30
pay_00000000003446,order_0000003446,527.99,upi,captured,2025-11-13T07:54:10+05:30
