order_id,customer_id,amount,created_at_utc
order_0000002942,cust_0182,668.00,2025-11-08T18:00:42+00:00
order_0000002943,cust_0104,537.82,2025-11-29T16:08:02+00:00
order_0000002944,cust_0340,14596.99,2025-11-03T16:59:40+00:00
order_0000002945,cust_0577,1593.00,2025-11-28T09:24:09+00:00
order_0000002946,cust_0402,1627.00,2025-11-24T18:24:27+00:00
order_0000002947,cust_0004,769.00,2025-11-26T09:48:35+00:00
order_0000002948,cust_0657,668.00,2025-11-20T14:00:43+00:00
order_0000002949,cust_0455,911.58,2025-11-12T00:51:58+00:00
order_0000002950,cust_0556,554.14,2025-11-03T12:25:11+00:00
order_0000002951,cust_0876,3512.00,2025-11-25T06:15:27+00:00
order_0000002952,cust_0167,864.00,2025-11-04T01:59:47+00:00
order_0000002953,cust_0823,668.99,2025-11-12T05:18:03+00:00
order_0000002954,cust_0143,1037.74,2025-11-06T10:46:55+00:00
order_0000002955,cust_0370,3719.18,2025-11-05T17:56:21+00:00
order_0000002956,cust_0451,872.00,2025-11-19T13:25:01+00:00
order_0000002957,cust_0279,918.21,2025-11-11T23:16:25+00:00
order_0000002958,cust_0580,679.15,2025-11-30T12:00:09+00:00
order_0000002959,cust_0328,715.00,2025-11-25T12:46:04+00:00
order_0000002960,cust_0685,259.99,2025-11-02T01:51:19+00:00
order_0000002961,cust_0327,345.78,2025-11-13T15:13:23+00:00
order_0000002962,cust_0638,778.99,2025-11-08T09:09:50+00:00
order_0000002963,cust_0780,752.64,2025-11-10T09:17:15+00:00
order_0000002964,cust_0744,246.99,2025-11-04T07:32:08+00:00
order_0000002965,cust_0823,550.98,2025-11-28T17:29:03+00:00
order_0000002966,cust_0887,546.99,2025-11-06T16:04:10+00:00
order_0000002967,cust_0874,906.00,2025-11-17T00:17:52+00:00
order_0000002968,cust_0748,3006.17,2025-11-27T13:53:17+00:00
order_0000002969,cust_0882,935.78,2025-11-15T06:12:57+00:00
order_0000002970,cust_0662,800.13,2025-11-05T08:50:46+00:00
order_0000002971,cust_0074,724.00,2025-11-04T16:27:38+00:00
order_0000002972,cust_0546,786.00,2025-11-29T02:33:53+00:00
order_0000002973,cust_0775,253.97,2025-11-30T10:13:36+00:00
order_0000002974,cust_0361,855.35,2025-11-23T11:53:37+00:00
order_0000002975,cust_0476,356.99,2025-11-22T07:10:05+00:00
order_0000002976,cust_0595,279.90,2025-11-12T06:33:11+00:00
order_0000002977,cust_0321,1032.99,2025-11-11T19:31:35+00:00
order_0000002978,cust_0464,709.00,2025-11-19T12:09:23+00:00
order_0000002979,cust_0399,3497.13,2025-11-17T15:04:51+00:00
order_0000002980,cust_0137,390.00,2025-11-18T03:43:40+00:00
order_0000002981,cust_0710,173.00,2025-11-10T00:38:39+00:00
order_0000002982,cust_0179,246.98,2025-11-01T05:10:33+00:00
order_0000002983,cust_0857,10722.99,2025-11-25T18:52:28+00:00
order_0000002984,cust_0746,935.99,2025-11-09T10:09:49+00:00
order_0000002985,cust_0482,897.14,2025-11-24T03:29:24+00:00
order_0000002986,cust_0120,420.61,2025-11-08T05:44:30+00:00
order_0000002987,cust_0076,584.55,2025-11-19T02:08:57+00:00
order_0000002988,cust_0015,443.07,2025-11-18T07:24:54+00:00
order_0000002989,cust_0381,982.59,2025-11-13T04:22:50+00:00
order_0000002990,cust_0807,2970.36,2025-11-01T12:26:34+00:00
order_0000002991,cust_0744,245.31,2025-11-22T07:55:03+00:00
order_0000002992,cust_0464,1045.74,2025-11-07T16:48:20+00:00
order_0000002993,cust_0087,1003.76,2025-11-29T12:03:21+00:00
order_0000002994,cust_0641,175.00,2025-11-21T07:10:57+00:00
order_0000002995,cust_0591,408.00,2025-11-20T14:16:25+00:00
order_0000002996,cust_0771,2062.99,2025-11-19T09:05:48+00:00
order_0000002997,cust_0473,830.99,2025-11-07T02:44:03+00:00
order_0000002998,cust_0074,767.99,2025-11-18T05:39:19+00:00
order_0000002999,cust_0527,577.08,2025-11-29T09:17:30+00:00
order_0000003000,cust_0326,435.00,2025-11-01T17:56:59+00:00
order_0000003001,cust_0631,792.34,2025-11-28T11:17:37+00:00
order_0000003002,cust_0412,174.73,2025-11-02T10:05:55+00:00
order_0000003003,cust_0055,508.00,2025-11-17T17:54:52+00:00
order_0000003004,cust_0622,1007.00,2025-11-24T07:14:49+00:00
order_0000003005,cust_0251,803.99,2025-11-22T07:36:07+00:00
order_0000003006,cust_0057,588.78,2025-11-04T20:14:35+00:00
order_0000003007,cust_0039,1479.00,2025-11-01T19:27:06+00:00
order_0000003008,cust_0169,542.90,2025-11-26T11:53:53+00:00
order_0000003009,cust_0858,569.27,2025-11-07T10:30:45+00:00
order_0000003010,cust_0788,856.99,2025-11-28T18:29:31+00:00
order_0000003011,cust_0509,204.00,2025-11-17T15:27:49+00:00
order_0000003012,cust_0498,355.00,2025-11-19T08:11:38+00:00
order_0000003013,cust_0843,790.99,2025-11-20T14:53:34+00:00
order_0000003014,cust_0020,957.18,2025-11-14T01:12:36+00:00
order_0000003015,cust_0340,2509.13,2025-11-07T15:33:36+00:00
order_0000003016,cust_0637,1184.51,2025-11-04T04:36:07+00:00
order_0000003017,cust_0467,818.99,2025-11-25T14:35:53+00:00
order_0000003018,cust_0787,2059.99,2025-11-24T17:46:59+00:00
order_0000003019,cust_0295,504.10,2025-11-07T06:51:42+00:00
order_0000003020,cust_0276,372.75,2025-11-14T23:03:17+00:00
order_0000003021,cust_0593,441.90,2025-11-20T14:37:11+00:00
order_0000003022,cust_0794,1085.14,2025-11-28T07:51:10+00:00
order_0000003023,cust_0822,495.50,2025-11-28T09:31:46+00:00
order_0000003024,cust_0063,2501.75,2025-11-07T07:44:44+00:00
order_0000003025,cust_0624,1432.52,2025-11-06T20:19:08+00:00
order_0000003026,cust_0482,446.77,2025-11-22T12:45:09+00:00
order_0000003027,cust_0027,708.00,2025-11-27T16:17:40+00:00
order_0000003028,cust_0522,920.48,2025-11-27T08:56:24+00:00
order_0000003029,cust_0612,1069.00,2025-11-09T03:20:23+00:00
order_0000003030,cust_0384,831.56,2025-11-22T17:14:42+00:00
order_0000003031,cust_0111,11819.99,2025-11-29T07:24:08+00:00
order_0000003032,cust_0389,391.99,2025-11-05T05:21:18+00:00
order_0000003033,cust_0678,3349.00,2025-11-12T16:09:53+00:00
order_0000003034,cust_0063,895.00,2025-11-06T07:37:12+00:00
order_0000003035,cust_0512,942.52,2025-11-30T12:59:53+00:00
order_0000003036,cust_0717,441.00,2025-11-23T11:54:46+00:00
order_0000003037,cust_0129,924.00,2025-11-08T06:40:31+00:00
order_0000003038,cust_0777,867.97,2025-11-22T14:15:22+00:00
order_0000003039,cust_0463,2472.06,2025-11-16T08:54:16+00:00
order_0000003040,cust_0237,357.62,2025-11-08T13:40:28+00:00
order_0000003041,cust_0103,1069.32,2025-11-09T02:49:42+00:00
order_0000003042,cust_0614,175.59,2025-11-10T16:04:10+00:00
order_0000003043,cust_0671,870.00,2025-11-06T03:01:23+00:00
order_0000003044,cust_0002,330.83,2025-11-08T17:39:04+00:00
order_0000003045,cust_0003,789.00,2025-11-26T14:07:49+00:00
order_0000003046,cust_0243,280.97,2025-11-28T22:00:20+00:00
order_0000003047,cust_0258,14944.50,2025-11-15T15:52:32+00:00
order_0000003048,cust_0850,471.66,2025-11-04T14:03:32+00:00
order_0000003049,cust_0167,1017.45,2025-11-11T02:08:16+00:00
order_0000003050,cust_0396,889.33,2025-11-17T04:21:23+00:00
order_0000003051,cust_0659,753.44,2025-11-29T07:32:13+00:00
order_0000003052,cust_0271,357.08,2025-11-22T10:23:13+00:00
order_0000003053,cust_0046,406.03,2025-11-28T12:49:41+00:00
order_0000003054,cust_0350,622.99,2025-11-03T10:30:54+00:00
order_0000003055,cust_0176,2282.00,2025-11-28T15:28:42+00:00
order_0000003056,cust_0521,3278.58,2025-11-12T08:46:07+00:00
order_0000003057,cust_0802,619.00,2025-11-05T03:34:29+00:00
order_0000003058,cust_0106,3566.01,2025-11-12T12:38:56+00:00
order_0000003059,cust_0424,673.50,2025-11-06T07:58:36+00:00
order_0000003060,cust_0081,1045.00,2025-11-16T09:21:10+00:00
order_0000003061,cust_0027,144.92,2025-11-09T16:16:24+00:00
order_0000003062,cust_0449,919.00,2025-11-17T08:38:52+00:00
order_0000003063,cust_0554,2111.15,2025-11-04T10:09:53+00:00
order_0000003064,cust_0811,247.78,2025-11-11T06:22:16+00:00
order_0000003065,cust_0361,929.99,2025-11-07T13:42:45+00:00
order_0000003066,cust_0783,1761.90,2025-11-04T20:19:29+00:00
order_0000003067,cust_0093,154.99,2025-11-23T05:10:32+00:00
order_0000003068,cust_0666,269.24,2025-11-03T17:34:19+00:00
order_0000003069,cust_0650,270.00,2025-11-16T15:56:56+00:00
order_0000003070,cust_0348,1044.60,2025-11-23T09:18:37+00:00
order_0000003071,cust_0724,205.66,2025-11-08T20:27:27+00:00
order_0000003072,cust_0819,1003.44,2025-11-22T09:18:05+00:00
order_0000003073,cust_0272,1014.00,2025-11-29T11:50:30+00:00
order_0000003074,cust_0423,980.00,2025-11-19T11:01:32+00:00
order_0000003075,cust_0766,901.00,2025-11-09T13:55:58+00:00
order_0000003076,cust_0772,506.49,2025-11-12T09:15:45+00:00
order_0000003077,cust_0230,911.00,2025-11-09T16:38:00+00:00
order_0000003078,cust_0614,545.99,2025-11-04T02:01:25+00:00
order_0000003079,cust_0580,1062.14,2025-11-03T11:30:46+00:00
order_0000003080,cust_0254,581.11,2025-11-21T03:32:09+00:00
order_0000003081,cust_0813,1869.00,2025-11-27T10:06:09+00:00
order_0000003082,cust_0234,3132.27,2025-11-19T12:07:17+00:00
order_0000003083,cust_0593,1730.00,2025-11-17T05:05:56+00:00
order_0000003084,cust_0418,657.99,2025-11-17T19:25:29+00:00
order_0000003085,cust_0279,1332.15,2025-11-25T15:36:41+00:00
order_0000003086,cust_0487,492.99,2025-11-18T22:36:14+00:00
order_0000003087,cust_0814,794.41,2025-11-12T08:37:20+00:00
order_0000003088,cust_0386,687.81,2025-11-03T20:10:00+00:00
order_0000003089,cust_0012,133.99,2025-11-28T17:24:30+00:00
order_0000003090,cust_0709,230.93,2025-11-07T15:26:46+00:00
order_0000003091,cust_0548,378.69,2025-11-02T16:55:31+00:00
order_0000003092,cust_0649,595.66,2025-11-02T01:49:30+00:00
order_0000003093,cust_0852,1044.22,2025-11-28T10:52:34+00:00
order_0000003094,cust_0786,637.27,2025-11-25T17:53:00+00:00
order_0000003095,cust_0498,469.00,2025-11-20T15:14:45+00:00
order_0000003096,cust_0537,590.60,2025-11-15T12:58:24+00:00
order_0000003097,cust_0185,986.00,2025-11-02T01:24:18+00:00
order_0000003098,cust_0865,964.62,2025-11-01T17:31:27+00:00
order_0000003099,cust_0842,10897.42,2025-11-16T18:05:14+00:00
order_0000003100,cust_0399,1048.00,2025-11-02T15:28:02+00:00
order_0000003101,cust_0338,2614.00,2025-11-06T16:37:45+00:00
order_0000003102,cust_0151,552.53,2025-11-20T03:37:15+00:00
order_0000003103,cust_0153,859.76,2025-11-23T04:43:53+00:00
order_0000003104,cust_0221,389.00,2025-11-18T13:59:10+00:00
order_0000003105,cust_0841,12585.86,2025-11-05T15:48:47+00:00
order_0000003106,cust_0090,208.40,2025-11-16T17:57:09+00:00
order_0000003107,cust_0810,847.08,2025-11-16T15:50:22+00:00
order_0000003108,cust_0135,463.99,2025-11-15T04:13:42+00:00
order_0000003109,cust_0516,661.79,2025-11-09T07:42:14+00:00
order_0000003110,cust_0493,799.37,2025-11-16T11:27:53+00:00
order_0000003111,cust_0549,544.51,2025-11-01T08:44:41+00:00
order_0000003112,cust_0375,851.99,2025-11-24T16:25:42+00:00
order_0000003113,cust_0781,6699.99,2025-11-14T07:55:15+00:00
order_0000003114,cust_0525,5082.00,2025-11-26T17:50:58+00:00
order_0000003115,cust_0698,258.00,2025-11-23T10:39:39+00:00
order_0000003116,cust_0419,187.76,2025-11-21T07:15:42+00:00
order_0000003117,cust_0561,720.00,2025-11-15T05:24:45+00:00
order_0000003118,cust_0433,2042.63,2025-11-22T11:12:44+00:00
order_0000003119,cust_0051,837.91,2025-11-04T15:49:23+00:00
order_0000003120,cust_0698,275.00,2025-11-16T03:45:11+00:00
order_0000003121,cust_0847,150.97,2025-11-29T02:37:22+00:00
order_0000003122,cust_0802,502.07,2025-11-01T10:07:33+00:00
order_0000003123,cust_0462,554.99,2025-11-28T06:38:13+00:00
order_0000003124,cust_0479,2572.99,2025-11-05T17:02:56+00:00
order_0000003125,cust_0185,466.70,2025-11-04T18:47:03+00:00
order_0000003126,cust_0465,336.00,2025-11-04T11:04:51+00:00
order_0000003127,cust_0458,2795.11,2025-11-17T11:08:06+00:00
order_0000003128,cust_0230,1065.92,2025-11-09T06:44:07+00:00
order_0000003129,cust_0122,613.78,2025-11-08T01:37:47+00:00
order_0000003130,cust_0528,891.86,2025-11-29T00:00:05+00:00
order_0000003131,cust_0748,1771.99,2025-11-06T12:09:25+00:00
order_0000003132,cust_0044,438.99,2025-11-10T10:28:21+00:00
order_0000003133,cust_0031,453.69,2025-11-09T05:06:15+00:00
order_0000003134,cust_0228,213.07,2025-11-15T07:58:42+00:00
order_0000003135,cust_0755,805.89,2025-11-26T09:12:26+00:00
order_0000003136,cust_0033,754.99,2025-11-19T09:44:07+00:00
order_0000003137,cust_0614,721.99,2025-11-01T06:47:12+00:00
order_0000003138,cust_0427,375.00,2025-11-14T01:22:26+00:00
order_0000003139,cust_0529,986.04,2025-11-22T10:51:01+00:00
order_0000003140,cust_0413,318.00,2025-11-14T07:15:52+00:00
order_0000003141,cust_0147,1389.00,2025-11-29T17:14:20+00:00
order_0000003142,cust_0742,3566.10,2025-11-21T12:44:41+00:00
order_0000003143,cust_0013,682.84,2025-11-01T13:16:17+00:00
order_0000003144,cust_0721,246.22,2025-11-01T02:05:18+00:00
order_0000003145,cust_0708,256.99,2025-11-23T09:13:20+00:00
order_0000003146,cust_0594,486.37,2025-11-25T17:02:51+00:00
order_0000003147,cust_0166,176.00,2025-11-09T01:28:29+00:00
order_0000003148,cust_0214,749.00,2025-11-14T15:12:52+00:00
order_0000003149,cust_0540,1052.03,2025-11-21T11:01:25+00:00
order_0000003150,cust_0573,677.99,2025-11-19T13:17:14+00:00
order_0000003151,cust_0614,1044.00,2025-11-22T14:49:45+00:00
order_0000003152,cust_0743,1635.97,2025-11-10T12:23:30+00:00
order_0000003153,cust_0584,1445.00,2025-11-03T17:12:05+00:00
order_0000003154,cust_0795,921.04,2025-11-08T03:37:27+00:00
order_0000003155,cust_0833,666.00,2025-11-27T15:16:06+00:00
order_0000003156,cust_0850,576.00,2025-11-22T07:48:56+00:00
order_0000003157,cust_0399,2956.89,2025-11-28T00:56:41+00:00
order_0000003158,cust_0619,794.92,2025-11-03T00:24:53+00:00
order_0000003159,cust_0701,2096.65,2025-11-26T13:21:59+00:00
order_0000003160,cust_0311,317.00,2025-11-20T04:43:31+00:00
order_0000003161,cust_0810,213.69,2025-11-29T12:50:44+00:00
order_0000003162,cust_0298,315.99,2025-11-29T11:05:25+00:00
order_0000003163,cust_0122,381.00,2025-11-21T11:56:20+00:00
order_0000003164,cust_0844,793.00,2025-11-20T15:16:39+00:00
order_0000003165,cust_0517,359.40,2025-11-21T03:05:23+00:00
order_0000003166,cust_0150,2314.99,2025-11-05T10:03:42+00:00
order_0000003167,cust_0457,1559.12,2025-11-09T04:42:39+00:00
order_0000003168,cust_0323,538.00,2025-11-28T23:21:57+00:00
order_0000003169,cust_0598,1851.99,2025-11-18T02:43:36+00:00
order_0000003170,cust_0850,559.00,2025-11-01T15:54:29+00:00
order_0000003171,cust_0174,541.16,2025-11-28T20:52:11+00:00
order_0000003172,cust_0649,156.87,2025-10-31T23:14:11+00:00
order_0000003173,cust_0472,396.48,2025-11-03T10:54:28+00:00
order_0000003174,cust_0358,579.92,2025-11-16T11:34:40+00:00
order_0000003175,cust_0057,190.95,2025-11-13T22:46:07+00:00
order_0000003176,cust_0556,1965.41,2025-11-03T00:41:08+00:00
order_0000003177,cust_0453,7619.84,2025-11-14T13:39:24+00:00
order_0000003178,cust_0735,412.22,2025-11-04T05:16:57+00:00
order_0000003179,cust_0628,558.63,2025-11-21T06:12:10+00:00
order_0000003180,cust_0389,483.52,2025-11-09T22:50:44+00:00
order_0000003181,cust_0757,1454.12,2025-11-20T02:37:45+00:00
order_0000003182,cust_0018,1017.76,2025-11-25T23:55:08+00:00
order_0000003183,cust_0852,3103.77,2025-11-08T14:54:53+00:00
order_0000003184,cust_0761,663.99,2025-11-20T02:50:04+00:00
order_0000003185,cust_0401,971.96,2025-11-15T16:06:10+00:00
order_0000003186,cust_0815,903.75,2025-11-17T02:00:59+00:00
order_0000003187,cust_0258,180.90,2025-11-12T05:47:24+00:00
order_0000003188,cust_0685,688.90,2025-11-19T09:03:57+00:00
order_0000003189,cust_0751,2498.99,2025-11-14T18:18:19+00:00
order_0000003190,cust_0332,459.80,2025-11-08T21:33:41+00:00
order_0000003191,cust_0792,140.14,2025-11-21T11:33:49+00:00
order_0000003192,cust_0766,5192.00,2025-11-10T07:12:43+00:00
order_0000003193,cust_0856,314.99,2025-11-28T14:23:48+00:00
order_0000003194,cust_0541,549.06,2025-11-26T11:47:37+00:00
order_0000003195,cust_0527,2808.34,2025-11-09T14:19:03+00:00
order_0000003196,cust_0500,775.00,2025-11-04T13:14:02+00:00
order_0000003197,cust_0854,710.00,2025-11-24T15:26:21+00:00
order_0000003198,cust_0507,375.96,2025-11-27T15:22:31+00:00
order_0000003199,cust_0001,148.49,2025-11-08T09:48:05+00:00
order_0000003200,cust_0044,248.00,2025-11-13T03:52:48+00:00
order_0000003201,cust_0606,626.99,2025-11-29T08:18:21+00:00
order_0000003202,cust_0119,464.00,2025-11-11T11:12:26+00:00
order_0000003203,cust_0537,3514.00,2025-11-30T03:27:44+00:00
order_0000003204,cust_0763,840.56,2025-11-23T11:19:00+00:00
order_0000003205,cust_0014,630.99,2025-11-05T12:43:30+00:00
order_0000003206,cust_0758,1537.27,2025-11-20T17:08:00+00:00
order_0000003207,cust_0402,1032.00,2025-11-30T16:54:02+00:00
order_0000003208,cust_0665,103.87,2025-11-17T13:53:16+00:00
order_0000003209,cust_0788,664.00,2025-11-14T04:53:33+00:00
order_0000003210,cust_0225,482.99,2025-11-19T08:47:26+00:00
order_0000003211,cust_0122,248.21,2025-11-20T06:18:24+00:00
order_0000003212,cust_0002,1060.99,2025-11-01T17:35:32+00:00
order_0000003213,cust_0883,707.33,2025-11-25T01:25:43+00:00
order_0000003214,cust_0856,895.67,2025-11-14T06:08:55+00:00
order_0000003215,cust_0818,716.99,2025-11-06T17:27:33+00:00
order_0000003216,cust_0049,242.99,2025-11-26T01:57:44+00:00
order_0000003217,cust_0719,433.99,2025-11-26T17:21:40+00:00
order_0000003218,cust_0359,1475.13,2025-11-23T05:59:24+00:00
order_0000003219,cust_0844,153.05,2025-11-05T11:41:36+00:00
order_0000003220,cust_0127,107.89,2025-11-24T16:12:34+00:00
order_0000003221,cust_0431,652.52,2025-11-26T14:57:20+00:00
order_0000003222,cust_0708,16565.00,2025-11-19T15:15:06+00:00
order_0000003223,cust_0400,399.62,2025-11-02T15:10:02+00:00
order_0000003224,cust_0376,393.00,2025-11-26T16:00:42+00:00
order_0000003225,cust_0851,972.99,2025-11-14T11:01:48+00:00
order_0000003226,cust_0577,1034.00,2025-11-01T16:39:15+00:00
order_0000003227,cust_0670,848.14,2025-11-05T10:27:44+00:00
order_0000003228,cust_0747,2440.76,2025-11-28T22:44:51+00:00
order_0000003229,cust_0031,848.00,2025-11-15T09:09:55+00:00
order_0000003230,cust_0869,160.00,2025-11-02T14:16:09+00:00
order_0000003231,cust_0790,507.00,2025-11-27T03:11:59+00:00
order_0000003232,cust_0353,345.43,2025-11-25T08:34:43+00:00
order_0000003233,cust_0315,183.65,2025-11-30T05:35:46+00:00
order_0000003234,cust_0705,297.99,2025-11-30T16:16:36+00:00
order_0000003235,cust_0842,620.00,2025-11-11T08:58:29+00:00
order_0000003236,cust_0681,1086.00,2025-11-17T12:14:40+00:00
order_0000003237,cust_0029,250.57,2025-11-09T08:01:50+00:00
order_0000003238,cust_0269,234.26,2025-11-11T00:36:41+00:00
order_0000003239,cust_0894,744.00,2025-11-18T12:18:00+00:00
order_0000003240,cust_0766,309.94,2025-11-15T07:01:01+00:00
order_0000003241,cust_0069,3400.99,2025-11-22T00:41:55+00:00
order_0000003242,cust_0629,977.55,2025-11-15T21:08:39+00:00
order_0000003243,cust_0454,802.00,2025-11-18T10:13:19+00:00
order_0000003244,cust_0591,549.99,2025-11-25T09:54:37+00:00
order_0000003245,cust_0888,3259.70,2025-11-20T01:17:10+00:00
order_0000003246,cust_0610,955.00,2025-11-04T05:50:58+00:00
order_0000003247,cust_0733,501.99,2025-11-21T11:35:39+00:00
order_0000003248,cust_0560,1531.00,2025-11-29T15:02:51+00:00
order_0000003249,cust_0517,216.00,2025-11-05T14:47:48+00:00
order_0000003250,cust_0596,783.99,2025-11-10T15:19:46+00:00
order_0000003251,cust_0586,1528.93,2025-11-16T16:58:04+00:00
order_0000003252,cust_0162,252.14,2025-11-14T15:40:57+00:00
order_0000003253,cust_0301,984.00,2025-11-24T05:08:06+00:00
order_0000003254,cust_0466,607.00,2025-11-21T16:36:04+00:00
order_0000003255,cust_0765,1409.00,2025-11-08T13:42:42+00:00
order_0000003256,cust_0828,261.30,2025-11-21T10:28:25+00:00
order_0000003257,cust_0510,601.00,2025-11-02T09:27:56+00:00
order_0000003258,cust_0442,1023.98,2025-11-14T06:59:29+00:00
order_0000003259,cust_0678,162.95,2025-11-02T05:47:00+00:00
order_0000003260,cust_0168,13875.61,2025-11-14T18:20:57+00:00
order_0000003261,cust_0009,442.14,2025-11-10T05:42:08+00:00
order_0000003262,cust_0417,226.98,2025-11-23T16:31:48+00:00
order_0000003263,cust_0395,531.99,2025-11-09T07:03:11+00:00
order_0000003264,cust_0738,251.01,2025-11-03T04:50:07+00:00
order_0000003265,cust_0354,549.22,2025-11-12T22:24:37+00:00
order_0000003266,cust_0224,502.01,2025-11-10T17:06:14+00:00
order_0000003267,cust_0874,106.33,2025-11-23T13:04:42+00:00
order_0000003268,cust_0171,1075.99,2025-11-12T08:29:29+00:00
order_0000003269,cust_0801,809.99,2025-11-26T09:57:03+00:00
order_0000003270,cust_0138,772.99,2025-11-17T06:14:21+00:00
order_0000003271,cust_0602,718.00,2025-11-06T17:11:37+00:00
order_0000003272,cust_0493,909.00,2025-11-24T17:11:31+00:00
order_0000003273,cust_0376,582.00,2025-11-26T01:02:46+00:00
order_0000003274,cust_0072,114.79,2025-11-07T09:02:35+00:00
order_0000003275,cust_0260,343.48,2025-11-28T15:37:19+00:00
order_0000003276,cust_0673,1545.00,2025-11-13T07:34:21+00:00
order_0000003277,cust_0239,523.94,2025-11-09T23:02:57+00:00
order_0000003278,cust_0578,311.00,2025-11-19T00:48:05+00:00
order_0000003279,cust_0121,793.51,2025-11-26T14:48:24+00:00
order_0000003280,cust_0313,210.78,2025-11-28T10:25:40+00:00
