payment_id,settlement_id,bank_txn_id,amount,method,fee,gst,tds,settle_date,split,ambiguous
pay_00000000004970,setl_merchant_1_0053,bnk_000000000055,1188.90,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000004998,setl_merchant_1_0053,bnk_000000000055,957.00,upi,0.00,0.00,9.57,2025-11-21,dev,0
pay_00000000000239,setl_merchant_1_0054,bnk_000000000056,876.99,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000000388,setl_merchant_1_0054,bnk_000000000056,599.95,wallet,10.80,1.94,6.00,2025-11-21,dev,0
pay_00000000000483,setl_merchant_1_0054,bnk_000000000056,536.43,card,12.34,2.22,0.00,2025-11-21,dev,0
pay_00000000000584,setl_merchant_1_0054,bnk_000000000056,103.72,card,2.39,0.43,0.00,2025-11-21,dev,0
pay_00000000000595,setl_merchant_1_0054,bnk_000000000056,342.00,card,7.87,1.42,3.42,2025-11-21,dev,0
pay_00000000000675,setl_merchant_1_0054,bnk_000000000056,265.00,wallet,4.77,0.86,2.65,2025-11-21,dev,0
pay_00000000000683,setl_merchant_1_0054,bnk_000000000056,2230.00,wallet,40.14,7.23,22.30,2025-11-21,dev,0
pay_00000000000713,setl_merchant_1_0054,bnk_000000000056,104.99,card,2.41,0.43,1.05,2025-11-21,dev,0
pay_00000000000794,setl_merchant_1_0054,bnk_000000000056,504.89,upi,0.00,0.00,5.05,2025-11-21,dev,0
pay_00000000000801,setl_merchant_1_0054,bnk_000000000056,773.00,card,17.78,3.20,7.73,2025-11-21,dev,0
pay_00000000000971,setl_merchant_1_0054,bnk_000000000056,830.77,upi,0.00,0.00,8.31,2025-11-21,dev,0
pay_00000000001135,setl_merchant_1_0054,bnk_000000000056,236.64,card,5.44,0.98,0.00,2025-11-21,dev,0
pay_00000000001186,setl_merchant_1_0054,bnk_000000000056,1031.46,upi,0.00,0.00,10.31,2025-11-21,dev,0
pay_00000000001188,setl_merchant_1_0054,bnk_000000000056,2091.99,wallet,37.66,6.78,0.00,2025-11-21,dev,0
pay_00000000001209,setl_merchant_1_0054,bnk_000000000056,6529.99,upi,0.00,0.00,65.30,2025-11-21,dev,0
pay_00000000001293,setl_merchant_1_0054,bnk_000000000056,881.18,upi,0.00,0.00,8.81,2025-11-21,dev,0
pay_00000000001350,setl_merchant_1_0054,bnk_000000000056,332.97,netbanking,15.00,2.70,3.33,2025-11-21,dev,0
pay_00000000001367,setl_merchant_1_0054,bnk_000000000056,419.03,card,9.64,1.74,0.00,2025-11-21,dev,0
pay_00000000001393,setl_merchant_1_0054,bnk_000000000056,867.99,upi,0.00,0.00,8.68,2025-11-21,dev,0
pay_00000000001500,setl_merchant_1_0054,bnk_000000000056,2123.00,card,48.83,8.79,0.00,2025-11-21,dev,0
pay_00000000001532,setl_merchant_1_0054,bnk_000000000056,3054.99,card,70.26,12.65,0.00,2025-11-21,dev,0
pay_00000000001737,setl_merchant_1_0054,bnk_000000000056,935.00,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000001769,setl_merchant_1_0054,bnk_000000000056,3354.99,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000001909,setl_merchant_1_0054,bnk_000000000056,2883.01,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000001932,setl_merchant_1_0054,bnk_000000000056,561.35,netbanking,15.00,2.70,5.61,2025-11-21,dev,0
pay_00000000001936,setl_merchant_1_0054,bnk_000000000056,523.49,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000002026,setl_merchant_1_0054,bnk_000000000056,334.00,card,7.68,1.38,3.34,2025-11-21,dev,0
pay_00000000002032,setl_merchant_1_0054,bnk_000000000056,307.99,card,7.08,1.27,3.08,2025-11-21,dev,0
pay_00000000002066,setl_merchant_1_0054,bnk_000000000056,3063.32,netbanking,15.00,2.70,30.63,2025-11-21,dev,0
pay_00000000002086,setl_merchant_1_0054,bnk_000000000056,655.29,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000002125,setl_merchant_1_0054,bnk_000000000056,1001.12,upi,0.00,0.00,10.01,2025-11-21,dev,0
pay_00000000002144,setl_merchant_1_0054,bnk_000000000056,1063.99,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000002419,setl_merchant_1_0054,bnk_000000000056,236.99,card,5.45,0.98,2.37,2025-11-21,dev,0
pay_00000000002494,setl_merchant_1_0054,bnk_000000000056,818.40,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000002503,setl_merchant_1_0054,bnk_000000000056,554.05,card,12.74,2.29,0.00,2025-11-21,dev,0
pay_00000000002541,setl_merchant_1_0054,bnk_000000000056,190.57,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000002543,setl_merchant_1_0054,bnk_000000000056,3055.00,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000002911,setl_merchant_1_0054,bnk_000000000056,959.52,netbanking,15.00,2.70,9.60,2025-11-21,dev,0
pay_00000000002956,setl_merchant_1_0054,bnk_000000000056,872.00,upi,0.00,0.00,8.72,2025-11-21,dev,0
pay_00000000003150,setl_merchant_1_0054,bnk_000000000056,677.99,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000003222,setl_merchant_1_0054,bnk_000000000056,16565.00,wallet,298.17,53.67,165.65,2025-11-21,dev,0
pay_00000000003379,setl_merchant_1_0054,bnk_000000000056,412.31,netbanking,15.00,2.70,0.00,2025-11-21,dev,0
pay_00000000003436,setl_merchant_1_0054,bnk_000000000056,131.99,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000003498,setl_merchant_1_0054,bnk_000000000056,881.00,card,20.26,3.65,8.81,2025-11-21,dev,0
pay_00000000003499,setl_merchant_1_0054,bnk_000000000056,435.00,netbanking,15.00,2.70,0.00,2025-11-21,dev,0
pay_00000000003522,setl_merchant_1_0054,bnk_000000000056,3427.00,card,78.82,14.19,34.27,2025-11-21,dev,0
pay_00000000003564,setl_merchant_1_0054,bnk_000000000056,3514.55,upi,0.00,0.00,35.15,2025-11-21,dev,0
pay_00000000003583,setl_merchant_1_0054,bnk_000000000056,1057.26,card,24.32,4.38,0.00,2025-11-21,dev,0
pay_00000000003603,setl_merchant_1_0054,bnk_000000000056,835.00,card,19.21,3.46,0.00,2025-11-21,dev,0
pay_00000000003739,setl_merchant_1_0054,bnk_000000000056,828.00,card,19.04,3.43,0.00,2025-11-21,dev,0
pay_00000000003840,setl_merchant_1_0054,bnk_000000000056,3065.95,upi,0.00,0.00,30.66,2025-11-21,dev,0
pay_00000000004106,setl_merchant_1_0054,bnk_000000000056,248.92,netbanking,15.00,2.70,0.00,2025-11-21,dev,0
pay_00000000004119,setl_merchant_1_0054,bnk_000000000056,228.28,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000004176,setl_merchant_1_0054,bnk_000000000056,1251.00,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000004219,setl_merchant_1_0054,bnk_000000000056,173.30,card,3.99,0.72,1.73,2025-11-21,dev,0
pay_00000000004409,setl_merchant_1_0054,bnk_000000000056,188.11,card,4.33,0.78,0.00,2025-11-21,dev,0
pay_00000000004414,setl_merchant_1_0054,bnk_000000000056,977.99,card,22.49,4.05,0.00,2025-11-21,dev,0
pay_00000000004477,setl_merchant_1_0054,bnk_000000000056,975.00,upi,0.00,0.00,9.75,2025-11-21,dev,0
pay_00000000004554,setl_merchant_1_0054,bnk_000000000056,282.00,netbanking,15.00,2.70,0.00,2025-11-21,dev,0
pay_00000000004561,setl_merchant_1_0054,bnk_000000000056,872.73,netbanking,15.00,2.70,8.73,2025-11-21,dev,0
pay_00000000004760,setl_merchant_1_0054,bnk_000000000056,3347.00,netbanking,15.00,2.70,33.47,2025-11-21,dev,0
pay_00000000004777,setl_merchant_1_0054,bnk_000000000056,897.00,upi,0.00,0.00,8.97,2025-11-21,dev,0
pay_00000000004895,setl_merchant_1_0054,bnk_000000000056,288.39,netbanking,15.00,2.70,0.00,2025-11-21,dev,0
pay_00000000004916,setl_merchant_1_0054,bnk_000000000056,788.99,card,18.15,3.27,0.00,2025-11-21,dev,0
pay_00000000004927,setl_merchant_1_0054,bnk_000000000056,667.02,netbanking,15.00,2.70,0.00,2025-11-21,dev,0
pay_00000000000079,setl_merchant_1_0055,bnk_000000000057,866.44,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000000081,setl_merchant_1_0055,bnk_000000000057,763.99,wallet,13.75,2.48,7.64,2025-11-24,dev,0
pay_00000000000313,setl_merchant_1_0055,bnk_000000000057,957.47,wallet,17.23,3.10,9.57,2025-11-24,dev,0
pay_00000000001083,setl_merchant_1_0055,bnk_000000000057,535.99,netbanking,15.00,2.70,0.00,2025-11-24,dev,0
pay_00000000001148,setl_merchant_1_0055,bnk_000000000057,936.21,card,21.53,3.88,9.36,2025-11-24,dev,0
pay_00000000001412,setl_merchant_1_0055,bnk_000000000057,531.23,card,12.22,2.20,5.31,2025-11-24,dev,0
pay_00000000001542,setl_merchant_1_0055,bnk_000000000057,612.32,upi,0.00,0.00,6.12,2025-11-24,dev,0
pay_00000000001589,setl_merchant_1_0055,bnk_000000000057,495.43,wallet,8.92,1.61,0.00,2025-11-24,dev,0
pay_00000000001762,setl_merchant_1_0055,bnk_000000000057,146.34,netbanking,15.00,2.70,0.00,2025-11-24,dev,0
pay_00000000002265,setl_merchant_1_0055,bnk_000000000057,957.18,upi,0.00,0.00,9.57,2025-11-24,dev,0
pay_00000000002495,setl_merchant_1_0055,bnk_000000000057,122.13,upi,0.00,0.00,1.22,2025-11-24,dev,0
pay_00000000002703,setl_merchant_1_0055,bnk_000000000057,367.16,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002919,setl_merchant_1_0055,bnk_000000000057,906.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000003576,setl_merchant_1_0055,bnk_000000000057,778.82,card,17.91,3.22,0.00,2025-11-24,dev,0
pay_00000000004054,setl_merchant_1_0055,bnk_000000000057,429.01,card,9.87,1.78,0.00,2025-11-24,dev,0
pay_00000000004171,setl_merchant_1_0055,bnk_000000000057,562.79,card,12.94,2.33,5.63,2025-11-24,dev,0
pay_00000000000007,setl_merchant_1_0056,bnk_000000000058,2053.99,upi,0.00,0.00,20.54,2025-11-24,dev,0
pay_00000000000017,setl_merchant_1_0056,bnk_000000000058,346.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000000198,setl_merchant_1_0056,bnk_000000000058,517.99,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000000648,setl_merchant_1_0056,bnk_000000000058,789.83,card,18.17,3.27,7.90,2025-11-24,dev,0
pay_00000000000786,setl_merchant_1_0056,bnk_000000000058,920.99,upi,0.00,0.00,9.21,2025-11-24,dev,0
pay_00000000000877,setl_merchant_1_0056,bnk_000000000058,843.73,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000000926,setl_merchant_1_0056,bnk_000000000058,442.70,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000001318,setl_merchant_1_0056,bnk_000000000058,1011.00,wallet,18.20,3.28,0.00,2025-11-24,dev,0
pay_00000000001366,setl_merchant_1_0056,bnk_000000000058,1075.86,upi,0.00,0.00,10.76,2025-11-24,dev,0
pay_00000000001390,setl_merchant_1_0056,bnk_000000000058,789.99,upi,0.00,0.00,7.90,2025-11-24,dev,0
pay_00000000001550,setl_merchant_1_0056,bnk_000000000058,869.00,upi,0.00,0.00,8.69,2025-11-24,dev,0
pay_00000000001639,setl_merchant_1_0056,bnk_000000000058,553.00,upi,0.00,0.00,5.53,2025-11-24,dev,0
pay_00000000001663,setl_merchant_1_0056,bnk_000000000058,1326.84,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000001810,setl_merchant_1_0056,bnk_000000000058,980.99,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002006,setl_merchant_1_0056,bnk_000000000058,908.00,upi,0.00,0.00,9.08,2025-11-24,dev,0
pay_00000000002101,setl_merchant_1_0056,bnk_000000000058,540.98,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002295,setl_merchant_1_0056,bnk_000000000058,750.00,netbanking,15.00,2.70,0.00,2025-11-24,dev,0
pay_00000000002404,setl_merchant_1_0056,bnk_000000000058,457.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002626,setl_merchant_1_0056,bnk_000000000058,162.02,upi,0.00,0.00,1.62,2025-11-24,dev,0
pay_00000000002632,setl_merchant_1_0056,bnk_000000000058,150.00,card,3.45,0.62,0.00,2025-11-24,dev,0
pay_00000000002720,setl_merchant_1_0056,bnk_000000000058,938.28,wallet,16.89,3.04,0.00,2025-11-24,dev,0
pay_00000000003102,setl_merchant_1_0056,bnk_000000000058,552.53,upi,0.00,0.00,5.53,2025-11-24,dev,0
pay_00000000003160,setl_merchant_1_0056,bnk_000000000058,317.00,card,7.29,1.31,0.00,2025-11-24,dev,0
pay_00000000003181,setl_merchant_1_0056,bnk_000000000058,1454.12,upi,0.00,0.00,14.54,2025-11-24,dev,0
pay_00000000003184,setl_merchant_1_0056,bnk_000000000058,663.99,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000003245,setl_merchant_1_0056,bnk_000000000058,3259.70,netbanking,15.00,2.70,0.00,2025-11-24,dev,0
pay_00000000003500,setl_merchant_1_0056,bnk_000000000058,1064.00,card,24.47,4.40,10.64,2025-11-24,dev,0
pay_00000000003596,setl_merchant_1_0056,bnk_000000000058,14535.99,card,334.33,60.18,145.36,2025-11-24,dev,0
pay_00000000004174,setl_merchant_1_0056,bnk_000000000058,305.63,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000004181,setl_merchant_1_0056,bnk_000000000058,843.91,upi,0.00,0.00,8.44,2025-11-24,dev,0
pay_00000000004227,setl_merchant_1_0056,bnk_000000000058,608.13,card,13.99,2.52,0.00,2025-11-24,dev,0
pay_00000000004398,setl_merchant_1_0056,bnk_000000000058,929.48,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000004546,setl_merchant_1_0056,bnk_000000000058,360.47,upi,0.00,0.00,3.60,2025-11-24,dev,0
pay_00000000004687,setl_merchant_1_0056,bnk_000000000058,1650.61,upi,0.00,0.00,16.51,2025-11-24,dev,0
pay_00000000000009,setl_merchant_1_0057,bnk_000000000059,288.32,wallet,5.19,0.93,0.00,2025-11-24,dev,0
pay_00000000000178,setl_merchant_1_0057,bnk_000000000059,883.00,upi,0.00,0.00,8.83,2025-11-24,dev,0
pay_00000000000202,setl_merchant_1_0057,bnk_000000000059,3594.74,wallet,64.71,11.65,35.95,2025-11-24,dev,0
pay_00000000000271,setl_merchant_1_0057,bnk_000000000059,142.99,upi,0.00,0.00,1.43,2025-11-24,dev,0
pay_00000000000290,setl_merchant_1_0057,bnk_000000000059,473.76,upi,0.00,0.00,4.74,2025-11-24,dev,0
pay_00000000000300,setl_merchant_1_0057,bnk_000000000059,2263.64,card,52.06,9.37,0.00,2025-11-24,dev,0
pay_00000000000387,setl_merchant_1_0057,bnk_000000000059,3022.13,upi,0.00,0.00,30.22,2025-11-24,dev,0
pay_00000000000446,setl_merchant_1_0057,bnk_000000000059,680.99,netbanking,15.00,2.70,0.00,2025-11-24,dev,0
pay_00000000000529,setl_merchant_1_0057,bnk_000000000059,639.00,netbanking,15.00,2.70,0.00,2025-11-24,dev,0
pay_00000000000545,setl_merchant_1_0057,bnk_000000000059,964.36,card,22.18,3.99,0.00,2025-11-24,dev,0
pay_00000000000559,setl_merchant_1_0057,bnk_000000000059,1908.00,card,43.88,7.90,19.08,2025-11-24,dev,0
pay_00000000000796,setl_merchant_1_0057,bnk_000000000059,912.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000000815,setl_merchant_1_0057,bnk_000000000059,613.40,card,14.11,2.54,6.13,2025-11-24,dev,0
pay_00000000000950,setl_merchant_1_0057,bnk_000000000059,987.00,wallet,17.77,3.20,9.87,2025-11-24,dev,0
pay_00000000001031,setl_merchant_1_0057,bnk_000000000059,518.63,card,11.93,2.15,0.00,2025-11-24,dev,0
pay_00000000001056,setl_merchant_1_0057,bnk_000000000059,220.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000001103,setl_merchant_1_0057,bnk_000000000059,714.00,card,16.42,2.96,7.14,2025-11-24,dev,0
pay_00000000001386,setl_merchant_1_0057,bnk_000000000059,733.46,wallet,13.20,2.38,7.33,2025-11-24,dev,0
pay_00000000001502,setl_merchant_1_0057,bnk_000000000059,787.00,upi,0.00,0.00,7.87,2025-11-24,dev,0
pay_00000000001511,setl_merchant_1_0057,bnk_000000000059,576.14,upi,0.00,0.00,5.76,2025-11-24,dev,0
pay_00000000001673,setl_merchant_1_0057,bnk_000000000059,1060.32,card,24.39,4.39,10.60,2025-11-24,dev,0
pay_00000000001734,setl_merchant_1_0057,bnk_000000000059,742.99,card,17.09,3.08,0.00,2025-11-24,dev,0
pay_00000000001774,setl_merchant_1_0057,bnk_000000000059,1045.99,card,24.06,4.33,10.46,2025-11-24,dev,0
pay_00000000001916,setl_merchant_1_0057,bnk_000000000059,659.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002174,setl_merchant_1_0057,bnk_000000000059,1053.00,upi,0.00,0.00,10.53,2025-11-24,dev,0
pay_00000000002176,setl_merchant_1_0057,bnk_000000000059,932.63,upi,0.00,0.00,9.33,2025-11-24,dev,0
pay_00000000002194,setl_merchant_1_0057,bnk_000000000059,732.66,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002215,setl_merchant_1_0057,bnk_000000000059,304.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002365,setl_merchant_1_0057,bnk_000000000059,10296.99,netbanking,15.00,2.70,0.00,2025-11-24,dev,0
pay_00000000002606,setl_merchant_1_0057,bnk_000000000059,572.08,netbanking,15.00,2.70,0.00,2025-11-24,dev,0
pay_00000000002646,setl_merchant_1_0057,bnk_000000000059,1878.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002653,setl_merchant_1_0057,bnk_000000000059,2688.99,upi,0.00,0.00,26.89,2025-11-24,dev,0
pay_00000000002666,setl_merchant_1_0057,bnk_000000000059,1217.00,card,27.99,5.04,12.17,2025-11-24,dev,0
pay_00000000002785,setl_merchant_1_0057,bnk_000000000059,976.99,card,22.47,4.04,9.77,2025-11-24,dev,0
pay_00000000002794,setl_merchant_1_0057,bnk_000000000059,2389.99,wallet,43.02,7.74,23.90,2025-11-24,dev,0
pay_00000000002839,setl_merchant_1_0057,bnk_000000000059,645.21,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002870,setl_merchant_1_0057,bnk_000000000059,353.68,upi,0.00,0.00,3.54,2025-11-24,dev,0
pay_00000000003211,setl_merchant_1_0057,bnk_000000000059,248.21,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000003342,setl_merchant_1_0057,bnk_000000000059,127.00,card,2.92,0.53,0.00,2025-11-24,dev,0
pay_00000000003604,setl_merchant_1_0057,bnk_000000000059,961.00,card,22.10,3.98,9.61,2025-11-24,dev,0
pay_00000000003693,setl_merchant_1_0057,bnk_000000000059,500.79,netbanking,15.00,2.70,5.01,2025-11-24,dev,0
pay_00000000003827,setl_merchant_1_0057,bnk_000000000059,1017.33,card,23.40,4.21,0.00,2025-11-24,dev,0
pay_00000000003852,setl_merchant_1_0057,bnk_000000000059,838.80,netbanking,15.00,2.70,8.39,2025-11-24,dev,0
pay_00000000003958,setl_merchant_1_0057,bnk_000000000059,208.97,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000004025,setl_merchant_1_0057,bnk_000000000059,646.78,upi,0.00,0.00,6.47,2025-11-24,dev,0
pay_00000000004087,setl_merchant_1_0057,bnk_000000000059,898.00,upi,0.00,0.00,8.98,2025-11-24,dev,0
pay_00000000004110,setl_merchant_1_0057,bnk_000000000059,16758.95,wallet,301.66,54.30,167.59,2025-11-24,dev,0
pay_00000000004117,setl_merchant_1_0057,bnk_000000000059,998.31,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000004134,setl_merchant_1_0057,bnk_000000000059,218.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000004235,setl_merchant_1_0057,bnk_000000000059,1812.94,upi,0.00,0.00,18.13,2025-11-24,dev,0
pay_00000000004422,setl_merchant_1_0057,bnk_000000000059,16024.00,card,368.55,66.34,160.24,2025-11-24,dev,0
pay_00000000004495,setl_merchant_1_0057,bnk_000000000059,3435.35,upi,0.00,0.00,34.35,2025-11-24,dev,0
pay_00000000004503,setl_merchant_1_0057,bnk_000000000059,191.80,upi,0.00,0.00,1.92,2025-11-24,dev,0
pay_00000000004611,setl_merchant_1_0057,bnk_000000000059,870.95,card,20.03,3.61,0.00,2025-11-24,dev,0
pay_00000000004619,setl_merchant_1_0057,bnk_000000000059,1047.99,card,24.10,4.34,10.48,2025-11-24,dev,0
pay_00000000004646,setl_merchant_1_0057,bnk_000000000059,290.90,card,6.69,1.20,0.00,2025-11-24,dev,0
pay_00000000004667,setl_merchant_1_0057,bnk_000000000059,122.00,upi,0.00,0.00,1.22,2025-11-24,dev,0
pay_00000000004748,setl_merchant_1_0057,bnk_000000000059,878.09,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000004798,setl_merchant_1_0057,bnk_000000000059,9469.03,card,217.79,39.20,0.00,2025-11-24,dev,0
pay_00000000004918,setl_merchant_1_0057,bnk_000000000059,205.31,card,4.72,0.85,2.05,2025-11-24,dev,0
pay_00000000004931,setl_merchant_1_0057,bnk_000000000059,532.00,card,12.24,2.20,5.32,2025-11-24,dev,0
pay_00000000004969,setl_merchant_1_0057,bnk_000000000059,2673.99,wallet,48.13,8.66,0.00,2025-11-24,dev,0
pay_00000000000118,setl_merchant_1_0058,bnk_000000000060,510.00,wallet,9.18,1.65,0.00,2025-11-24,dev,0
pay_00000000000247,setl_merchant_1_0058,bnk_000000000060,9973.87,card,229.40,41.29,0.00,2025-11-24,dev,0
pay_00000000000374,setl_merchant_1_0058,bnk_000000000060,971.99,wallet,17.50,3.15,0.00,2025-11-24,dev,0
pay_00000000000496,setl_merchant_1_0058,bnk_000000000060,1771.00,netbanking,15.00,2.70,17.71,2025-11-24,dev,0
pay_00000000000653,setl_merchant_1_0058,bnk_000000000060,716.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000000721,setl_merchant_1_0058,bnk_000000000060,144.38,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000000722,setl_merchant_1_0058,bnk_000000000060,347.65,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000000839,setl_merchant_1_0058,bnk_000000000060,789.83,card,18.17,3.27,7.90,2025-11-24,dev,0
pay_00000000000921,setl_merchant_1_0058,bnk_000000000060,495.53,card,11.40,2.05,4.96,2025-11-24,dev,0
pay_00000000000929,setl_merchant_1_0058,bnk_000000000060,1961.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000001053,setl_merchant_1_0058,bnk_000000000060,13748.02,upi,0.00,0.00,137.48,2025-11-24,dev,0
pay_00000000001143,setl_merchant_1_0058,bnk_000000000060,758.00,upi,0.00,0.00,7.58,2025-11-24,dev,0
pay_00000000001348,setl_merchant_1_0058,bnk_000000000060,117.00,upi,0.00,0.00,1.17,2025-11-24,dev,0
pay_00000000001498,setl_merchant_1_0058,bnk_000000000060,561.99,upi,0.00,0.00,5.62,2025-11-24,dev,0
pay_00000000001541,setl_merchant_1_0058,bnk_000000000060,206.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000001587,setl_merchant_1_0058,bnk_000000000060,11320.99,upi,0.00,0.00,113.21,2025-11-24,dev,0
pay_00000000001633,setl_merchant_1_0058,bnk_000000000060,907.00,upi,0.00,0.00,9.07,2025-11-24,dev,0
pay_00000000001845,setl_merchant_1_0058,bnk_000000000060,1729.47,upi,0.00,0.00,17.29,2025-11-24,dev,0
pay_00000000001991,setl_merchant_1_0058,bnk_000000000060,821.05,card,18.88,3.40,8.21,2025-11-24,dev,0
pay_00000000002018,setl_merchant_1_0058,bnk_000000000060,687.96,upi,0.00,0.00,6.88,2025-11-24,dev,0
pay_00000000002021,setl_merchant_1_0058,bnk_000000000060,1343.00,upi,0.00,0.00,13.43,2025-11-24,dev,0
pay_00000000002073,setl_merchant_1_0058,bnk_000000000060,224.24,upi,0.00,0.00,2.24,2025-11-24,dev,0
pay_00000000002155,setl_merchant_1_0058,bnk_000000000060,702.47,upi,0.00,0.00,7.02,2025-11-24,dev,0
pay_00000000002166,setl_merchant_1_0058,bnk_000000000060,246.03,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002190,setl_merchant_1_0058,bnk_000000000060,588.46,upi,0.00,0.00,5.88,2025-11-24,dev,0
pay_00000000002214,setl_merchant_1_0058,bnk_000000000060,179.88,upi,0.00,0.00,1.80,2025-11-24,dev,0
pay_00000000002251,setl_merchant_1_0058,bnk_000000000060,495.00,upi,0.00,0.00,4.95,2025-11-24,dev,0
pay_00000000002310,setl_merchant_1_0058,bnk_000000000060,1574.99,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002407,setl_merchant_1_0058,bnk_000000000060,101.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002506,setl_merchant_1_0058,bnk_000000000060,767.44,upi,0.00,0.00,0.00,2025-11-24,dev,0
pay_00000000002523,setl_merchant_1_0058,bnk_000000000060,1006.00,card,23.14,4.17,10.06,2025-11-24,dev,0
pay_00000000002580,setl_merchant_1_0058,bnk_000000000060,676.00,wallet,12.17,2.19,6.76,2025-11-24,dev,0
pay_00000000002828,setl_merchant_1_0058,bnk_000000000060,1005.97,upi,0.00,0.00,10.06,2025-11-24,dev,0
pay_00000000002836,setl_merchant_1_0058,bnk_000000000060,2118.00,upi,0.00,0.00,21.18,2025-11-24,dev,0
pay_00000000002853,setl_merchant_1_0058,bnk_000000000060,608.00,upi,0.00,0.00,0.00,2025-11-24,dev,0
