payment_id,settlement_id,bank_txn_id,amount,method,fee,gst,tds,settle_date,split,ambiguous
pay_00000000001048,setl_merchant_2_0027,bnk_000000000029,116373.33,wallet,2443.84,439.89,1163.73,2025-11-21,dev,0
pay_00000000001131,setl_merchant_2_0027,bnk_000000000029,40634.24,netbanking,12.00,2.16,0.00,2025-11-21,dev,0
pay_00000000001200,setl_merchant_2_0027,bnk_000000000029,143237.00,upi,0.00,0.00,0.00,2025-11-21,dev,0
pay_00000000001262,setl_merchant_2_0027,bnk_000000000029,173286.41,wallet,3639.01,655.02,1732.86,2025-11-21,dev,0
pay_00000000001307,setl_merchant_2_0027,bnk_000000000029,43936.00,upi,0.00,0.00,439.36,2025-11-21,dev,0
pay_00000000001390,setl_merchant_2_0027,bnk_000000000029,10342.00,netbanking,12.00,2.16,103.42,2025-11-21,dev,0
pay_00000000001508,setl_merchant_2_0027,bnk_000000000029,150107.42,card,2626.88,472.84,0.00,2025-11-21,dev,0
pay_00000000001584,setl_merchant_2_0027,bnk_000000000029,23191.39,netbanking,12.00,2.16,231.91,2025-11-21,dev,0
pay_00000000001610,setl_merchant_2_0027,bnk_000000000029,10385.93,netbanking,12.00,2.16,103.86,2025-11-21,dev,0
pay_00000000001625,setl_merchant_2_0027,bnk_000000000029,164272.16,card,2874.76,517.46,1642.72,2025-11-21,dev,0
pay_00000000001649,setl_merchant_2_0027,bnk_000000000029,38771.47,card,678.50,122.13,387.71,2025-11-21,dev,0
pay_00000000001657,setl_merchant_2_0027,bnk_000000000029,32241.99,upi,0.00,0.00,322.42,2025-11-21,dev,0
pay_00000000001715,setl_merchant_2_0027,bnk_000000000029,235357.00,card,4118.75,741.38,2353.57,2025-11-21,dev,0
pay_00000000001718,setl_merchant_2_0027,bnk_000000000029,205976.91,netbanking,12.00,2.16,2059.77,2025-11-21,dev,0
pay_00000000001756,setl_merchant_2_0027,bnk_000000000029,41027.32,card,717.98,129.24,410.27,2025-11-21,dev,0
pay_00000000001779,setl_merchant_2_0027,bnk_000000000029,36341.06,wallet,763.16,137.37,363.41,2025-11-21,dev,0
pay_00000000001783,setl_merchant_2_0027,bnk_000000000029,35744.50,netbanking,12.00,2.16,357.45,2025-11-21,dev,0
pay_00000000000047,setl_merchant_2_0028,bnk_000000000030,29766.54,card,520.91,93.76,297.67,2025-11-24,dev,0
pay_00000000000090,setl_merchant_2_0028,bnk_000000000030,92589.23,wallet,1944.37,349.99,0.00,2025-11-24,dev,0
pay_00000000000139,setl_merchant_2_0028,bnk_000000000030,11958.38,netbanking,12.00,2.16,119.58,2025-11-24,dev,0
pay_00000000000179,setl_merchant_2_0028,bnk_000000000030,45799.00,netbanking,12.00,2.16,457.99,2025-11-24,dev,0
pay_00000000000248,setl_merchant_2_0028,bnk_000000000030,5067.00,wallet,106.41,19.15,50.67,2025-11-24,dev,0
pay_00000000000259,setl_merchant_2_0028,bnk_000000000030,42429.00,upi,0.00,0.00,424.29,2025-11-24,dev,0
pay_00000000000337,setl_merchant_2_0028,bnk_000000000030,10132.99,netbanking,12.00,2.16,101.33,2025-11-24,dev,0
pay_00000000000370,setl_merchant_2_0028,bnk_000000000030,16985.99,netbanking,12.00,2.16,169.86,2025-11-24,dev,0
pay_00000000000658,setl_merchant_2_0028,bnk_000000000030,2233.00,wallet,46.89,8.44,22.33,2025-11-24,dev,0
pay_00000000000718,setl_merchant_2_0028,bnk_000000000030,5230.99,upi,0.00,0.00,52.31,2025-11-24,dev,0
pay_00000000000811,setl_merchant_2_0028,bnk_000000000030,197428.99,wallet,4146.01,746.28,1974.29,2025-11-24,dev,0
pay_00000000000818,setl_merchant_2_0028,bnk_000000000030,24355.21,netbanking,12.00,2.16,243.55,2025-11-24,dev,0
pay_00000000000932,setl_merchant_2_0028,bnk_000000000030,32659.06,wallet,685.84,123.45,326.59,2025-11-24,dev,0
pay_00000000001423,setl_merchant_2_0028,bnk_000000000030,5652.99,wallet,118.71,21.37,0.00,2025-11-24,dev,0
pay_00000000001429,setl_merchant_2_0028,bnk_000000000030,41534.00,netbanking,12.00,2.16,415.34,2025-11-24,dev,0
pay_00000000001467,setl_merchant_2_0028,bnk_000000000030,2450.00,upi,0.00,0.00,24.50,2025-11-24,dev,0
pay_00000000001701,setl_merchant_2_0028,bnk_000000000030,16622.68,wallet,349.08,62.83,166.23,2025-11-24,dev,0
pay_00000000000048,setl_merchant_2_0029,bnk_000000000031,248736.00,netbanking,12.00,2.16,2487.36,2025-11-24,dev,0
pay_00000000000104,setl_merchant_2_0029,bnk_000000000031,25904.64,netbanking,12.00,2.16,259.05,2025-11-24,dev,0
pay_00000000000123,setl_merchant_2_0029,bnk_000000000031,10279.68,card,179.89,32.38,102.80,2025-11-24,dev,0
pay_00000000000135,setl_merchant_2_0029,bnk_000000000031,16172.05,netbanking,12.00,2.16,161.72,2025-11-24,dev,0
pay_00000000000156,setl_merchant_2_0029,bnk_000000000031,9993.00,netbanking,12.00,2.16,99.93,2025-11-24,dev,0
pay_00000000000173,setl_merchant_2_0029,bnk_000000000031,195333.55,upi,0.00,0.00,1953.34,2025-11-24,dev,0
pay_00000000000195,setl_merchant_2_0029,bnk_000000000031,223355.33,netbanking,12.00,2.16,2233.55,2025-11-24,dev,0
pay_00000000000212,setl_merchant_2_0029,bnk_000000000031,5515.03,netbanking,12.00,2.16,55.15,2025-11-24,dev,0
pay_00000000000252,setl_merchant_2_0029,bnk_000000000031,7944.41,netbanking,12.00,2.16,0.00,2025-11-24,dev,0
pay_00000000000318,setl_merchant_2_0029,bnk_000000000031,7979.17,upi,0.00,0.00,79.79,2025-11-24,dev,0
pay_00000000000440,setl_merchant_2_0029,bnk_000000000031,6375.62,netbanking,12.00,2.16,63.76,2025-11-24,dev,0
pay_00000000000626,setl_merchant_2_0029,bnk_000000000031,43781.62,card,766.18,137.91,437.82,2025-11-24,dev,0
pay_00000000000676,setl_merchant_2_0029,bnk_000000000031,40520.35,card,709.11,127.64,405.20,2025-11-24,dev,0
pay_00000000000719,setl_merchant_2_0029,bnk_000000000031,17760.96,netbanking,12.00,2.16,177.61,2025-11-24,dev,0
pay_00000000000754,setl_merchant_2_0029,bnk_000000000031,24876.94,netbanking,12.00,2.16,0.00,2025-11-24,dev,0
pay_00000000000825,setl_merchant_2_0029,bnk_000000000031,18410.00,card,322.18,57.99,184.10,2025-11-24,dev,0
pay_00000000000860,setl_merchant_2_0029,bnk_000000000031,235246.99,wallet,4940.19,889.23,2352.47,2025-11-24,dev,0
pay_00000000000872,setl_merchant_2_0029,bnk_000000000031,231213.00,card,4046.23,728.32,2312.13,2025-11-24,dev,0
pay_00000000000912,setl_merchant_2_0029,bnk_000000000031,33069.43,upi,0.00,0.00,330.69,2025-11-24,dev,0
pay_00000000000927,setl_merchant_2_0029,bnk_000000000031,7189.33,netbanking,12.00,2.16,71.89,2025-11-24,dev,0
pay_00000000000967,setl_merchant_2_0029,bnk_000000000031,10464.00,wallet,219.74,39.55,104.64,2025-11-24,dev,0
pay_00000000001260,setl_merchant_2_0029,bnk_000000000031,116134.22,card,2032.35,365.82,1161.34,2025-11-24,dev,0
pay_00000000001275,setl_merchant_2_0029,bnk_000000000031,133322.00,wallet,2799.76,503.96,1333.22,2025-11-24,dev,0
pay_00000000001278,setl_merchant_2_0029,bnk_000000000031,4184.82,netbanking,12.00,2.16,0.00,2025-11-24,dev,0
pay_00000000001294,setl_merchant_2_0029,bnk_000000000031,14987.69,netbanking,12.00,2.16,149.88,2025-11-24,dev,0
pay_00000000001365,setl_merchant_2_0029,bnk_000000000031,22414.99,card,392.26,70.61,224.15,2025-11-24,dev,0
pay_00000000001366,setl_merchant_2_0029,bnk_000000000031,24259.00,card,424.53,76.42,242.59,2025-11-24,dev,0
pay_00000000001373,setl_merchant_2_0029,bnk_000000000031,43795.00,netbanking,12.00,2.16,437.95,2025-11-24,dev,0
pay_00000000001380,setl_merchant_2_0029,bnk_000000000031,148788.00,netbanking,12.00,2.16,1487.88,2025-11-24,dev,0
pay_00000000001393,setl_merchant_2_0029,bnk_000000000031,20794.67,upi,0.00,0.00,207.95,2025-11-24,dev,0
pay_00000000001410,setl_merchant_2_0029,bnk_000000000031,139265.00,netbanking,12.00,2.16,1392.65,2025-11-24,dev,0
pay_00000000001421,setl_merchant_2_0029,bnk_000000000031,40810.66,wallet,857.02,154.26,408.11,2025-11-24,dev,0
pay_00000000001462,setl_merchant_2_0029,bnk_000000000031,24499.00,netbanking,12.00,2.16,244.99,2025-11-24,dev,0
pay_00000000001471,setl_merchant_2_0029,bnk_000000000031,37368.99,netbanking,12.00,2.16,373.69,2025-11-24,dev,0
pay_00000000001477,setl_merchant_2_0029,bnk_000000000031,42912.00,wallet,901.15,162.21,429.12,2025-11-24,dev,0
pay_00000000001496,setl_merchant_2_0029,bnk_000000000031,15631.00,upi,0.00,0.00,156.31,2025-11-24,dev,0
pay_00000000001603,setl_merchant_2_0029,bnk_000000000031,115162.00,netbanking,12.00,2.16,1151.62,2025-11-24,dev,0
pay_00000000001619,setl_merchant_2_0029,bnk_000000000031,24971.66,netbanking,12.00,2.16,0.00,2025-11-24,dev,0
pay_00000000001635,setl_merchant_2_0029,bnk_000000000031,10543.00,upi,0.00,0.00,105.43,2025-11-24,dev,0
pay_00000000001646,setl_merchant_2_0029,bnk_000000000031,20434.70,netbanking,12.00,2.16,204.35,2025-11-24,dev,0
pay_00000000001671,setl_merchant_2_0029,bnk_000000000031,23856.93,netbanking,12.00,2.16,238.57,2025-11-24,dev,0
pay_00000000001720,setl_merchant_2_0029,bnk_000000000031,29951.26,card,524.15,94.35,299.51,2025-11-24,dev,0
pay_00000000000523,setl_merchant_2_0030,bnk_000000000032,28590.99,wallet,600.41,108.07,285.91,2025-11-26,test,0
pay_00000000000595,setl_merchant_2_0030,bnk_000000000032,4330.99,netbanking,12.00,2.16,43.31,2025-11-26,test,0
pay_00000000000787,setl_merchant_2_0030,bnk_000000000032,43110.99,wallet,905.33,162.96,431.11,2025-11-26,test,0
pay_00000000000997,setl_merchant_2_0030,bnk_000000000032,3940.00,wallet,82.74,14.89,39.40,2025-11-26,test,0
pay_00000000001094,setl_merchant_2_0030,bnk_000000000032,17766.58,netbanking,12.00,2.16,177.67,2025-11-26,test,0
pay_00000000001431,setl_merchant_2_0030,bnk_000000000032,86654.97,upi,0.00,0.00,866.55,2025-11-26,test,0
pay_00000000001609,setl_merchant_2_0030,bnk_000000000032,3102.10,card,54.29,9.77,31.02,2025-11-26,test,0
pay_00000000001693,setl_merchant_2_0030,bnk_000000000032,21987.54,card,384.78,69.26,219.88,2025-11-26,test,0
pay_00000000000028,setl_merchant_2_0031,bnk_000000000033,25006.00,card,437.61,78.77,0.00,2025-11-26,test,0
pay_00000000000033,setl_merchant_2_0031,bnk_000000000033,17957.00,card,314.25,56.57,179.57,2025-11-26,test,0
pay_00000000000051,setl_merchant_2_0031,bnk_000000000033,10573.99,upi,0.00,0.00,105.74,2025-11-26,test,0
pay_00000000000061,setl_merchant_2_0031,bnk_000000000033,14478.97,netbanking,12.00,2.16,144.79,2025-11-26,test,0
pay_00000000000190,setl_merchant_2_0031,bnk_000000000033,145110.55,netbanking,12.00,2.16,1451.11,2025-11-26,test,0
pay_00000000000336,setl_merchant_2_0031,bnk_000000000033,30948.00,wallet,649.91,116.98,309.48,2025-11-26,test,0
pay_00000000000433,setl_merchant_2_0031,bnk_000000000033,236395.99,netbanking,12.00,2.16,2363.96,2025-11-26,test,0
pay_00000000000460,setl_merchant_2_0031,bnk_000000000033,7929.99,card,138.77,24.98,0.00,2025-11-26,test,0
pay_00000000000463,setl_merchant_2_0031,bnk_000000000033,43139.00,wallet,905.92,163.07,431.39,2025-11-26,test,0
pay_00000000000510,setl_merchant_2_0031,bnk_000000000033,4966.33,upi,0.00,0.00,49.66,2025-11-26,test,0
pay_00000000000585,setl_merchant_2_0031,bnk_000000000033,105570.00,netbanking,12.00,2.16,0.00,2025-11-26,test,0
pay_00000000000675,setl_merchant_2_0031,bnk_000000000033,2298.31,netbanking,12.00,2.16,22.98,2025-11-26,test,0
pay_00000000000703,setl_merchant_2_0031,bnk_000000000033,5301.99,upi,0.00,0.00,0.00,2025-11-26,test,0
pay_00000000000714,setl_merchant_2_0031,bnk_000000000033,26988.54,netbanking,12.00,2.16,0.00,2025-11-26,test,0
pay_00000000000791,setl_merchant_2_0031,bnk_000000000033,31196.10,upi,0.00,0.00,311.96,2025-11-26,test,0
pay_00000000000822,setl_merchant_2_0031,bnk_000000000033,30959.62,upi,0.00,0.00,0.00,2025-11-26,test,0
pay_00000000000951,setl_merchant_2_0031,bnk_000000000033,2925.00,upi,0.00,0.00,29.25,2025-11-26,test,0
pay_00000000001014,setl_merchant_2_0031,bnk_000000000033,83825.96,netbanking,12.00,2.16,838.26,2025-11-26,test,0
pay_00000000001065,setl_merchant_2_0031,bnk_000000000033,5750.13,netbanking,12.00,2.16,57.50,2025-11-26,test,0
pay_00000000001133,setl_merchant_2_0031,bnk_000000000033,26839.72,wallet,563.63,101.45,268.40,2025-11-26,test,0
pay_00000000001163,setl_merchant_2_0031,bnk_000000000033,42742.00,netbanking,12.00,2.16,427.42,2025-11-26,test,0
pay_00000000001199,setl_merchant_2_0031,bnk_000000000033,34158.00,wallet,717.32,129.12,341.58,2025-11-26,test,0
pay_00000000001246,setl_merchant_2_0031,bnk_000000000033,86086.88,wallet,1807.82,325.41,860.87,2025-11-26,test,0
pay_00000000001288,setl_merchant_2_0031,bnk_000000000033,4733.00,upi,0.00,0.00,0.00,2025-11-26,test,0
pay_00000000001299,setl_merchant_2_0031,bnk_000000000033,16111.99,card,281.96,50.75,161.12,2025-11-26,test,0
pay_00000000001329,setl_merchant_2_0031,bnk_000000000033,204696.00,netbanking,12.00,2.16,2046.96,2025-11-26,test,0
pay_00000000001374,setl_merchant_2_0031,bnk_000000000033,197094.00,netbanking,12.00,2.16,1970.94,2025-11-26,test,0
pay_00000000001375,setl_merchant_2_0031,bnk_000000000033,182638.67,wallet,3835.41,690.37,1826.39,2025-11-26,test,0
pay_00000000001412,setl_merchant_2_0031,bnk_000000000033,21274.99,card,372.31,67.02,212.75,2025-11-26,test,0
pay_00000000001435,setl_merchant_2_0031,bnk_000000000033,6056.00,netbanking,12.00,2.16,60.56,2025-11-26,test,0
pay_00000000001501,setl_merchant_2_0031,bnk_000000000033,7857.00,upi,0.00,0.00,78.57,2025-11-26,test,0
pay_00000000001569,setl_merchant_2_0031,bnk_000000000033,3963.10,netbanking,12.00,2.16,0.00,2025-11-26,test,0
pay_00000000001582,setl_merchant_2_0031,bnk_000000000033,234905.96,netbanking,12.00,2.16,0.00,2025-11-26,test,0
pay_00000000001650,setl_merchant_2_0031,bnk_000000000033,30822.99,wallet,647.28,116.51,308.23,2025-11-26,test,0
pay_00000000001672,setl_merchant_2_0031,bnk_000000000033,39152.99,netbanking,12.00,2.16,391.53,2025-11-26,test,0
pay_00000000001692,setl_merchant_2_0031,bnk_000000000033,8379.89,wallet,175.98,31.68,0.00,2025-11-26,test,0
pay_00000000000001,setl_merchant_2_0032,bnk_000000000034,9859.99,upi,0.00,0.00,98.60,2025-11-27,test,0
pay_00000000000032,setl_merchant_2_0032,bnk_000000000034,16379.17,wallet,343.96,61.91,163.79,2025-11-27,test,0
pay_00000000000086,setl_merchant_2_0032,bnk_000000000034,42063.67,netbanking,12.00,2.16,420.64,2025-11-27,test,0
pay_00000000000124,setl_merchant_2_0032,bnk_000000000034,19846.99,netbanking,12.00,2.16,198.47,2025-11-27,test,0
pay_00000000000147,setl_merchant_2_0032,bnk_000000000034,34203.00,netbanking,12.00,2.16,342.03,2025-11-27,test,0
pay_00000000000230,setl_merchant_2_0032,bnk_000000000034,23145.00,card,405.04,72.91,231.45,2025-11-27,test,0
pay_00000000000273,setl_merchant_2_0032,bnk_000000000034,2713.99,netbanking,12.00,2.16,27.14,2025-11-27,test,0
pay_00000000000388,setl_merchant_2_0032,bnk_000000000034,10362.47,wallet,217.61,39.17,103.62,2025-11-27,test,0
pay_00000000000407,setl_merchant_2_0032,bnk_000000000034,2197.96,netbanking,12.00,2.16,21.98,2025-11-27,test,0
pay_00000000000417,setl_merchant_2_0032,bnk_000000000034,34607.04,card,605.62,109.01,346.07,2025-11-27,test,0
pay_00000000000422,setl_merchant_2_0032,bnk_000000000034,12396.60,netbanking,12.00,2.16,123.97,2025-11-27,test,0
pay_00000000000427,setl_merchant_2_0032,bnk_000000000034,2089.21,netbanking,12.00,2.16,20.89,2025-11-27,test,0
pay_00000000000453,setl_merchant_2_0032,bnk_000000000034,43714.99,wallet,918.01,165.24,437.15,2025-11-27,test,0
pay_00000000000487,setl_merchant_2_0032,bnk_000000000034,5522.00,wallet,115.96,20.87,55.22,2025-11-27,test,0
pay_00000000000511,setl_merchant_2_0032,bnk_000000000034,2877.23,netbanking,12.00,2.16,0.00,2025-11-27,test,0
pay_00000000000519,setl_merchant_2_0032,bnk_000000000034,3344.00,netbanking,12.00,2.16,0.00,2025-11-27,test,0
pay_00000000000578,setl_merchant_2_0032,bnk_000000000034,8215.99,netbanking,12.00,2.16,82.16,2025-11-27,test,0
pay_00000000000599,setl_merchant_2_0032,bnk_000000000034,2583.16,card,45.21,8.14,0.00,2025-11-27,test,0
pay_00000000000604,setl_merchant_2_0032,bnk_000000000034,31254.09,netbanking,12.00,2.16,312.54,2025-11-27,test,0
pay_00000000000632,setl_merchant_2_0032,bnk_000000000034,4766.55,netbanking,12.00,2.16,47.67,2025-11-27,test,0
pay_00000000000634,setl_merchant_2_0032,bnk_000000000034,120086.99,netbanking,12.00,2.16,1200.87,2025-11-27,test,0
pay_00000000000637,setl_merchant_2_0032,bnk_000000000034,22059.33,netbanking,12.00,2.16,220.59,2025-11-27,test,0
pay_00000000000647,setl_merchant_2_0032,bnk_000000000034,41859.99,netbanking,12.00,2.16,418.60,2025-11-27,test,0
pay_00000000000792,setl_merchant_2_0032,bnk_000000000034,31086.72,wallet,652.82,117.51,310.87,2025-11-27,test,0
pay_00000000000793,setl_merchant_2_0032,bnk_000000000034,7610.00,upi,0.00,0.00,76.10,2025-11-27,test,0
pay_00000000000804,setl_merchant_2_0032,bnk_000000000034,28783.75,netbanking,12.00,2.16,287.84,2025-11-27,test,0
pay_00000000000884,setl_merchant_2_0032,bnk_000000000034,20283.99,upi,0.00,0.00,202.84,2025-11-27,test,0
pay_00000000000885,setl_merchant_2_0032,bnk_000000000034,40539.00,netbanking,12.00,2.16,405.39,2025-11-27,test,0
pay_00000000000892,setl_merchant_2_0032,bnk_000000000034,9305.00,wallet,195.41,35.17,0.00,2025-11-27,test,0
pay_00000000001027,setl_merchant_2_0032,bnk_000000000034,7202.44,upi,0.00,0.00,72.02,2025-11-27,test,0
pay_00000000001060,setl_merchant_2_0032,bnk_000000000034,246305.00,upi,0.00,0.00,2463.05,2025-11-27,test,0
pay_00000000001083,setl_merchant_2_0032,bnk_000000000034,39875.77,netbanking,12.00,2.16,398.76,2025-11-27,test,0
pay_00000000001128,setl_merchant_2_0032,bnk_000000000034,9752.91,upi,0.00,0.00,97.53,2025-11-27,test,0
pay_00000000001213,setl_merchant_2_0032,bnk_000000000034,42936.65,upi,0.00,0.00,429.37,2025-11-27,test,0
pay_00000000001298,setl_merchant_2_0032,bnk_000000000034,238156.79,wallet,5001.29,900.23,2381.57,2025-11-27,test,0
pay_00000000001314,setl_merchant_2_0032,bnk_000000000034,137439.75,wallet,2886.23,519.52,1374.40,2025-11-27,test,0
pay_00000000001344,setl_merchant_2_0032,bnk_000000000034,41144.64,netbanking,12.00,2.16,0.00,2025-11-27,test,0
pay_00000000001403,setl_merchant_2_0032,bnk_000000000034,42190.47,wallet,886.00,159.48,0.00,2025-11-27,test,0
pay_00000000001442,setl_merchant_2_0032,bnk_000000000034,14727.19,netbanking,12.00,2.16,147.27,2025-11-27,test,0
pay_00000000001444,setl_merchant_2_0032,bnk_000000000034,30678.00,wallet,644.24,115.96,306.78,2025-11-27,test,0
pay_00000000001474,setl_merchant_2_0032,bnk_000000000034,64069.00,netbanking,12.00,2.16,640.69,2025-11-27,test,0
pay_00000000001510,setl_merchant_2_0032,bnk_000000000034,41521.24,netbanking,12.00,2.16,415.21,2025-11-27,test,0
pay_00000000001522,setl_merchant_2_0032,bnk_000000000034,82959.00,wallet,1742.14,313.59,829.59,2025-11-27,test,0
pay_00000000001583,setl_merchant_2_0032,bnk_000000000034,42040.65,netbanking,12.00,2.16,420.41,2025-11-27,test,0
pay_00000000001599,setl_merchant_2_0032,bnk_000000000034,119580.72,upi,0.00,0.00,1195.81,2025-11-27,test,0
pay_00000000001711,setl_merchant_2_0032,bnk_000000000034,4503.68,netbanking,12.00,2.16,45.04,2025-11-27,test,0
pay_00000000001729,setl_merchant_2_0032,bnk_000000000034,32393.00,netbanking,12.00,2.16,323.93,2025-11-27,test,0
pay_00000000001772,setl_merchant_2_0032,bnk_000000000034,43040.19,wallet,903.84,162.69,430.40,2025-11-27,test,0
pay_00000000001801,setl_merchant_2_0032,bnk_000000000034,28783.75,netbanking,12.00,2.16,287.84,2025-11-27,test,1
pay_00000000000042,setl_merchant_2_0033,bnk_000000000035,23642.24,upi,0.00,0.00,236.42,2025-11-27,test,0
pay_00000000000054,setl_merchant_2_0033,bnk_000000000035,12026.00,netbanking,12.00,2.16,120.26,2025-11-27,test,0
pay_00000000000059,setl_merchant_2_0033,bnk_000000000035,38133.57,netbanking,12.00,2.16,381.34,2025-11-27,test,0
pay_00000000000060,setl_merchant_2_0033,bnk_000000000035,19997.00,card,349.95,62.99,199.97,2025-11-27,test,0
pay_00000000000065,setl_merchant_2_0033,bnk_000000000035,26432.00,wallet,555.07,99.91,0.00,2025-11-27,test,0
pay_00000000000101,setl_merchant_2_0033,bnk_000000000035,31337.81,wallet,658.09,118.46,313.38,2025-11-27,test,0
pay_00000000000105,setl_merchant_2_0033,bnk_000000000035,8101.00,card,141.77,25.52,81.01,2025-11-27,test,0
pay_00000000000134,setl_merchant_2_0033,bnk_000000000035,29294.69,upi,0.00,0.00,292.95,2025-11-27,test,0
pay_00000000000160,setl_merchant_2_0033,bnk_000000000035,22690.38,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000174,setl_merchant_2_0033,bnk_000000000035,24434.99,netbanking,12.00,2.16,244.35,2025-11-27,test,0
pay_00000000000180,setl_merchant_2_0033,bnk_000000000035,34350.00,netbanking,12.00,2.16,343.50,2025-11-27,test,0
pay_00000000000185,setl_merchant_2_0033,bnk_000000000035,18096.70,netbanking,12.00,2.16,180.97,2025-11-27,test,0
pay_00000000000198,setl_merchant_2_0033,bnk_000000000035,16185.39,wallet,339.89,61.18,161.85,2025-11-27,test,0
pay_00000000000202,setl_merchant_2_0033,bnk_000000000035,109884.92,wallet,2307.58,415.36,1098.85,2025-11-27,test,0
pay_00000000000214,setl_merchant_2_0033,bnk_000000000035,37484.17,netbanking,12.00,2.16,374.84,2025-11-27,test,0
pay_00000000000257,setl_merchant_2_0033,bnk_000000000035,40957.00,netbanking,12.00,2.16,409.57,2025-11-27,test,0
pay_00000000000267,setl_merchant_2_0033,bnk_000000000035,4815.33,netbanking,12.00,2.16,48.15,2025-11-27,test,0
pay_00000000000269,setl_merchant_2_0033,bnk_000000000035,88824.99,netbanking,12.00,2.16,888.25,2025-11-27,test,0
pay_00000000000270,setl_merchant_2_0033,bnk_000000000035,36030.00,wallet,756.63,136.19,360.30,2025-11-27,test,0
pay_00000000000271,setl_merchant_2_0033,bnk_000000000035,16381.51,wallet,344.01,61.92,163.82,2025-11-27,test,0
pay_00000000000298,setl_merchant_2_0033,bnk_000000000035,113497.00,netbanking,12.00,2.16,1134.97,2025-11-27,test,0
