payment_id,settlement_id,bank_txn_id,amount,method,fee,gst,tds,settle_date,split,ambiguous
pay_00000000000991,setl_T3RNGC_0042,bnk_000000000044,44268.39,upi,0.00,0.00,442.68,2025-12-02,test,0
pay_00000000001240,setl_T3RNGC_0042,bnk_000000000044,169405.45,card,2964.60,533.63,1694.05,2025-12-02,test,0
pay_00000000001366,setl_T3RNGC_0042,bnk_000000000044,53460.99,upi,0.00,0.00,534.61,2025-12-02,test,0
pay_00000000000043,setl_T3RNGC_0043,bnk_000000000045,17780.91,netbanking,12.00,2.16,177.81,2025-12-03,test,0
pay_00000000000109,setl_T3RNGC_0043,bnk_000000000045,7198.00,netbanking,12.00,2.16,0.00,2025-12-03,test,0
pay_00000000000182,setl_T3RNGC_0043,bnk_000000000045,33502.51,wallet,703.55,126.64,335.03,2025-12-03,test,0
pay_00000000000258,setl_T3RNGC_0043,bnk_000000000045,6210.99,netbanking,12.00,2.16,62.11,2025-12-03,test,0
pay_00000000000315,setl_T3RNGC_0043,bnk_000000000045,2809.00,card,49.16,8.85,28.09,2025-12-03,test,0
pay_00000000000334,setl_T3RNGC_0043,bnk_000000000045,31064.86,wallet,652.36,117.42,310.65,2025-12-03,test,0
pay_00000000000335,setl_T3RNGC_0043,bnk_000000000045,3172.00,card,55.51,9.99,31.72,2025-12-03,test,0
pay_00000000001190,setl_T3RNGC_0043,bnk_000000000045,8429.28,netbanking,12.00,2.16,84.29,2025-12-03,test,0
pay_00000000001411,setl_T3RNGC_0043,bnk_000000000045,37743.69,netbanking,12.00,2.16,377.44,2025-12-03,test,0
pay_00000000000021,setl_T3RNGC_0044,bnk_000000000046,30649.18,netbanking,12.00,2.16,306.49,2025-12-03,test,0
pay_00000000000051,setl_T3RNGC_0044,bnk_000000000046,16377.99,upi,0.00,0.00,163.78,2025-12-03,test,0
pay_00000000000063,setl_T3RNGC_0044,bnk_000000000046,7055.32,netbanking,12.00,2.16,70.55,2025-12-03,test,0
pay_00000000000097,setl_T3RNGC_0044,bnk_000000000046,19829.00,wallet,416.41,74.95,198.29,2025-12-03,test,0
pay_00000000000122,setl_T3RNGC_0044,bnk_000000000046,23122.99,netbanking,12.00,2.16,231.23,2025-12-03,test,0
pay_00000000000136,setl_T3RNGC_0044,bnk_000000000046,16466.79,netbanking,12.00,2.16,164.67,2025-12-03,test,0
pay_00000000000147,setl_T3RNGC_0044,bnk_000000000046,164791.97,netbanking,12.00,2.16,0.00,2025-12-03,test,0
pay_00000000000186,setl_T3RNGC_0044,bnk_000000000046,145525.76,upi,0.00,0.00,0.00,2025-12-03,test,0
pay_00000000000189,setl_T3RNGC_0044,bnk_000000000046,6527.18,upi,0.00,0.00,65.27,2025-12-03,test,0
pay_00000000000198,setl_T3RNGC_0044,bnk_000000000046,93941.58,wallet,1972.77,355.10,939.42,2025-12-03,test,0
pay_00000000000237,setl_T3RNGC_0044,bnk_000000000046,24089.00,card,421.56,75.88,240.89,2025-12-03,test,0
pay_00000000000355,setl_T3RNGC_0044,bnk_000000000046,3792.07,wallet,79.63,14.33,37.92,2025-12-03,test,0
pay_00000000000356,setl_T3RNGC_0044,bnk_000000000046,228797.31,wallet,4804.74,864.85,2287.97,2025-12-03,test,0
pay_00000000000389,setl_T3RNGC_0044,bnk_000000000046,34431.00,wallet,723.05,130.15,0.00,2025-12-03,test,0
pay_00000000000411,setl_T3RNGC_0044,bnk_000000000046,38175.84,card,668.08,120.25,381.76,2025-12-03,test,0
pay_00000000000476,setl_T3RNGC_0044,bnk_000000000046,26866.00,card,470.16,84.63,0.00,2025-12-03,test,0
pay_00000000000481,setl_T3RNGC_0044,bnk_000000000046,4248.93,wallet,89.23,16.06,42.49,2025-12-03,test,0
pay_00000000000515,setl_T3RNGC_0044,bnk_000000000046,8653.64,wallet,181.73,32.71,86.54,2025-12-03,test,0
pay_00000000000537,setl_T3RNGC_0044,bnk_000000000046,57716.00,netbanking,12.00,2.16,577.16,2025-12-03,test,0
pay_00000000000538,setl_T3RNGC_0044,bnk_000000000046,68016.00,wallet,1428.34,257.10,680.16,2025-12-03,test,0
pay_00000000000543,setl_T3RNGC_0044,bnk_000000000046,6404.67,card,112.08,20.17,64.05,2025-12-03,test,0
pay_00000000000553,setl_T3RNGC_0044,bnk_000000000046,37950.00,wallet,796.95,143.45,0.00,2025-12-03,test,0
pay_00000000000556,setl_T3RNGC_0044,bnk_000000000046,35578.94,wallet,747.16,134.49,0.00,2025-12-03,test,0
pay_00000000000557,setl_T3RNGC_0044,bnk_000000000046,230081.00,wallet,4831.70,869.71,2300.81,2025-12-03,test,0
pay_00000000000598,setl_T3RNGC_0044,bnk_000000000046,59011.55,upi,0.00,0.00,590.12,2025-12-03,test,0
pay_00000000000680,setl_T3RNGC_0044,bnk_000000000046,13364.00,wallet,280.64,50.52,133.64,2025-12-03,test,0
pay_00000000000760,setl_T3RNGC_0044,bnk_000000000046,24175.00,wallet,507.68,91.38,241.75,2025-12-03,test,0
pay_00000000000771,setl_T3RNGC_0044,bnk_000000000046,124864.14,netbanking,12.00,2.16,1248.64,2025-12-03,test,0
pay_00000000000783,setl_T3RNGC_0044,bnk_000000000046,25341.99,netbanking,12.00,2.16,253.42,2025-12-03,test,0
pay_00000000000829,setl_T3RNGC_0044,bnk_000000000046,123399.77,wallet,2591.40,466.45,1234.00,2025-12-03,test,0
pay_00000000000887,setl_T3RNGC_0044,bnk_000000000046,32680.00,card,571.90,102.94,326.80,2025-12-03,test,0
pay_00000000000893,setl_T3RNGC_0044,bnk_000000000046,167736.18,card,2935.38,528.37,0.00,2025-12-03,test,0
pay_00000000000900,setl_T3RNGC_0044,bnk_000000000046,40374.49,card,706.55,127.18,403.74,2025-12-03,test,0
pay_00000000000938,setl_T3RNGC_0044,bnk_000000000046,11590.76,wallet,243.41,43.81,115.91,2025-12-03,test,0
pay_00000000001020,setl_T3RNGC_0044,bnk_000000000046,40870.41,upi,0.00,0.00,408.70,2025-12-03,test,0
pay_00000000001043,setl_T3RNGC_0044,bnk_000000000046,36560.00,wallet,767.76,138.20,365.60,2025-12-03,test,0
pay_00000000001251,setl_T3RNGC_0044,bnk_000000000046,17448.00,wallet,366.41,65.95,174.48,2025-12-03,test,0
pay_00000000001287,setl_T3RNGC_0044,bnk_000000000046,19815.81,netbanking,12.00,2.16,198.16,2025-12-03,test,0
pay_00000000001379,setl_T3RNGC_0044,bnk_000000000046,127301.99,netbanking,12.00,2.16,1273.02,2025-12-03,test,0
pay_00000000001396,setl_T3RNGC_0044,bnk_000000000046,81301.93,netbanking,12.00,2.16,813.02,2025-12-03,test,0
pay_00000000001433,setl_T3RNGC_0044,bnk_000000000046,36819.49,card,644.34,115.98,368.19,2025-12-03,test,0
