payment_id,settlement_id,bank_txn_id,amount,method,fee,gst,tds,settle_date,split,ambiguous
pay_00000000001853,setl_T1RNGA_0041,bnk_000000000043,912.36,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000001875,setl_T1RNGA_0041,bnk_000000000043,1237.80,card,24.76,4.46,12.38,2025-11-18,train,0
pay_00000000001895,setl_T1RNGA_0041,bnk_000000000043,2581.99,wallet,46.48,8.37,0.00,2025-11-18,train,0
pay_00000000001918,setl_T1RNGA_0041,bnk_000000000043,224.00,upi,0.00,0.00,2.24,2025-11-18,train,0
pay_00000000001944,setl_T1RNGA_0041,bnk_000000000043,335.00,upi,0.00,0.00,3.35,2025-11-18,train,0
pay_00000000002028,setl_T1RNGA_0041,bnk_000000000043,1709.00,card,34.18,6.15,0.00,2025-11-18,train,0
pay_00000000002045,setl_T1RNGA_0041,bnk_000000000043,1021.99,card,20.44,3.68,10.22,2025-11-18,train,0
pay_00000000002047,setl_T1RNGA_0041,bnk_000000000043,637.00,upi,0.00,0.00,6.37,2025-11-18,train,0
pay_00000000002071,setl_T1RNGA_0041,bnk_000000000043,777.99,card,15.56,2.80,0.00,2025-11-18,train,0
pay_00000000002101,setl_T1RNGA_0041,bnk_000000000043,376.72,upi,0.00,0.00,3.77,2025-11-18,train,0
pay_00000000002197,setl_T1RNGA_0041,bnk_000000000043,331.99,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000002213,setl_T1RNGA_0041,bnk_000000000043,1030.00,upi,0.00,0.00,10.30,2025-11-18,train,0
pay_00000000002253,setl_T1RNGA_0041,bnk_000000000043,572.99,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000002276,setl_T1RNGA_0041,bnk_000000000043,1900.62,upi,0.00,0.00,19.01,2025-11-18,train,0
pay_00000000002309,setl_T1RNGA_0041,bnk_000000000043,930.70,upi,0.00,0.00,9.31,2025-11-18,train,0
pay_00000000002359,setl_T1RNGA_0041,bnk_000000000043,179.00,upi,0.00,0.00,1.79,2025-11-18,train,0
pay_00000000002387,setl_T1RNGA_0041,bnk_000000000043,161.22,upi,0.00,0.00,1.61,2025-11-18,train,0
pay_00000000002474,setl_T1RNGA_0041,bnk_000000000043,664.00,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000002484,setl_T1RNGA_0041,bnk_000000000043,3042.00,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000002514,setl_T1RNGA_0041,bnk_000000000043,192.00,upi,0.00,0.00,1.92,2025-11-18,train,0
pay_00000000002544,setl_T1RNGA_0041,bnk_000000000043,2632.53,wallet,47.39,8.53,26.33,2025-11-18,train,0
pay_00000000002550,setl_T1RNGA_0041,bnk_000000000043,969.00,card,19.38,3.49,0.00,2025-11-18,train,0
pay_00000000002566,setl_T1RNGA_0041,bnk_000000000043,3292.03,upi,0.00,0.00,32.92,2025-11-18,train,0
pay_00000000002569,setl_T1RNGA_0041,bnk_000000000043,1197.00,card,23.94,4.31,0.00,2025-11-18,train,0
pay_00000000002608,setl_T1RNGA_0041,bnk_000000000043,1902.97,upi,0.00,0.00,19.03,2025-11-18,train,0
pay_00000000002657,setl_T1RNGA_0041,bnk_000000000043,3167.70,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000002665,setl_T1RNGA_0041,bnk_000000000043,6853.87,netbanking,15.00,2.70,68.54,2025-11-18,train,0
pay_00000000002703,setl_T1RNGA_0041,bnk_000000000043,575.99,card,11.52,2.07,5.76,2025-11-18,train,0
pay_00000000002723,setl_T1RNGA_0041,bnk_000000000043,661.00,wallet,11.90,2.14,6.61,2025-11-18,train,0
pay_00000000002760,setl_T1RNGA_0041,bnk_000000000043,196.99,netbanking,15.00,2.70,0.00,2025-11-18,train,0
pay_00000000002764,setl_T1RNGA_0041,bnk_000000000043,778.99,upi,0.00,0.00,7.79,2025-11-18,train,0
pay_00000000002781,setl_T1RNGA_0041,bnk_000000000043,16417.00,upi,0.00,0.00,164.17,2025-11-18,train,0
pay_00000000002963,setl_T1RNGA_0041,bnk_000000000043,765.00,card,15.30,2.75,7.65,2025-11-18,train,0
pay_00000000003002,setl_T1RNGA_0041,bnk_000000000043,285.00,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000003029,setl_T1RNGA_0041,bnk_000000000043,1042.00,netbanking,15.00,2.70,10.42,2025-11-18,train,0
pay_00000000003036,setl_T1RNGA_0041,bnk_000000000043,1048.18,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000003053,setl_T1RNGA_0041,bnk_000000000043,1056.99,upi,0.00,0.00,10.57,2025-11-18,train,0
pay_00000000003063,setl_T1RNGA_0041,bnk_000000000043,444.75,upi,0.00,0.00,4.45,2025-11-18,train,0
pay_00000000003076,setl_T1RNGA_0041,bnk_000000000043,1018.69,upi,0.00,0.00,10.19,2025-11-18,train,0
pay_00000000003135,setl_T1RNGA_0041,bnk_000000000043,296.99,wallet,5.35,0.96,2.97,2025-11-18,train,0
pay_00000000003137,setl_T1RNGA_0041,bnk_000000000043,116.99,netbanking,15.00,2.70,0.00,2025-11-18,train,0
pay_00000000003266,setl_T1RNGA_0041,bnk_000000000043,674.23,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000003417,setl_T1RNGA_0041,bnk_000000000043,884.48,card,17.69,3.18,0.00,2025-11-18,train,0
pay_00000000003419,setl_T1RNGA_0041,bnk_000000000043,404.00,card,8.08,1.45,0.00,2025-11-18,train,0
pay_00000000003521,setl_T1RNGA_0041,bnk_000000000043,346.99,upi,0.00,0.00,3.47,2025-11-18,train,0
pay_00000000003623,setl_T1RNGA_0041,bnk_000000000043,1971.94,card,39.44,7.10,0.00,2025-11-18,train,0
pay_00000000003647,setl_T1RNGA_0041,bnk_000000000043,2354.15,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000003692,setl_T1RNGA_0041,bnk_000000000043,1301.99,upi,0.00,0.00,13.02,2025-11-18,train,0
pay_00000000003715,setl_T1RNGA_0041,bnk_000000000043,595.75,card,11.92,2.15,0.00,2025-11-18,train,0
pay_00000000003749,setl_T1RNGA_0041,bnk_000000000043,1057.41,card,21.15,3.81,0.00,2025-11-18,train,0
pay_00000000003758,setl_T1RNGA_0041,bnk_000000000043,1067.71,upi,0.00,0.00,10.68,2025-11-18,train,0
pay_00000000003867,setl_T1RNGA_0041,bnk_000000000043,901.99,upi,0.00,0.00,9.02,2025-11-18,train,0
pay_00000000003952,setl_T1RNGA_0041,bnk_000000000043,709.99,upi,0.00,0.00,7.10,2025-11-18,train,0
pay_00000000003954,setl_T1RNGA_0041,bnk_000000000043,509.60,upi,0.00,0.00,5.10,2025-11-18,train,0
pay_00000000004008,setl_T1RNGA_0041,bnk_000000000043,2082.45,upi,0.00,0.00,20.82,2025-11-18,train,0
pay_00000000004051,setl_T1RNGA_0041,bnk_000000000043,197.00,upi,0.00,0.00,1.97,2025-11-18,train,0
pay_00000000004054,setl_T1RNGA_0041,bnk_000000000043,420.00,upi,0.00,0.00,4.20,2025-11-18,train,0
pay_00000000004129,setl_T1RNGA_0041,bnk_000000000043,694.95,card,13.90,2.50,6.95,2025-11-18,train,0
pay_00000000004131,setl_T1RNGA_0041,bnk_000000000043,229.56,upi,0.00,0.00,0.00,2025-11-18,train,0
pay_00000000004192,setl_T1RNGA_0041,bnk_000000000043,1570.73,upi,0.00,0.00,15.71,2025-11-18,train,0
pay_00000000000149,setl_T1RNGA_0042,bnk_000000000044,1763.97,upi,0.00,0.00,17.64,2025-11-19,dev,0
pay_00000000000219,setl_T1RNGA_0042,bnk_000000000044,809.52,wallet,14.57,2.62,8.10,2025-11-19,dev,0
pay_00000000000312,setl_T1RNGA_0042,bnk_000000000044,496.44,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000000361,setl_T1RNGA_0042,bnk_000000000044,2299.99,upi,0.00,0.00,23.00,2025-11-19,dev,0
pay_00000000000735,setl_T1RNGA_0042,bnk_000000000044,631.99,upi,0.00,0.00,6.32,2025-11-19,dev,0
pay_00000000000736,setl_T1RNGA_0042,bnk_000000000044,413.67,card,9.51,1.71,0.00,2025-11-19,dev,0
pay_00000000000838,setl_T1RNGA_0042,bnk_000000000044,256.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000000903,setl_T1RNGA_0042,bnk_000000000044,13057.00,card,300.31,54.06,0.00,2025-11-19,dev,0
pay_00000000000934,setl_T1RNGA_0042,bnk_000000000044,298.74,netbanking,15.00,2.70,2.99,2025-11-19,dev,0
pay_00000000001571,setl_T1RNGA_0042,bnk_000000000044,980.24,upi,0.00,0.00,9.80,2025-11-19,dev,0
pay_00000000001659,setl_T1RNGA_0042,bnk_000000000044,159.72,wallet,2.87,0.52,1.60,2025-11-19,dev,0
pay_00000000001885,setl_T1RNGA_0042,bnk_000000000044,601.98,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002119,setl_T1RNGA_0042,bnk_000000000044,476.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002594,setl_T1RNGA_0042,bnk_000000000044,10886.43,upi,0.00,0.00,108.86,2025-11-19,dev,0
pay_00000000002826,setl_T1RNGA_0042,bnk_000000000044,2160.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002845,setl_T1RNGA_0042,bnk_000000000044,2081.99,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000003080,setl_T1RNGA_0042,bnk_000000000044,852.20,upi,0.00,0.00,8.52,2025-11-19,dev,0
pay_00000000003103,setl_T1RNGA_0042,bnk_000000000044,1036.00,card,23.83,4.29,10.36,2025-11-19,dev,0
pay_00000000003190,setl_T1RNGA_0042,bnk_000000000044,595.43,wallet,10.72,1.93,0.00,2025-11-19,dev,0
pay_00000000003496,setl_T1RNGA_0042,bnk_000000000044,678.11,upi,0.00,0.00,6.78,2025-11-19,dev,0
pay_00000000003513,setl_T1RNGA_0042,bnk_000000000044,804.30,card,18.50,3.33,0.00,2025-11-19,dev,0
pay_00000000003548,setl_T1RNGA_0042,bnk_000000000044,905.00,card,20.82,3.75,0.00,2025-11-19,dev,0
pay_00000000003621,setl_T1RNGA_0042,bnk_000000000044,843.00,upi,0.00,0.00,8.43,2025-11-19,dev,0
pay_00000000003625,setl_T1RNGA_0042,bnk_000000000044,263.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000003745,setl_T1RNGA_0042,bnk_000000000044,815.45,upi,0.00,0.00,8.15,2025-11-19,dev,0
pay_00000000004030,setl_T1RNGA_0042,bnk_000000000044,1014.95,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000004099,setl_T1RNGA_0042,bnk_000000000044,3523.99,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000000041,setl_T1RNGA_0043,bnk_000000000045,716.82,card,16.49,2.97,7.17,2025-11-19,dev,0
pay_00000000000056,setl_T1RNGA_0043,bnk_000000000045,3382.17,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000000082,setl_T1RNGA_0043,bnk_000000000045,108.00,card,2.48,0.45,0.00,2025-11-19,dev,0
pay_00000000000083,setl_T1RNGA_0043,bnk_000000000045,11104.28,wallet,199.88,35.98,0.00,2025-11-19,dev,0
pay_00000000000158,setl_T1RNGA_0043,bnk_000000000045,484.05,card,11.13,2.00,4.84,2025-11-19,dev,0
pay_00000000000171,setl_T1RNGA_0043,bnk_000000000045,5520.52,card,126.97,22.85,0.00,2025-11-19,dev,0
pay_00000000000228,setl_T1RNGA_0043,bnk_000000000045,1050.00,card,24.15,4.35,10.50,2025-11-19,dev,0
pay_00000000000230,setl_T1RNGA_0043,bnk_000000000045,224.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000000259,setl_T1RNGA_0043,bnk_000000000045,16894.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000000497,setl_T1RNGA_0043,bnk_000000000045,232.15,card,5.34,0.96,0.00,2025-11-19,dev,0
pay_00000000000539,setl_T1RNGA_0043,bnk_000000000045,1345.24,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000000604,setl_T1RNGA_0043,bnk_000000000045,6027.99,upi,0.00,0.00,60.28,2025-11-19,dev,0
pay_00000000000723,setl_T1RNGA_0043,bnk_000000000045,2602.99,card,59.87,10.78,26.03,2025-11-19,dev,0
pay_00000000000724,setl_T1RNGA_0043,bnk_000000000045,380.85,netbanking,15.00,2.70,0.00,2025-11-19,dev,0
pay_00000000000745,setl_T1RNGA_0043,bnk_000000000045,394.76,upi,0.00,0.00,3.95,2025-11-19,dev,0
pay_00000000000750,setl_T1RNGA_0043,bnk_000000000045,766.87,upi,0.00,0.00,7.67,2025-11-19,dev,0
pay_00000000000770,setl_T1RNGA_0043,bnk_000000000045,837.00,card,19.25,3.47,0.00,2025-11-19,dev,0
pay_00000000000789,setl_T1RNGA_0043,bnk_000000000045,472.14,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000000834,setl_T1RNGA_0043,bnk_000000000045,621.70,upi,0.00,0.00,6.22,2025-11-19,dev,0
pay_00000000000893,setl_T1RNGA_0043,bnk_000000000045,194.00,upi,0.00,0.00,1.94,2025-11-19,dev,0
pay_00000000000933,setl_T1RNGA_0043,bnk_000000000045,7185.07,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000000948,setl_T1RNGA_0043,bnk_000000000045,364.99,card,8.39,1.51,3.65,2025-11-19,dev,0
pay_00000000000966,setl_T1RNGA_0043,bnk_000000000045,739.85,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000001147,setl_T1RNGA_0043,bnk_000000000045,179.48,wallet,3.23,0.58,0.00,2025-11-19,dev,0
pay_00000000001182,setl_T1RNGA_0043,bnk_000000000045,162.26,card,3.73,0.67,0.00,2025-11-19,dev,0
pay_00000000001304,setl_T1RNGA_0043,bnk_000000000045,2688.00,upi,0.00,0.00,26.88,2025-11-19,dev,0
pay_00000000001646,setl_T1RNGA_0043,bnk_000000000045,218.58,card,5.03,0.91,0.00,2025-11-19,dev,0
pay_00000000001699,setl_T1RNGA_0043,bnk_000000000045,388.38,upi,0.00,0.00,3.88,2025-11-19,dev,0
pay_00000000001777,setl_T1RNGA_0043,bnk_000000000045,916.75,card,21.09,3.80,9.17,2025-11-19,dev,0
pay_00000000001821,setl_T1RNGA_0043,bnk_000000000045,914.54,upi,0.00,0.00,9.15,2025-11-19,dev,0
pay_00000000002032,setl_T1RNGA_0043,bnk_000000000045,484.94,card,11.15,2.01,0.00,2025-11-19,dev,0
pay_00000000002103,setl_T1RNGA_0043,bnk_000000000045,192.86,card,4.44,0.80,1.93,2025-11-19,dev,0
pay_00000000002104,setl_T1RNGA_0043,bnk_000000000045,428.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002158,setl_T1RNGA_0043,bnk_000000000045,596.00,card,13.71,2.47,0.00,2025-11-19,dev,0
pay_00000000002221,setl_T1RNGA_0043,bnk_000000000045,10077.67,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002249,setl_T1RNGA_0043,bnk_000000000045,538.77,netbanking,15.00,2.70,0.00,2025-11-19,dev,0
pay_00000000002297,setl_T1RNGA_0043,bnk_000000000045,478.02,card,10.99,1.98,4.78,2025-11-19,dev,0
pay_00000000002327,setl_T1RNGA_0043,bnk_000000000045,1171.65,card,26.95,4.85,0.00,2025-11-19,dev,0
pay_00000000002624,setl_T1RNGA_0043,bnk_000000000045,659.03,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002642,setl_T1RNGA_0043,bnk_000000000045,322.00,upi,0.00,0.00,3.22,2025-11-19,dev,0
pay_00000000002643,setl_T1RNGA_0043,bnk_000000000045,855.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002838,setl_T1RNGA_0043,bnk_000000000045,151.03,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002841,setl_T1RNGA_0043,bnk_000000000045,827.82,card,19.04,3.43,8.28,2025-11-19,dev,0
pay_00000000002893,setl_T1RNGA_0043,bnk_000000000045,803.77,wallet,14.47,2.60,8.04,2025-11-19,dev,0
pay_00000000002907,setl_T1RNGA_0043,bnk_000000000045,856.51,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000003093,setl_T1RNGA_0043,bnk_000000000045,768.00,upi,0.00,0.00,7.68,2025-11-19,dev,0
pay_00000000003586,setl_T1RNGA_0043,bnk_000000000045,882.61,upi,0.00,0.00,8.83,2025-11-19,dev,0
pay_00000000003731,setl_T1RNGA_0043,bnk_000000000045,1003.99,wallet,18.07,3.25,10.04,2025-11-19,dev,0
pay_00000000003846,setl_T1RNGA_0043,bnk_000000000045,708.70,wallet,12.76,2.30,7.09,2025-11-19,dev,0
pay_00000000003876,setl_T1RNGA_0043,bnk_000000000045,375.00,card,8.63,1.55,3.75,2025-11-19,dev,0
pay_00000000003894,setl_T1RNGA_0043,bnk_000000000045,3512.28,netbanking,15.00,2.70,35.12,2025-11-19,dev,0
pay_00000000003902,setl_T1RNGA_0043,bnk_000000000045,175.99,upi,0.00,0.00,1.76,2025-11-19,dev,0
pay_00000000003924,setl_T1RNGA_0043,bnk_000000000045,853.86,card,19.64,3.54,0.00,2025-11-19,dev,0
pay_00000000004097,setl_T1RNGA_0043,bnk_000000000045,1069.59,netbanking,15.00,2.70,10.70,2025-11-19,dev,0
pay_00000000004100,setl_T1RNGA_0043,bnk_000000000045,3582.74,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000004143,setl_T1RNGA_0043,bnk_000000000045,214.32,card,4.93,0.89,0.00,2025-11-19,dev,0
pay_00000000000084,setl_T1RNGA_0044,bnk_000000000046,1860.40,upi,0.00,0.00,18.60,2025-11-19,dev,0
pay_00000000000130,setl_T1RNGA_0044,bnk_000000000046,117.25,upi,0.00,0.00,1.17,2025-11-19,dev,0
pay_00000000000233,setl_T1RNGA_0044,bnk_000000000046,510.00,netbanking,15.00,2.70,5.10,2025-11-19,dev,0
pay_00000000000275,setl_T1RNGA_0044,bnk_000000000046,825.99,card,19.00,3.42,0.00,2025-11-19,dev,0
pay_00000000000338,setl_T1RNGA_0044,bnk_000000000046,659.37,upi,0.00,0.00,6.59,2025-11-19,dev,0
pay_00000000000362,setl_T1RNGA_0044,bnk_000000000046,3432.99,wallet,61.79,11.12,34.33,2025-11-19,dev,0
pay_00000000000452,setl_T1RNGA_0044,bnk_000000000046,4041.99,card,92.97,16.73,0.00,2025-11-19,dev,0
pay_00000000000536,setl_T1RNGA_0044,bnk_000000000046,158.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000000590,setl_T1RNGA_0044,bnk_000000000046,701.99,card,16.15,2.91,0.00,2025-11-19,dev,0
pay_00000000000957,setl_T1RNGA_0044,bnk_000000000046,262.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000000972,setl_T1RNGA_0044,bnk_000000000046,800.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000000979,setl_T1RNGA_0044,bnk_000000000046,404.99,upi,0.00,0.00,4.05,2025-11-19,dev,0
pay_00000000000985,setl_T1RNGA_0044,bnk_000000000046,946.65,upi,0.00,0.00,9.47,2025-11-19,dev,0
pay_00000000001038,setl_T1RNGA_0044,bnk_000000000046,124.91,card,2.87,0.52,1.25,2025-11-19,dev,0
pay_00000000001044,setl_T1RNGA_0044,bnk_000000000046,3341.91,card,76.86,13.83,0.00,2025-11-19,dev,0
pay_00000000001076,setl_T1RNGA_0044,bnk_000000000046,16272.45,upi,0.00,0.00,162.72,2025-11-19,dev,0
pay_00000000001126,setl_T1RNGA_0044,bnk_000000000046,691.00,wallet,12.44,2.24,6.91,2025-11-19,dev,0
pay_00000000001142,setl_T1RNGA_0044,bnk_000000000046,4955.00,upi,0.00,0.00,49.55,2025-11-19,dev,0
pay_00000000001231,setl_T1RNGA_0044,bnk_000000000046,372.80,wallet,6.71,1.21,0.00,2025-11-19,dev,0
pay_00000000001261,setl_T1RNGA_0044,bnk_000000000046,13151.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000001275,setl_T1RNGA_0044,bnk_000000000046,139.99,netbanking,15.00,2.70,0.00,2025-11-19,dev,0
pay_00000000001276,setl_T1RNGA_0044,bnk_000000000046,847.00,card,19.48,3.51,8.47,2025-11-19,dev,0
pay_00000000001279,setl_T1RNGA_0044,bnk_000000000046,2526.77,netbanking,15.00,2.70,25.27,2025-11-19,dev,0
pay_00000000001294,setl_T1RNGA_0044,bnk_000000000046,626.00,card,14.40,2.59,0.00,2025-11-19,dev,0
pay_00000000001453,setl_T1RNGA_0044,bnk_000000000046,821.23,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000001486,setl_T1RNGA_0044,bnk_000000000046,147.55,upi,0.00,0.00,1.48,2025-11-19,dev,0
pay_00000000001555,setl_T1RNGA_0044,bnk_000000000046,12991.00,card,298.79,53.78,129.91,2025-11-19,dev,0
pay_00000000001613,setl_T1RNGA_0044,bnk_000000000046,694.00,card,15.96,2.87,0.00,2025-11-19,dev,0
pay_00000000001752,setl_T1RNGA_0044,bnk_000000000046,482.99,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000001772,setl_T1RNGA_0044,bnk_000000000046,1026.95,upi,0.00,0.00,10.27,2025-11-19,dev,0
pay_00000000001801,setl_T1RNGA_0044,bnk_000000000046,318.66,netbanking,15.00,2.70,3.19,2025-11-19,dev,0
pay_00000000001822,setl_T1RNGA_0044,bnk_000000000046,206.47,card,4.75,0.86,2.06,2025-11-19,dev,0
pay_00000000001841,setl_T1RNGA_0044,bnk_000000000046,195.51,wallet,3.52,0.63,1.96,2025-11-19,dev,0
pay_00000000001888,setl_T1RNGA_0044,bnk_000000000046,264.75,card,6.09,1.10,0.00,2025-11-19,dev,0
pay_00000000001926,setl_T1RNGA_0044,bnk_000000000046,286.06,wallet,5.15,0.93,2.86,2025-11-19,dev,0
pay_00000000001938,setl_T1RNGA_0044,bnk_000000000046,1140.45,card,26.23,4.72,11.40,2025-11-19,dev,0
pay_00000000001984,setl_T1RNGA_0044,bnk_000000000046,464.49,upi,0.00,0.00,4.64,2025-11-19,dev,0
pay_00000000002006,setl_T1RNGA_0044,bnk_000000000046,13821.99,upi,0.00,0.00,138.22,2025-11-19,dev,0
pay_00000000002017,setl_T1RNGA_0044,bnk_000000000046,1022.22,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002039,setl_T1RNGA_0044,bnk_000000000046,727.96,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002133,setl_T1RNGA_0044,bnk_000000000046,146.08,upi,0.00,0.00,1.46,2025-11-19,dev,0
pay_00000000002184,setl_T1RNGA_0044,bnk_000000000046,1061.00,upi,0.00,0.00,10.61,2025-11-19,dev,0
pay_00000000002210,setl_T1RNGA_0044,bnk_000000000046,479.00,card,11.02,1.98,4.79,2025-11-19,dev,0
pay_00000000002218,setl_T1RNGA_0044,bnk_000000000046,354.00,upi,0.00,0.00,3.54,2025-11-19,dev,0
pay_00000000002235,setl_T1RNGA_0044,bnk_000000000046,13733.56,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002286,setl_T1RNGA_0044,bnk_000000000046,1044.00,card,24.01,4.32,0.00,2025-11-19,dev,0
pay_00000000002294,setl_T1RNGA_0044,bnk_000000000046,368.07,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002381,setl_T1RNGA_0044,bnk_000000000046,1007.99,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002382,setl_T1RNGA_0044,bnk_000000000046,291.00,card,6.69,1.20,0.00,2025-11-19,dev,0
pay_00000000002398,setl_T1RNGA_0044,bnk_000000000046,1783.63,upi,0.00,0.00,17.84,2025-11-19,dev,0
pay_00000000002438,setl_T1RNGA_0044,bnk_000000000046,230.99,netbanking,15.00,2.70,2.31,2025-11-19,dev,0
pay_00000000002470,setl_T1RNGA_0044,bnk_000000000046,879.45,card,20.23,3.64,0.00,2025-11-19,dev,0
pay_00000000002494,setl_T1RNGA_0044,bnk_000000000046,1040.22,card,23.93,4.31,10.40,2025-11-19,dev,0
pay_00000000002621,setl_T1RNGA_0044,bnk_000000000046,462.00,upi,0.00,0.00,4.62,2025-11-19,dev,0
pay_00000000002650,setl_T1RNGA_0044,bnk_000000000046,9965.70,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002690,setl_T1RNGA_0044,bnk_000000000046,677.65,upi,0.00,0.00,6.78,2025-11-19,dev,0
pay_00000000002698,setl_T1RNGA_0044,bnk_000000000046,1742.84,card,40.09,7.22,17.43,2025-11-19,dev,0
pay_00000000002788,setl_T1RNGA_0044,bnk_000000000046,1578.10,upi,0.00,0.00,15.78,2025-11-19,dev,0
pay_00000000002836,setl_T1RNGA_0044,bnk_000000000046,245.02,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000002864,setl_T1RNGA_0044,bnk_000000000046,357.84,upi,0.00,0.00,3.58,2025-11-19,dev,0
pay_00000000002923,setl_T1RNGA_0044,bnk_000000000046,690.20,card,15.87,2.86,6.90,2025-11-19,dev,0
pay_00000000002928,setl_T1RNGA_0044,bnk_000000000046,110.32,card,2.54,0.46,1.10,2025-11-19,dev,0
pay_00000000002996,setl_T1RNGA_0044,bnk_000000000046,620.00,netbanking,15.00,2.70,0.00,2025-11-19,dev,0
pay_00000000003082,setl_T1RNGA_0044,bnk_000000000046,672.00,wallet,12.10,2.18,0.00,2025-11-19,dev,0
pay_00000000003121,setl_T1RNGA_0044,bnk_000000000046,925.97,card,21.30,3.83,9.26,2025-11-19,dev,0
pay_00000000003126,setl_T1RNGA_0044,bnk_000000000046,665.00,upi,0.00,0.00,6.65,2025-11-19,dev,0
pay_00000000003229,setl_T1RNGA_0044,bnk_000000000046,992.66,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000003233,setl_T1RNGA_0044,bnk_000000000046,857.99,wallet,15.44,2.78,0.00,2025-11-19,dev,0
pay_00000000003243,setl_T1RNGA_0044,bnk_000000000046,720.75,netbanking,15.00,2.70,7.21,2025-11-19,dev,0
pay_00000000003271,setl_T1RNGA_0044,bnk_000000000046,1051.61,card,24.19,4.35,10.52,2025-11-19,dev,0
pay_00000000003289,setl_T1RNGA_0044,bnk_000000000046,399.37,wallet,7.19,1.29,3.99,2025-11-19,dev,0
pay_00000000003290,setl_T1RNGA_0044,bnk_000000000046,782.99,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000003295,setl_T1RNGA_0044,bnk_000000000046,570.97,upi,0.00,0.00,5.71,2025-11-19,dev,0
pay_00000000003337,setl_T1RNGA_0044,bnk_000000000046,3529.00,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000003353,setl_T1RNGA_0044,bnk_000000000046,600.84,upi,0.00,0.00,6.01,2025-11-19,dev,0
pay_00000000003438,setl_T1RNGA_0044,bnk_000000000046,1356.00,upi,0.00,0.00,13.56,2025-11-19,dev,0
pay_00000000003456,setl_T1RNGA_0044,bnk_000000000046,228.45,wallet,4.11,0.74,0.00,2025-11-19,dev,0
pay_00000000003459,setl_T1RNGA_0044,bnk_000000000046,492.07,upi,0.00,0.00,4.92,2025-11-19,dev,0
pay_00000000003464,setl_T1RNGA_0044,bnk_000000000046,332.99,upi,0.00,0.00,3.33,2025-11-19,dev,0
pay_00000000003582,setl_T1RNGA_0044,bnk_000000000046,1467.02,upi,0.00,0.00,0.00,2025-11-19,dev,0
pay_00000000003650,setl_T1RNGA_0044,bnk_000000000046,3198.00,netbanking,15.00,2.70,0.00,2025-11-19,dev,0
