order_id,customer_id,amount,created_at_utc
order_0000002835,cust_0101,907.00,2025-11-26T15:07:27+00:00
order_0000002836,cust_0046,667.00,2025-11-27T21:15:45+00:00
order_0000002837,cust_0884,3345.00,2025-11-23T06:48:55+00:00
order_0000002838,cust_0639,4083.99,2025-11-22T02:30:31+00:00
order_0000002839,cust_0350,207.00,2025-11-06T16:42:53+00:00
order_0000002840,cust_0427,974.47,2025-11-30T11:19:59+00:00
order_0000002841,cust_0232,2942.00,2025-11-14T06:01:30+00:00
order_0000002842,cust_0460,1959.00,2025-11-04T09:29:38+00:00
order_0000002843,cust_0672,3454.00,2025-11-20T04:59:13+00:00
order_0000002844,cust_0832,610.05,2025-11-30T16:46:53+00:00
order_0000002845,cust_0678,12689.00,2025-11-22T17:07:22+00:00
order_0000002846,cust_0565,754.00,2025-11-16T06:09:57+00:00
order_0000002847,cust_0174,798.40,2025-11-29T13:04:23+00:00
order_0000002848,cust_0216,1004.91,2025-11-21T01:00:34+00:00
order_0000002849,cust_0875,331.99,2025-11-16T08:41:53+00:00
order_0000002850,cust_0741,687.00,2025-11-06T01:19:39+00:00
order_0000002851,cust_0497,810.00,2025-11-07T07:56:52+00:00
order_0000002852,cust_0356,1219.55,2025-11-19T14:34:33+00:00
order_0000002853,cust_0015,3817.50,2025-11-03T00:35:24+00:00
order_0000002854,cust_0188,585.00,2025-11-15T02:06:28+00:00
order_0000002855,cust_0379,766.54,2025-11-13T14:38:34+00:00
order_0000002856,cust_0044,1065.99,2025-11-22T14:50:57+00:00
order_0000002857,cust_0093,213.85,2025-11-03T22:50:59+00:00
order_0000002858,cust_0697,495.00,2025-11-17T00:54:32+00:00
order_0000002859,cust_0729,1267.01,2025-11-01T15:41:44+00:00
order_0000002860,cust_0452,313.31,2025-11-22T22:04:53+00:00
order_0000002861,cust_0262,174.71,2025-11-13T03:36:46+00:00
order_0000002862,cust_0433,948.00,2025-11-06T09:44:38+00:00
order_0000002863,cust_0022,3476.00,2025-11-16T20:34:43+00:00
order_0000002864,cust_0511,995.00,2025-11-19T02:53:05+00:00
order_0000002865,cust_0405,2764.99,2025-11-26T06:37:57+00:00
order_0000002866,cust_0467,129.13,2025-11-22T11:08:50+00:00
order_0000002867,cust_0415,2160.49,2025-11-04T09:13:15+00:00
order_0000002868,cust_0621,862.98,2025-11-15T22:04:19+00:00
order_0000002869,cust_0056,775.00,2025-11-29T10:49:57+00:00
order_0000002870,cust_0183,1027.27,2025-11-18T04:12:39+00:00
order_0000002871,cust_0155,865.99,2025-11-29T10:25:58+00:00
order_0000002872,cust_0441,175.00,2025-11-06T08:49:59+00:00
order_0000002873,cust_0068,231.87,2025-11-06T05:52:34+00:00
order_0000002874,cust_0833,617.29,2025-11-22T15:26:54+00:00
order_0000002875,cust_0065,690.99,2025-11-15T17:57:11+00:00
order_0000002876,cust_0417,795.79,2025-11-22T03:28:56+00:00
order_0000002877,cust_0526,989.99,2025-11-08T12:47:57+00:00
order_0000002878,cust_0749,3124.44,2025-11-07T18:47:46+00:00
order_0000002879,cust_0498,1009.49,2025-11-21T03:43:08+00:00
order_0000002880,cust_0223,566.99,2025-11-28T14:33:29+00:00
order_0000002881,cust_0215,918.00,2025-11-07T12:54:58+00:00
order_0000002882,cust_0538,428.00,2025-11-22T15:41:24+00:00
order_0000002883,cust_0814,1057.99,2025-11-20T15:17:04+00:00
order_0000002884,cust_0590,2964.00,2025-11-17T12:37:05+00:00
order_0000002885,cust_0817,296.00,2025-11-23T01:31:47+00:00
order_0000002886,cust_0869,648.00,2025-11-26T10:11:04+00:00
order_0000002887,cust_0239,2260.52,2025-11-02T23:47:55+00:00
order_0000002888,cust_0573,956.23,2025-11-28T17:41:54+00:00
order_0000002889,cust_0413,813.99,2025-11-07T01:19:22+00:00
order_0000002890,cust_0653,3569.69,2025-11-07T13:46:38+00:00
order_0000002891,cust_0049,1062.88,2025-11-07T15:12:09+00:00
order_0000002892,cust_0823,332.00,2025-11-30T06:19:31+00:00
order_0000002893,cust_0439,1150.17,2025-11-24T19:31:25+00:00
order_0000002894,cust_0537,1225.91,2025-11-19T10:56:55+00:00
order_0000002895,cust_0884,10595.64,2025-11-28T14:28:38+00:00
order_0000002896,cust_0660,835.52,2025-11-02T08:50:43+00:00
order_0000002897,cust_0109,177.75,2025-11-10T12:20:02+00:00
order_0000002898,cust_0403,809.99,2025-11-12T07:42:39+00:00
order_0000002899,cust_0726,610.20,2025-11-29T07:42:30+00:00
order_0000002900,cust_0201,9542.56,2025-11-01T11:09:07+00:00
order_0000002901,cust_0516,840.00,2025-11-21T11:23:17+00:00
order_0000002902,cust_0624,1040.00,2025-11-17T07:51:39+00:00
order_0000002903,cust_0138,1027.26,2025-11-16T17:47:10+00:00
order_0000002904,cust_0232,550.56,2025-11-22T18:06:43+00:00
order_0000002905,cust_0758,712.55,2025-11-11T06:03:26+00:00
order_0000002906,cust_0796,380.61,2025-11-14T05:19:23+00:00
order_0000002907,cust_0099,641.99,2025-11-20T11:36:12+00:00
order_0000002908,cust_0012,710.18,2025-11-30T09:59:55+00:00
order_0000002909,cust_0533,461.65,2025-11-28T12:12:13+00:00
order_0000002910,cust_0170,859.00,2025-11-25T01:11:05+00:00
order_0000002911,cust_0422,486.99,2025-11-03T08:56:22+00:00
order_0000002912,cust_0058,500.67,2025-11-28T04:22:18+00:00
order_0000002913,cust_0150,438.16,2025-11-27T01:21:06+00:00
order_0000002914,cust_0527,482.99,2025-11-23T21:28:39+00:00
order_0000002915,cust_0446,576.99,2025-11-27T13:18:35+00:00
order_0000002916,cust_0072,1575.82,2025-11-26T14:15:12+00:00
order_0000002917,cust_0827,361.00,2025-11-29T09:31:51+00:00
order_0000002918,cust_0742,2820.39,2025-11-06T11:42:38+00:00
order_0000002919,cust_0564,150.86,2025-11-21T03:20:40+00:00
order_0000002920,cust_0490,624.99,2025-11-29T07:15:40+00:00
order_0000002921,cust_0470,1754.00,2025-11-08T11:02:47+00:00
order_0000002922,cust_0731,829.87,2025-11-09T13:03:19+00:00
order_0000002923,cust_0812,269.22,2025-11-12T07:30:41+00:00
order_0000002924,cust_0324,263.99,2025-11-20T15:23:30+00:00
order_0000002925,cust_0886,120.00,2025-11-02T09:23:13+00:00
order_0000002926,cust_0335,943.00,2025-11-10T08:27:00+00:00
order_0000002927,cust_0242,447.00,2025-11-04T18:14:47+00:00
order_0000002928,cust_0565,1056.99,2025-11-25T13:53:14+00:00
order_0000002929,cust_0422,3201.48,2025-11-11T08:44:50+00:00
order_0000002930,cust_0520,359.00,2025-11-03T16:00:16+00:00
order_0000002931,cust_0105,1125.48,2025-11-16T02:35:11+00:00
order_0000002932,cust_0590,651.55,2025-11-29T17:48:43+00:00
order_0000002933,cust_0570,115.99,2025-11-07T01:58:32+00:00
order_0000002934,cust_0707,589.00,2025-11-29T08:16:49+00:00
order_0000002935,cust_0229,419.99,2025-11-04T02:58:43+00:00
order_0000002936,cust_0179,1761.00,2025-11-24T08:05:36+00:00
order_0000002937,cust_0731,1057.00,2025-11-25T13:00:03+00:00
order_0000002938,cust_0173,2913.00,2025-11-16T14:31:58+00:00
order_0000002939,cust_0362,244.43,2025-11-19T12:34:44+00:00
order_0000002940,cust_0673,611.79,2025-11-02T06:40:30+00:00
order_0000002941,cust_0373,1061.63,2025-11-08T14:46:51+00:00
order_0000002942,cust_0099,413.95,2025-11-29T23:58:34+00:00
order_0000002943,cust_0094,680.70,2025-11-16T15:45:43+00:00
order_0000002944,cust_0711,604.08,2025-11-26T13:40:20+00:00
order_0000002945,cust_0140,764.14,2025-11-26T04:15:00+00:00
order_0000002946,cust_0585,885.99,2025-11-18T03:27:17+00:00
order_0000002947,cust_0813,1057.99,2025-11-05T23:39:39+00:00
order_0000002948,cust_0249,140.06,2025-11-14T05:17:36+00:00
order_0000002949,cust_0046,767.00,2025-11-10T19:52:45+00:00
order_0000002950,cust_0124,881.00,2025-11-18T11:55:02+00:00
order_0000002951,cust_0886,274.81,2025-11-22T10:47:58+00:00
order_0000002952,cust_0092,220.95,2025-11-30T01:26:46+00:00
order_0000002953,cust_0521,259.79,2025-11-24T16:39:35+00:00
order_0000002954,cust_0854,483.99,2025-11-16T16:42:22+00:00
order_0000002955,cust_0672,879.00,2025-11-06T06:51:43+00:00
order_0000002956,cust_0287,1029.51,2025-11-01T11:06:57+00:00
order_0000002957,cust_0031,1204.47,2025-11-02T18:16:44+00:00
order_0000002958,cust_0350,2137.99,2025-11-23T09:48:12+00:00
order_0000002959,cust_0796,1894.23,2025-11-08T14:33:53+00:00
order_0000002960,cust_0451,796.97,2025-11-30T04:10:21+00:00
order_0000002961,cust_0268,1001.00,2025-11-21T08:59:42+00:00
order_0000002962,cust_0871,706.14,2025-11-06T06:41:59+00:00
order_0000002963,cust_0320,951.00,2025-11-22T16:50:03+00:00
order_0000002964,cust_0612,471.16,2025-11-04T23:00:49+00:00
order_0000002965,cust_0643,466.70,2025-11-26T08:22:36+00:00
order_0000002966,cust_0030,1474.98,2025-11-05T11:54:44+00:00
order_0000002967,cust_0510,1027.00,2025-11-13T04:53:20+00:00
order_0000002968,cust_0549,394.00,2025-11-04T11:13:11+00:00
order_0000002969,cust_0206,712.54,2025-11-26T01:45:29+00:00
order_0000002970,cust_0451,1285.99,2025-11-05T06:23:40+00:00
order_0000002971,cust_0198,2933.54,2025-11-19T08:09:32+00:00
order_0000002972,cust_0209,590.02,2025-11-17T12:49:13+00:00
order_0000002973,cust_0820,262.07,2025-11-25T23:16:11+00:00
order_0000002974,cust_0335,8316.63,2025-11-29T10:42:39+00:00
order_0000002975,cust_0106,985.99,2025-11-22T04:56:11+00:00
order_0000002976,cust_0166,133.63,2025-11-20T17:50:48+00:00
order_0000002977,cust_0743,227.99,2025-11-27T11:51:04+00:00
order_0000002978,cust_0310,349.57,2025-11-02T15:48:48+00:00
order_0000002979,cust_0780,1810.70,2025-11-23T23:44:41+00:00
order_0000002980,cust_0555,178.02,2025-11-06T04:15:54+00:00
order_0000002981,cust_0144,482.94,2025-11-14T16:54:04+00:00
order_0000002982,cust_0627,165.00,2025-11-10T02:07:56+00:00
order_0000002983,cust_0183,943.51,2025-11-28T03:37:48+00:00
order_0000002984,cust_0308,754.33,2025-11-18T16:50:42+00:00
order_0000002985,cust_0341,367.00,2025-11-18T14:51:30+00:00
order_0000002986,cust_0566,2312.83,2025-11-26T17:03:55+00:00
order_0000002987,cust_0852,2560.21,2025-11-28T20:36:51+00:00
order_0000002988,cust_0753,517.00,2025-11-02T08:55:29+00:00
order_0000002989,cust_0564,14541.00,2025-11-25T16:57:36+00:00
order_0000002990,cust_0568,664.01,2025-11-10T11:42:34+00:00
order_0000002991,cust_0136,579.76,2025-11-02T09:52:29+00:00
order_0000002992,cust_0644,1088.99,2025-11-18T18:42:11+00:00
order_0000002993,cust_0744,640.73,2025-11-15T14:12:17+00:00
order_0000002994,cust_0854,140.61,2025-11-17T16:02:11+00:00
order_0000002995,cust_0302,542.99,2025-11-11T08:19:47+00:00
order_0000002996,cust_0692,1793.00,2025-11-29T21:34:09+00:00
order_0000002997,cust_0768,494.83,2025-11-21T10:22:49+00:00
order_0000002998,cust_0312,596.18,2025-11-14T22:02:22+00:00
order_0000002999,cust_0765,618.30,2025-11-11T18:16:32+00:00
order_0000003000,cust_0191,295.95,2025-11-21T23:27:53+00:00
order_0000003001,cust_0731,379.87,2025-11-19T13:08:47+00:00
order_0000003002,cust_0656,1011.00,2025-11-11T12:08:22+00:00
order_0000003003,cust_0500,806.00,2025-11-04T01:06:13+00:00
order_0000003004,cust_0748,140.51,2025-11-28T20:52:48+00:00
order_0000003005,cust_0640,915.43,2025-11-04T09:12:25+00:00
order_0000003006,cust_0680,2017.37,2025-11-03T12:23:50+00:00
order_0000003007,cust_0801,678.27,2025-11-22T14:25:49+00:00
order_0000003008,cust_0620,452.18,2025-11-02T06:45:44+00:00
order_0000003009,cust_0409,113.99,2025-11-20T21:55:55+00:00
order_0000003010,cust_0766,909.53,2025-11-14T08:37:33+00:00
order_0000003011,cust_0621,494.00,2025-11-28T10:59:20+00:00
order_0000003012,cust_0535,993.00,2025-11-27T13:05:54+00:00
order_0000003013,cust_0450,623.13,2025-11-18T04:30:19+00:00
order_0000003014,cust_0243,917.00,2025-11-26T18:14:49+00:00
order_0000003015,cust_0812,813.99,2025-11-02T16:20:54+00:00
order_0000003016,cust_0480,1041.67,2025-11-10T08:20:10+00:00
order_0000003017,cust_0174,418.69,2025-11-13T08:33:52+00:00
order_0000003018,cust_0382,3174.31,2025-11-16T14:17:28+00:00
order_0000003019,cust_0531,437.32,2025-11-05T21:34:34+00:00
order_0000003020,cust_0226,316.40,2025-11-07T17:39:13+00:00
order_0000003021,cust_0633,15485.77,2025-11-30T06:56:33+00:00
order_0000003022,cust_0745,583.31,2025-11-13T07:48:33+00:00
order_0000003023,cust_0828,250.99,2025-11-17T14:20:06+00:00
order_0000003024,cust_0685,388.37,2025-11-28T09:45:10+00:00
order_0000003025,cust_0365,3353.82,2025-11-17T09:51:18+00:00
order_0000003026,cust_0001,2258.99,2025-11-03T16:46:42+00:00
order_0000003027,cust_0356,2249.99,2025-11-20T00:07:58+00:00
order_0000003028,cust_0576,495.00,2025-11-07T15:16:21+00:00
order_0000003029,cust_0371,112.00,2025-11-07T09:54:47+00:00
order_0000003030,cust_0351,16184.90,2025-11-29T07:36:26+00:00
order_0000003031,cust_0591,828.00,2025-11-09T11:25:23+00:00
order_0000003032,cust_0717,727.20,2025-11-25T14:44:11+00:00
order_0000003033,cust_0298,739.08,2025-11-28T06:22:51+00:00
order_0000003034,cust_0805,935.85,2025-11-28T02:38:26+00:00
order_0000003035,cust_0238,1007.84,2025-11-24T22:16:38+00:00
order_0000003036,cust_0845,607.05,2025-11-08T13:19:31+00:00
order_0000003037,cust_0215,246.49,2025-11-28T16:37:28+00:00
order_0000003038,cust_0132,473.27,2025-11-09T02:34:55+00:00
order_0000003039,cust_0140,159.00,2025-11-03T06:22:37+00:00
order_0000003040,cust_0416,1073.48,2025-11-13T03:35:44+00:00
order_0000003041,cust_0656,1129.70,2025-11-04T09:11:26+00:00
order_0000003042,cust_0320,619.00,2025-11-10T05:10:14+00:00
order_0000003043,cust_0294,3552.36,2025-11-12T04:29:54+00:00
order_0000003044,cust_0310,560.48,2025-11-30T14:52:51+00:00
order_0000003045,cust_0858,1066.01,2025-11-02T16:32:52+00:00
order_0000003046,cust_0625,754.36,2025-11-20T06:49:03+00:00
order_0000003047,cust_0023,638.00,2025-11-19T12:44:50+00:00
order_0000003048,cust_0573,1649.75,2025-11-06T16:32:17+00:00
order_0000003049,cust_0289,847.00,2025-11-11T12:00:55+00:00
order_0000003050,cust_0745,1171.78,2025-11-10T17:01:14+00:00
order_0000003051,cust_0354,756.43,2025-11-19T04:10:05+00:00
order_0000003052,cust_0534,980.00,2025-11-16T09:11:31+00:00
order_0000003053,cust_0273,3315.50,2025-11-01T12:00:32+00:00
order_0000003054,cust_0099,557.93,2025-11-28T02:53:20+00:00
order_0000003055,cust_0778,217.00,2025-11-06T13:20:40+00:00
order_0000003056,cust_0890,748.28,2025-11-21T13:09:02+00:00
order_0000003057,cust_0310,5646.00,2025-11-16T03:03:33+00:00
order_0000003058,cust_0291,1699.02,2025-11-09T08:33:06+00:00
order_0000003059,cust_0634,536.99,2025-11-05T15:30:32+00:00
order_0000003060,cust_0849,369.09,2025-11-28T17:54:10+00:00
order_0000003061,cust_0130,808.79,2025-11-21T03:01:54+00:00
order_0000003062,cust_0273,361.28,2025-11-09T12:27:34+00:00
order_0000003063,cust_0589,780.11,2025-11-11T17:23:03+00:00
order_0000003064,cust_0791,1575.44,2025-11-20T18:29:57+00:00
order_0000003065,cust_0299,956.76,2025-11-21T09:36:45+00:00
order_0000003066,cust_0018,1001.70,2025-11-13T14:01:27+00:00
order_0000003067,cust_0589,744.18,2025-11-25T00:24:18+00:00
order_0000003068,cust_0043,1146.02,2025-11-04T18:14:07+00:00
order_0000003069,cust_0362,768.93,2025-11-12T12:32:57+00:00
order_0000003070,cust_0089,921.68,2025-11-30T08:20:28+00:00
order_0000003071,cust_0209,2845.32,2025-11-23T01:50:11+00:00
order_0000003072,cust_0657,597.00,2025-11-26T08:03:50+00:00
order_0000003073,cust_0423,114.00,2025-11-14T13:09:25+00:00
order_0000003074,cust_0894,15827.67,2025-11-07T14:12:46+00:00
order_0000003075,cust_0514,512.00,2025-11-20T05:36:19+00:00
order_0000003076,cust_0778,726.27,2025-11-10T13:39:00+00:00
order_0000003077,cust_0694,2361.21,2025-11-21T17:57:07+00:00
order_0000003078,cust_0698,1071.17,2025-11-22T11:21:31+00:00
order_0000003079,cust_0338,1107.86,2025-11-27T03:16:54+00:00
order_0000003080,cust_0885,1326.37,2025-11-08T13:59:49+00:00
order_0000003081,cust_0814,1349.00,2025-11-24T12:01:00+00:00
order_0000003082,cust_0627,1049.00,2025-11-27T13:10:24+00:00
order_0000003083,cust_0395,6524.14,2025-11-02T14:54:32+00:00
order_0000003084,cust_0301,1069.23,2025-11-20T11:58:59+00:00
order_0000003085,cust_0330,283.92,2025-11-08T15:12:38+00:00
order_0000003086,cust_0650,6146.00,2025-11-03T12:24:17+00:00
order_0000003087,cust_0193,833.00,2025-11-03T17:48:06+00:00
order_0000003088,cust_0319,201.99,2025-11-30T11:41:18+00:00
order_0000003089,cust_0897,5442.00,2025-11-29T16:05:34+00:00
order_0000003090,cust_0218,911.00,2025-11-07T04:26:58+00:00
order_0000003091,cust_0667,227.00,2025-11-10T04:06:12+00:00
order_0000003092,cust_0849,498.09,2025-11-04T06:05:46+00:00
order_0000003093,cust_0531,634.00,2025-11-19T10:01:53+00:00
order_0000003094,cust_0837,244.43,2025-11-19T22:29:36+00:00
order_0000003095,cust_0386,950.00,2025-11-23T09:27:27+00:00
order_0000003096,cust_0259,111.83,2025-11-28T11:33:17+00:00
order_0000003097,cust_0111,1715.99,2025-11-05T05:57:34+00:00
order_0000003098,cust_0602,123.89,2025-11-27T15:53:06+00:00
order_0000003099,cust_0625,1000.00,2025-11-24T07:56:25+00:00
order_0000003100,cust_0240,803.99,2025-11-05T09:56:54+00:00
order_0000003101,cust_0816,682.99,2025-11-07T18:56:32+00:00
order_0000003102,cust_0591,196.98,2025-11-15T13:19:31+00:00
order_0000003103,cust_0498,903.99,2025-11-18T11:49:33+00:00
order_0000003104,cust_0158,442.00,2025-11-30T16:42:53+00:00
order_0000003105,cust_0762,1200.65,2025-11-30T15:08:28+00:00
order_0000003106,cust_0374,10472.50,2025-11-14T14:11:54+00:00
order_0000003107,cust_0352,707.83,2025-11-08T17:54:39+00:00
order_0000003108,cust_0857,1063.82,2025-11-14T18:05:55+00:00
order_0000003109,cust_0314,924.00,2025-11-30T01:33:46+00:00
order_0000003110,cust_0005,145.99,2025-11-30T14:07:36+00:00
order_0000003111,cust_0731,231.00,2025-11-09T08:05:38+00:00
order_0000003112,cust_0684,259.00,2025-11-09T10:00:16+00:00
order_0000003113,cust_0537,957.21,2025-11-04T10:24:30+00:00
order_0000003114,cust_0778,1528.00,2025-11-20T10:00:48+00:00
order_0000003115,cust_0584,129.99,2025-11-28T11:20:31+00:00
order_0000003116,cust_0189,2265.88,2025-11-22T17:40:48+00:00
order_0000003117,cust_0768,937.99,2025-11-04T19:24:12+00:00
order_0000003118,cust_0335,2818.99,2025-11-13T04:58:16+00:00
order_0000003119,cust_0281,12911.99,2025-11-12T23:29:42+00:00
order_0000003120,cust_0371,152.69,2025-11-28T02:57:59+00:00
order_0000003121,cust_0685,15142.00,2025-11-01T10:13:00+00:00
order_0000003122,cust_0697,954.35,2025-11-25T17:15:05+00:00
order_0000003123,cust_0630,2989.12,2025-11-13T12:19:13+00:00
order_0000003124,cust_0555,3353.00,2025-11-20T06:20:15+00:00
order_0000003125,cust_0594,823.00,2025-11-02T13:03:19+00:00
order_0000003126,cust_0182,233.92,2025-11-21T13:55:23+00:00
order_0000003127,cust_0144,1063.57,2025-11-25T10:58:24+00:00
order_0000003128,cust_0209,516.01,2025-11-08T18:20:18+00:00
order_0000003129,cust_0478,445.57,2025-11-02T18:16:56+00:00
order_0000003130,cust_0577,512.00,2025-11-21T16:54:05+00:00
order_0000003131,cust_0774,434.76,2025-11-22T03:42:28+00:00
order_0000003132,cust_0765,886.94,2025-11-04T14:27:01+00:00
order_0000003133,cust_0645,2704.99,2025-11-24T21:13:06+00:00
order_0000003134,cust_0315,3050.00,2025-11-13T13:57:46+00:00
order_0000003135,cust_0504,2990.00,2025-11-10T15:58:30+00:00
order_0000003136,cust_0216,444.00,2025-11-19T11:54:46+00:00
order_0000003137,cust_0464,783.17,2025-11-05T11:38:33+00:00
order_0000003138,cust_0233,640.06,2025-11-16T01:56:52+00:00
order_0000003139,cust_0698,2898.39,2025-11-10T05:11:41+00:00
order_0000003140,cust_0475,1487.10,2025-11-02T16:37:11+00:00
order_0000003141,cust_0178,304.99,2025-11-17T16:12:12+00:00
order_0000003142,cust_0061,1057.00,2025-11-18T09:45:53+00:00
order_0000003143,cust_0236,878.99,2025-11-03T02:20:17+00:00
order_0000003144,cust_0790,1102.21,2025-11-16T22:39:12+00:00
order_0000003145,cust_0417,272.00,2025-11-01T09:40:17+00:00
order_0000003146,cust_0242,162.50,2025-11-24T07:38:25+00:00
order_0000003147,cust_0180,434.36,2025-11-10T02:31:00+00:00
order_0000003148,cust_0636,383.99,2025-11-22T10:00:39+00:00
order_0000003149,cust_0866,1562.54,2025-11-08T09:33:27+00:00
order_0000003150,cust_0358,271.00,2025-11-13T09:34:08+00:00
order_0000003151,cust_0402,236.00,2025-11-28T03:31:47+00:00
order_0000003152,cust_0311,2826.35,2025-11-14T07:57:48+00:00
order_0000003153,cust_0687,327.00,2025-11-16T08:41:44+00:00
order_0000003154,cust_0476,10613.37,2025-11-12T17:44:46+00:00
order_0000003155,cust_0270,300.20,2025-11-01T16:06:29+00:00
order_0000003156,cust_0839,2777.08,2025-11-01T04:50:58+00:00
order_0000003157,cust_0570,2826.99,2025-11-21T11:19:52+00:00
order_0000003158,cust_0618,218.00,2025-11-11T23:11:00+00:00
order_0000003159,cust_0093,707.73,2025-11-20T18:47:04+00:00
order_0000003160,cust_0672,926.48,2025-11-21T05:07:07+00:00
order_0000003161,cust_0602,8838.70,2025-11-04T18:43:51+00:00
order_0000003162,cust_0325,759.06,2025-11-13T23:36:48+00:00
order_0000003163,cust_0477,142.99,2025-11-05T06:05:48+00:00
order_0000003164,cust_0443,797.00,2025-11-16T13:15:06+00:00
order_0000003165,cust_0092,969.34,2025-11-07T09:00:56+00:00
order_0000003166,cust_0103,179.18,2025-11-26T10:58:39+00:00
order_0000003167,cust_0487,686.10,2025-11-02T09:46:20+00:00
order_0000003168,cust_0450,961.99,2025-10-31T19:46:41+00:00
order_0000003169,cust_0363,2651.71,2025-11-18T10:35:59+00:00
order_0000003170,cust_0323,547.95,2025-11-21T01:42:16+00:00
order_0000003171,cust_0805,789.00,2025-11-01T09:21:08+00:00
order_0000003172,cust_0696,401.00,2025-11-08T14:18:29+00:00
order_0000003173,cust_0223,738.57,2025-11-07T17:20:23+00:00
