payment_id,order_id,amount,method,status,created_at_ist
pay_00000000002502,order_0000002502,231.79,netbanking,captured,2025-11-21T01:40:15+05:30
pay_00000000002503,order_0000002503,105.00,upi,captured,2025-11-06T21:29:24+05:30
pay_00000000002504,order_0000002504,2643.00,card,captured,2025-11-14T22:50:51+05:30
pay_00000000002505,order_0000002505,3299.99,upi,captured,2025-11-27T20:15:31+05:30
pay_00000000002506,order_0000002506,3143.00,upi,captured,2025-11-27T21:09:10+05:30
pay_00000000002507,order_0000002507,860.82,upi,captured,2025-11-17T05:02:12+05:30
pay_00000000002508,order_0000002508,1031.00,upi,captured,2025-11-28T14:35:32+05:30
pay_00000000002509,order_0000002509,223.77,card,captured,2025-11-30T10:07:26+05:30
pay_00000000002510,order_0000002510,554.99,upi,captured,2025-11-02T22:11:21+05:30
pay_00000000002511,order_0000002511,384.37,wallet,captured,2025-11-06T14:06:15+05:30
pay_00000000002512,order_0000002512,346.00,upi,captured,2025-11-04T07:30:46+05:30
pay_00000000002513,order_0000002513,420.52,card,captured,2025-11-10T11:20:36+05:30
pay_00000000002514,order_0000002514,369.42,upi,captured,2025-11-06T13:42:14+05:30
pay_00000000002515,order_0000002515,3200.00,upi,captured,2025-11-04T12:10:25+05:30
pay_00000000002516,order_0000002516,2388.37,card,captured,2025-11-19T15:34:21+05:30
pay_00000000002517,order_0000002517,14184.34,upi,captured,2025-11-08T16:14:19+05:30
pay_00000000002518,order_0000002518,2327.12,wallet,captured,2025-11-28T16:12:49+05:30
pay_00000000002519,order_0000002519,326.00,upi,captured,2025-11-08T08:28:54+05:30
pay_00000000002520,order_0000002520,981.27,card,captured,2025-11-05T20:27:42+05:30
pay_00000000002521,order_0000002521,13764.00,wallet,captured,2025-11-18T06:32:09+05:30
pay_00000000002522,order_0000002522,450.15,upi,failed,2025-11-13T08:03:11+05:30
pay_00000000002523,order_0000002523,206.49,upi,captured,2025-11-05T21:58:09+05:30
pay_00000000002524,order_0000002524,3492.00,upi,captured,2025-11-05T18:07:54+05:30
pay_00000000002525,order_0000002525,395.08,netbanking,captured,2025-11-03T15:17:42+05:30
pay_00000000002526,order_0000002526,3102.49,upi,captured,2025-11-25T08:19:42+05:30
pay_00000000002527,order_0000002527,1025.15,upi,captured,2025-11-28T10:11:27+05:30
pay_00000000002528,order_0000002528,147.27,wallet,captured,2025-11-07T14:31:23+05:30
pay_00000000002529,order_0000002529,801.00,wallet,captured,2025-11-17T11:01:08+05:30
pay_00000000002530,order_0000002530,414.00,upi,captured,2025-11-23T20:38:39+05:30
pay_00000000002531,order_0000002531,1114.00,card,failed,2025-11-24T13:05:31+05:30
pay_00000000002532,order_0000002532,490.86,upi,captured,2025-11-12T12:45:58+05:30
pay_00000000002533,order_0000002533,567.64,upi,captured,2025-11-03T15:51:34+05:30
pay_00000000002534,order_0000002534,2287.47,upi,captured,2025-11-01T09:34:20+05:30
pay_00000000002535,order_0000002535,952.99,upi,captured,2025-11-08T13:53:44+05:30
pay_00000000002536,order_0000002536,1002.67,upi,captured,2025-11-02T12:52:55+05:30
pay_00000000002537,order_0000002537,137.10,card,captured,2025-11-06T23:50:58+05:30
pay_00000000002538,order_0000002538,1220.18,upi,captured,2025-11-07T08:00:41+05:30
pay_00000000002539,order_0000002539,287.40,upi,captured,2025-11-06T16:06:20+05:30
pay_00000000002540,order_0000002540,699.00,upi,captured,2025-11-07T06:32:28+05:30
pay_00000000002541,order_0000002541,729.11,upi,captured,2025-11-11T08:28:13+05:30
pay_00000000002542,order_0000002542,2767.19,upi,failed,2025-11-04T14:11:37+05:30
pay_00000000002543,order_0000002543,938.86,card,captured,2025-11-10T23:41:16+05:30
pay_00000000002544,order_0000002544,2778.00,card,captured,2025-11-27T13:12:43+05:30
pay_00000000002545,order_0000002545,502.00,upi,captured,2025-11-28T17:40:16+05:30
pay_00000000002546,order_0000002546,2773.99,upi,captured,2025-11-06T17:26:21+05:30
pay_00000000002547,order_0000002547,358.29,upi,captured,2025-11-23T15:09:28+05:30
pay_00000000002548,order_0000002548,1177.92,upi,captured,2025-11-14T08:13:43+05:30
pay_00000000002549,order_0000002549,1059.00,card,captured,2025-11-18T15:33:22+05:30
pay_00000000002550,order_0000002550,654.00,upi,captured,2025-11-17T21:22:02+05:30
pay_00000000002551,order_0000002551,679.14,card,captured,2025-11-25T18:17:40+05:30
pay_00000000002552,order_0000002552,618.64,upi,captured,2025-11-29T21:29:06+05:30
pay_00000000002553,order_0000002553,594.80,card,captured,2025-11-26T18:28:41+05:30
pay_00000000002554,order_0000002554,1046.99,upi,captured,2025-11-10T17:24:34+05:30
pay_00000000002555,order_0000002555,521.84,card,captured,2025-11-22T08:26:35+05:30
pay_00000000002556,order_0000002556,827.34,upi,captured,2025-11-16T08:53:24+05:30
pay_00000000002557,order_0000002557,1025.00,card,captured,2025-11-08T03:02:45+05:30
pay_00000000002558,order_0000002558,1055.31,upi,captured,2025-11-21T23:55:57+05:30
pay_00000000002559,order_0000002559,284.15,upi,captured,2025-11-22T22:43:02+05:30
pay_00000000002560,order_0000002560,958.88,card,captured,2025-11-20T17:19:55+05:30
pay_00000000002561,order_0000002561,394.45,upi,captured,2025-11-29T10:02:43+05:30
pay_00000000002562,order_0000002562,259.99,upi,failed,2025-11-01T17:17:44+05:30
pay_00000000002563,order_0000002563,1183.15,wallet,captured,2025-11-16T18:32:23+05:30
pay_00000000002564,order_0000002564,4388.97,upi,captured,2025-11-26T21:31:29+05:30
pay_00000000002565,order_0000002565,316.99,upi,captured,2025-11-25T21:30:37+05:30
pay_00000000002566,order_0000002566,524.00,upi,captured,2025-11-26T21:01:39+05:30
pay_00000000002567,order_0000002567,643.00,upi,captured,2025-11-18T06:58:23+05:30
pay_00000000002568,order_0000002568,3533.00,card,captured,2025-11-28T13:45:47+05:30
pay_00000000002569,order_0000002569,171.58,upi,captured,2025-11-09T02:26:58+05:30
pay_00000000002570,order_0000002570,200.00,netbanking,captured,2025-11-23T17:00:03+05:30
pay_00000000002571,order_0000002571,788.77,upi,captured,2025-11-20T12:30:36+05:30
pay_00000000002572,order_0000002572,601.57,netbanking,captured,2025-11-04T17:58:39+05:30
pay_00000000002573,order_0000002573,657.00,upi,captured,2025-11-05T00:41:34+05:30
pay_00000000002574,order_0000002574,429.00,wallet,captured,2025-11-08T15:06:46+05:30
pay_00000000002575,order_0000002575,922.00,card,captured,2025-11-02T14:27:58+05:30
pay_00000000002576,order_0000002576,402.84,upi,failed,2025-11-27T16:03:39+05:30
pay_00000000002577,order_0000002577,528.40,wallet,captured,2025-11-07T15:56:25+05:30
pay_00000000002578,order_0000002578,1460.49,netbanking,captured,2025-11-03T16:09:16+05:30
pay_00000000002579,order_0000002579,14236.52,netbanking,captured,2025-11-29T10:56:34+05:30
pay_00000000002580,order_0000002580,299.99,upi,captured,2025-11-08T20:03:48+05:30
pay_00000000002581,order_0000002581,1210.42,card,captured,2025-11-18T17:44:37+05:30
pay_00000000002582,order_0000002582,219.19,card,captured,2025-11-17T07:02:17+05:30
pay_00000000002583,order_0000002583,2135.86,upi,captured,2025-11-27T13:11:47+05:30
pay_00000000002584,order_0000002584,456.13,upi,captured,2025-11-19T19:14:11+05:30
pay_00000000002585,order_0000002585,557.30,upi,captured,2025-11-15T21:24:37+05:30
pay_00000000002586,order_0000002586,142.30,wallet,captured,2025-11-18T16:25:58+05:30
pay_00000000002587,order_0000002587,988.57,upi,captured,2025-11-21T21:57:35+05:30
pay_00000000002588,order_0000002588,788.99,card,captured,2025-11-29T17:33:27+05:30
pay_00000000002589,order_0000002589,1339.00,card,captured,2025-11-19T20:25:56+05:30
pay_00000000002590,order_0000002590,776.00,upi,captured,2025-11-15T21:40:52+05:30
pay_00000000002591,order_0000002591,233.00,netbanking,captured,2025-11-25T14:19:02+05:30
pay_00000000002592,order_0000002592,637.00,card,captured,2025-11-23T18:26:53+05:30
pay_00000000002593,order_0000002593,916.00,upi,captured,2025-11-04T17:11:53+05:30
pay_00000000002594,order_0000002594,603.00,upi,captured,2025-11-16T21:30:18+05:30
pay_00000000002595,order_0000002595,553.98,card,captured,2025-11-27T09:06:57+05:30
pay_00000000002596,order_0000002596,999.00,card,captured,2025-11-06T06:13:43+05:30
pay_00000000002597,order_0000002597,202.44,card,captured,2025-11-15T11:15:58+05:30
pay_00000000002598,order_0000002598,2323.00,upi,captured,2025-11-19T10:07:26+05:30
pay_00000000002599,order_0000002599,431.93,upi,captured,2025-11-02T22:33:02+05:30
pay_00000000002600,order_0000002600,503.00,upi,captured,2025-11-28T20:09:35+05:30
pay_00000000002601,order_0000002601,473.00,upi,captured,2025-11-05T16:21:24+05:30
pay_00000000002602,order_0000002602,765.31,wallet,captured,2025-11-27T19:59:56+05:30
pay_00000000002603,order_0000002603,634.99,wallet,failed,2025-11-10T07:38:35+05:30
pay_00000000002604,order_0000002604,686.11,card,captured,2025-11-09T07:15:05+05:30
pay_00000000002605,order_0000002605,372.88,netbanking,captured,2025-11-30T18:08:39+05:30
pay_00000000002606,order_0000002606,521.00,wallet,captured,2025-11-09T05:19:51+05:30
pay_00000000002607,order_0000002607,550.00,card,captured,2025-11-09T18:44:19+05:30
pay_00000000002608,order_0000002608,412.40,upi,captured,2025-11-12T06:58:20+05:30
pay_00000000002609,order_0000002609,989.83,upi,captured,2025-11-14T08:38:10+05:30
pay_00000000002610,order_0000002610,552.81,card,captured,2025-11-30T16:22:30+05:30
pay_00000000002611,order_0000002611,1989.00,wallet,captured,2025-11-14T01:45:36+05:30
pay_00000000002612,order_0000002612,2206.00,upi,captured,2025-11-30T12:21:14+05:30
pay_00000000002613,order_0000002613,391.00,card,captured,2025-11-20T10:46:09+05:30
pay_00000000002614,order_0000002614,488.00,upi,captured,2025-11-27T02:59:01+05:30
pay_00000000002615,order_0000002615,1926.00,upi,captured,2025-11-23T21:39:42+05:30
pay_00000000002616,order_0000002616,152.00,card,captured,2025-11-16T19:24:28+05:30
pay_00000000002617,order_0000002617,2002.00,upi,captured,2025-11-17T20:31:30+05:30
pay_00000000002618,order_0000002618,154.34,upi,captured,2025-11-23T18:55:48+05:30
pay_00000000002619,order_0000002619,3277.00,card,captured,2025-11-14T10:27:29+05:30
pay_00000000002620,order_0000002620,13274.66,upi,captured,2025-11-18T15:10:34+05:30
pay_00000000002621,order_0000002621,1011.18,card,failed,2025-11-01T20:26:53+05:30
pay_00000000002622,order_0000002622,741.99,card,captured,2025-11-12T16:36:52+05:30
pay_00000000002623,order_0000002623,545.99,upi,captured,2025-11-08T10:39:49+05:30
pay_00000000002624,order_0000002624,393.79,upi,captured,2025-11-22T14:29:33+05:30
pay_00000000002625,order_0000002625,1984.30,wallet,captured,2025-11-26T12:08:27+05:30
pay_00000000002626,order_0000002626,666.99,upi,captured,2025-11-06T17:01:22+05:30
pay_00000000002627,order_0000002627,585.36,netbanking,captured,2025-11-29T05:02:41+05:30
pay_00000000002628,order_0000002628,293.54,card,captured,2025-11-18T00:55:36+05:30
pay_00000000002629,order_0000002629,15733.58,wallet,captured,2025-11-30T12:45:01+05:30
pay_00000000002630,order_0000002630,622.58,upi,captured,2025-11-19T03:35:59+05:30
pay_00000000002631,order_0000002631,718.00,card,captured,2025-11-05T12:59:01+05:30
pay_00000000002632,order_0000002632,14008.17,upi,captured,2025-11-16T23:10:20+05:30
pay_00000000002633,order_0000002633,798.69,card,captured,2025-11-20T19:09:45+05:30
pay_00000000002634,order_0000002634,819.00,card,captured,2025-11-05T08:31:19+05:30
pay_00000000002635,order_0000002635,662.87,card,failed,2025-11-01T08:50:04+05:30
pay_00000000002636,order_0000002636,2343.33,upi,captured,2025-11-13T08:07:12+05:30
pay_00000000002637,order_0000002637,335.01,wallet,captured,2025-11-09T10:52:19+05:30
pay_00000000002638,order_0000002638,153.51,card,captured,2025-11-18T11:11:31+05:30
pay_00000000002639,order_0000002639,663.35,wallet,captured,2025-11-02T20:51:40+05:30
pay_00000000002640,order_0000002640,16032.00,upi,captured,2025-11-07T22:34:32+05:30
pay_00000000002641,order_0000002641,2100.00,card,captured,2025-11-21T10:44:29+05:30
pay_00000000002642,order_0000002642,936.30,netbanking,captured,2025-11-19T17:56:36+05:30
pay_00000000002643,order_0000002643,1842.68,upi,captured,2025-11-24T06:55:46+05:30
pay_00000000002644,order_0000002644,888.26,wallet,captured,2025-11-10T23:08:38+05:30
pay_00000000002645,order_0000002645,744.38,card,captured,2025-11-10T20:29:43+05:30
pay_00000000002646,order_0000002646,11494.89,wallet,captured,2025-11-29T06:11:35+05:30
pay_00000000002647,order_0000002647,364.08,wallet,captured,2025-11-25T13:07:36+05:30
pay_00000000002648,order_0000002648,331.00,upi,captured,2025-11-17T17:06:58+05:30
pay_00000000002649,order_0000002649,123.23,upi,captured,2025-11-06T20:49:38+05:30
pay_00000000002650,order_0000002650,623.00,upi,captured,2025-11-07T19:23:21+05:30
pay_00000000002651,order_0000002651,251.99,netbanking,captured,2025-11-09T11:09:57+05:30
pay_00000000002652,order_0000002652,1042.02,upi,captured,2025-11-01T18:27:19+05:30
pay_00000000002653,order_0000002653,2208.99,card,captured,2025-11-07T10:37:24+05:30
pay_00000000002654,order_0000002654,944.19,upi,captured,2025-11-28T10:07:50+05:30
pay_00000000002655,order_0000002655,973.67,card,captured,2025-11-12T14:16:28+05:30
pay_00000000002656,order_0000002656,6324.00,netbanking,captured,2025-11-27T22:30:27+05:30
pay_00000000002657,order_0000002657,146.65,card,captured,2025-11-13T23:28:56+05:30
pay_00000000002658,order_0000002658,1073.99,netbanking,captured,2025-11-01T15:59:37+05:30
pay_00000000002659,order_0000002659,1391.00,upi,captured,2025-11-09T06:26:52+05:30
pay_00000000002660,order_0000002660,1148.99,upi,captured,2025-11-03T14:37:57+05:30
pay_00000000002661,order_0000002661,9660.84,netbanking,captured,2025-11-29T10:27:14+05:30
pay_00000000002662,order_0000002662,739.84,wallet,captured,2025-11-20T08:09:11+05:30
pay_00000000002663,order_0000002663,11335.00,upi,captured,2025-11-14T21:21:47+05:30
pay_00000000002664,order_0000002664,273.00,upi,captured,2025-11-21T22:26:25+05:30
pay_00000000002665,order_0000002665,2515.99,card,captured,2025-11-05T18:18:00+05:30
pay_00000000002666,order_0000002666,878.00,upi,captured,2025-11-11T20:06:19+05:30
pay_00000000002667,order_0000002667,641.50,netbanking,captured,2025-11-08T22:08:43+05:30
pay_00000000002668,order_0000002668,833.99,card,captured,2025-11-02T22:13:41+05:30
pay_00000000002669,order_0000002669,455.39,card,captured,2025-11-01T03:52:08+05:30
pay_00000000002670,order_0000002670,1514.16,upi,captured,2025-11-04T21:03:57+05:30
pay_00000000002671,order_0000002671,14589.99,upi,captured,2025-11-17T14:31:42+05:30
pay_00000000002672,order_0000002672,902.74,upi,captured,2025-11-21T12:34:38+05:30
pay_00000000002673,order_0000002673,1633.63,netbanking,captured,2025-11-07T18:36:47+05:30
pay_00000000002674,order_0000002674,2882.00,upi,captured,2025-11-10T00:52:46+05:30
pay_00000000002675,order_0000002675,3504.37,card,captured,2025-11-11T16:00:38+05:30
pay_00000000002676,order_0000002676,2641.00,upi,captured,2025-11-22T11:04:19+05:30
pay_00000000002677,order_0000002677,2816.00,upi,captured,2025-11-06T22:23:31+05:30
pay_00000000002678,order_0000002678,2463.18,wallet,captured,2025-11-12T20:06:17+05:30
pay_00000000002679,order_0000002679,857.34,netbanking,captured,2025-11-07T23:11:15+05:30
pay_00000000002680,order_0000002680,550.00,card,captured,2025-11-15T08:12:44+05:30
pay_00000000002681,order_0000002681,3041.00,upi,captured,2025-11-08T20:36:23+05:30
pay_00000000002682,order_0000002682,808.60,upi,captured,2025-11-24T19:32:23+05:30
pay_00000000002683,order_0000002683,128.00,upi,captured,2025-11-07T09:07:07+05:30
pay_00000000002684,order_0000002684,858.00,upi,captured,2025-11-22T23:58:31+05:30
pay_00000000002685,order_0000002685,10993.99,netbanking,captured,2025-11-30T23:26:25+05:30
pay_00000000002686,order_0000002686,500.85,upi,captured,2025-11-28T08:27:33+05:30
pay_00000000002687,order_0000002687,1034.99,upi,captured,2025-11-23T21:48:16+05:30
pay_00000000002688,order_0000002688,153.91,upi,captured,2025-11-15T16:37:33+05:30
pay_00000000002689,order_0000002689,481.89,upi,captured,2025-11-09T17:59:06+05:30
pay_00000000002690,order_0000002690,3300.27,card,failed,2025-11-14T18:05:27+05:30
pay_00000000002691,order_0000002691,2566.68,netbanking,captured,2025-11-05T21:35:31+05:30
pay_00000000002692,order_0000002692,249.90,card,captured,2025-11-11T12:19:28+05:30
pay_00000000002693,order_0000002693,312.99,wallet,captured,2025-11-28T16:09:14+05:30
pay_00000000002694,order_0000002694,793.17,card,captured,2025-11-25T23:15:08+05:30
pay_00000000002695,order_0000002695,735.00,upi,captured,2025-11-16T13:34:20+05:30
pay_00000000002696,order_0000002696,348.00,card,captured,2025-11-16T21:20:01+05:30
pay_00000000002697,order_0000002697,142.99,wallet,captured,2025-11-07T17:21:19+05:30
pay_00000000002698,order_0000002698,802.32,upi,captured,2025-11-28T21:04:32+05:30
pay_00000000002699,order_0000002699,945.66,upi,captured,2025-11-21T15:57:03+05:30
pay_00000000002700,order_0000002700,1008.08,card,captured,2025-11-20T21:20:50+05:30
pay_00000000002701,order_0000002701,498.00,card,captured,2025-11-24T16:14:55+05:30
pay_00000000002702,order_0000002702,3555.00,card,captured,2025-11-14T18:38:41+05:30
pay_00000000002703,order_0000002703,1281.00,wallet,captured,2025-11-27T12:43:10+05:30
pay_00000000002704,order_0000002704,2350.72,upi,captured,2025-11-08T21:56:07+05:30
pay_00000000002705,order_0000002705,371.05,upi,captured,2025-11-25T10:25:26+05:30
pay_00000000002706,order_0000002706,114.71,upi,captured,2025-11-21T15:25:16+05:30
pay_00000000002707,order_0000002707,738.69,upi,captured,2025-11-26T04:09:02+05:30
pay_00000000002708,order_0000002708,326.31,upi,captured,2025-11-16T23:09:45+05:30
pay_00000000002709,order_0000002709,552.23,card,failed,2025-11-02T19:12:31+05:30
pay_00000000002710,order_0000002710,911.99,upi,captured,2025-11-20T22:31:53+05:30
pay_00000000002711,order_0000002711,967.92,upi,captured,2025-11-12T12:39:34+05:30
pay_00000000002712,order_0000002712,232.50,upi,captured,2025-11-07T20:41:48+05:30
pay_00000000002713,order_0000002713,2233.00,card,captured,2025-11-11T19:05:49+05:30
pay_00000000002714,order_0000002714,781.45,upi,captured,2025-11-25T06:27:12+05:30
pay_00000000002715,order_0000002715,2278.99,card,captured,2025-11-23T14:43:45+05:30
pay_00000000002716,order_0000002716,540.41,upi,captured,2025-11-26T21:19:05+05:30
pay_00000000002717,order_0000002717,141.99,upi,captured,2025-11-14T13:10:34+05:30
pay_00000000002718,order_0000002718,395.04,upi,captured,2025-11-18T18:13:51+05:30
